300
0.7044145313192364 0.8332334149656002 0.04516547386060221 0.3681699207318523 0.8389903542859488 0.46681112164508753 0.488994025554621 0.6332435635079019 0.03432230123827973 0.5947596974135121 0.5622439023461486 0.8561968822250875 0.6891123010528054 0.29667370531820925 0.8989624331184656 0.47287846011466217 0.4944228310768869 0.6525953558778519 0.4400769696497723 0.4196251031397398 0.19704985447189993 0.7949885034205577 0.07016349846603365 0.8231843079309833 0.3968599637724052 0.13742926940473776 0.8093379246401234 0.47450168423599703 0.4369401142974365 0.8873458101119343 0.6885945060491796 0.3908668857813853 0.6566577316312051 0.44924099085895197 0.239264482779324 0.02957130062014257 0.9476659177403995 0.4034859390544687 0.8984893032135993 0.4601789844919779 0.9886619242486934 0.6862745667168195 0.9577512357987432 0.83221009732064 0.6727004332987194 0.09034297591525486 0.9092093369741724 0.039031697602655124 0.180705060982993 0.5134569717989348 0.3185800225216624 0.3261164989246118 0.05228476205464683 0.044428936307351785 0.19174803131806628 0.7477497369906125 0.7828739240691913 0.326932983548031 0.1016438678115088 0.44588154109215117 0.23536234160599245 0.8722214569818294 0.07849355126845037 0.536066604331353 0.294028961019384 0.3428362995011024 0.561854873278386 0.11898428919263226 0.37096011508831994 0.9981700611668806 0.1766593302514824 0.10594389756099387 0.393584499255337 0.4528507129979896 0.0255386156747357 0.46931556426145093 0.36127528416724186 0.8392139210124241 0.7642284067860067 0.5751184455985195 0.8449112620494424 0.9741392654819351 0.1776318704021852 0.07947128680653825 0.8518582102731779 0.039296253741717746 0.3206431725603215 0.6202217990086681 0.26685437309614923 0.9054340493024812 0.6336498659364685 0.19588378952360797 0.28118479272805375 0.277583704432259 0.5036093282543552 0.7748684754628409 0.2699106512800049 0.34241665692784395 0.9029087642761444 0.15180103737648631 0.1501818670061026 0.1195827164906047 0.43663102103607676 0.34781252944964225 0.7367375998513949 0.029291091806291858 0.10683926517659792 0.929065833126633 0.3493898758476789 0.8298003400816634 0.6900749015047435 0.04269433266297484 0.34362443679301113 0.564002531188587 0.5696210192326976 0.5871226940952695 0.34118388962846335 0.25130982519106704 0.3249686003448874 0.8263127584858643 0.8963167298473634 0.5286906605272675 0.47060268717040343 0.8335186858508131 0.16520745525587444 0.9450945376079342 0.7477833983932862 0.770176056760647 0.34360051534717684 0.11876866336467973 0.7295567003884593 0.37095190389219124 0.15046575492648906 0.3666179645478942 0.941998240998839 0.7412540681052371 0.5739835557487631 0.9015526399081112 0.4640942498873274 0.3241271826925832 0.8057058520252205 0.5697081459307889 0.49024023021798246 0.22854372054306482 0.4681874786419029 0.6928361194784458 0.3115461879889807 0.2108998901202006 0.3163697463076508 0.8439016417129952 0.665546147716686 0.7735106828705322 0.8972185912447159 0.04084697177148933 0.4360843469975877 0.024351222629604208 0.3365369500057813 0.6302215168467854 0.9952762278016961 0.36782058796821515 0.6397157232059267 0.5895843498021923 0.9742941903810244 0.44916352294193784 0.6937572502407604 0.9616018319559246 0.2627016040250385 0.3248588471306997 0.29762886578030057 0.41790706565467073 0.5498303533446354 0.9244085811589456 0.4742237861452614 0.07949869380278196 0.005342491717973075 0.20028818972813356 0.006821672526575839 0.04967865371910396 0.49901878156381885 0.011013905072126073 0.17715001748429116 0.047581250954856324 0.19781172337304798 0.7030797022305888 0.2959607422720315 0.04138971425186999 0.9903449230121762 0.8533520585021102 0.520285370953807 0.6320893855876518 0.34028992750942266 0.946149810048461 0.6209213031259818 0.8007435747253487 0.13084381727869476 0.5891431672290702 0.7965971421591032 0.6341458578575385 0.7431226575340171 0.38422385420178984 0.481804093618036 0.39511837698378693 0.34830123133935587 0.9276978104552276 0.13029693951675192 0.46842637069318427 0.6026770874779488 0.3548317629505775 0.4014974472831335 0.39545692181536307 0.8780070890064905 0.6902290481414268 0.7265615234575964 0.8788758706676627 0.7403028873417514 0.20378428178772479 0.6101874035056146 0.7374371605233043 0.6038056105984935 0.5300439735550122 0.6768184564849924 0.7354314392439765 0.2856264699062736 0.05419968278508669 0.7480920804353849 0.1870268784851914 0.37631639267448014 0.02273098566147813 0.07606076103258519 0.6751914419686563 0.4322587403549413 0.5178409454961481 0.8377739078740469 0.7017032003574388 0.9789375013222781 0.18658099280191254 0.31333478821507965 0.6798308459210405 0.03927355536439425 0.6920820465939878 0.5641029136766729 0.2359159665870224 0.03460022492226744 0.7945720657847836 0.6525232673110513 0.7732124914658657 0.41697498423217305 0.043348151735552176 0.12272266322229475 0.009915685755160664 0.11069198695773141 0.9798131300929769 0.5346031633764093 0.7156688898151481 0.5768366457243138 0.29589306978576235 0.4968937411231089 0.9060082598423987 0.3918409707780556 0.7788993685354354 0.992929439035346 0.20996737160257473 0.07218284071429071 0.530850659014426 0.08562063000228415 0.007099028467835389 0.17126058364624563 0.618137107015562 0.5234434972779887 0.48132763057081485 0.47779994664922 0.44438927871781886 0.24024807412775406 0.67855017772085 0.9616908813538131 0.169471793846788 0.40208703577221616 0.9019798997216076 0.46796784571871086 0.7813611383570128 0.769613714299675 0.9216284994929939 0.7916744255927867 0.7134913046481891 0.8037170917839861 0.13121843968347524 0.2732145213827998 0.3257193707784797 0.5051093715219186 0.9007952979442551 0.3837607684258967 0.4887163180761711 0.43092001467965657 0.0791359779138382 0.935474201873771 0.16255006537336825 0.19427221363826852 0.9801709707346604 0.7222055139021546 0.7654291508181299
13 46 32 18 14 23 22 30 33 23 39 33 24 10 23 47 35 38 44 37 6 13 31 40 49 5 7 36 7 32 8 27 32 35 37 9 50 32 9 46 6 34 10 31 38 43 44 22 23 40 39 35 42 7 20 46 16 45 10 12 19 20 20 17 5 5 49 28 17 42 30 19 34 19 18 50 27 47 26 19 31 15 44 13 36 48 7 31 50 36 45 38 15 17 37 41 21 12 8 21 37 35 12 50 34 22 22 7 31 50 47 43 38 44 31 5 50 38 13 9 6 24 16 8 31 34 23 14 9 19 31 7 28 9 34 20 37 18 21 32 12 34 46 50 21 46 15 42 22 18 41 15 21 13 29 45 41 48 46 7 23 26 43 8 47 45 27 33 22 44 42 31 17 39 26 36 30 26 16 9 37 48 49 14 11 7 28 22 18 19 12 42 26 39 39 28 38 35 19 36 23 20 29 38 14 18 32 12 44 37 19 13 10 41 6 30 29 21 40 24 9 22 28 41 25 11 24 5 8 43 48 35 29 50 25 49 5 50 18 39 38 9 46 32 37 50 39 33 7 10 18 46 38 8 34 48 13 27 8 39 13 44 18 38 45 40 46 41 34 39 19 47 39 15 30 49 43 8 26 32 7 18 14 23 31 12 14 44 50 5 29 30 11 32 10 45 50 27 25 19
0 9 6 2 8 1 4 6 1 8 9 9 8 7 6 4 5 2 8 8 4 6 5 3 8 1 3 7 9 8 6 3 4 6 7 6 6 4 5 6 5 2 1 1 7 1 2 4 6 1 5 5 6 8 5 1 1 3 9 9 2 1 8 4 8 1 1 4 5 5 5 1 4 9 3 7 6 5 3 1 4 8 1 6 2 6 7 1 3 6 1 1 2 6 6 8 2 5 3 9 2 9 7 6 9 2 4 2 6 5 9 8 2 8 5 9 1 9 4 9 6 5 1 4 6 3 6 3 2 5 3 4 5 9 2 2 1 4 4 8 1 2 4 9 1 2 9 8 7 5 4 9 4 2 7 5 8 9 9 8 2 5 9 8 4 2 3 6 6 9 8 4 8 4 5 8 2 7 1 7 4 8 7 9 7 5 4 9 2 8 5 8 9 8 2 5 6 4 5 8 5 9 5 1 9 6 2 6 3 3 3 9 3 8 2 7 8 5 2 5 9 4 4 5 6 1 4 6 1 3 7 7 1 2 7 1 2 4 3 5 4 2 8 9 8 5 1 9 5 2 7 3 9 4 5 9 6 7 2 6 4 6 7 8 7 4 8 2 2 8 2 2 5 3 4 2 9 2 1 2 1 5 4 5 1 5 8 7 1 3 3 4 2 9 4 9 8 2 7 4
9 0 7 3 1 5 8 6 5 3 5 1 4 7 5 1 8 1 7 3 1 9 4 8 9 4 2 5 6 2 3 5 2 4 2 8 4 3 7 3 9 3 4 9 5 1 5 4 4 4 8 8 2 1 6 1 4 7 2 8 6 9 1 9 7 2 5 7 4 6 1 4 2 7 8 7 1 2 3 1 3 8 6 3 9 5 2 9 6 9 2 5 6 9 3 5 4 7 9 6 3 1 9 2 2 8 2 3 8 9 4 9 4 3 1 1 5 1 1 2 7 3 2 8 8 7 3 2 1 8 1 3 2 3 1 4 2 5 1 9 5 4 7 1 2 4 3 9 5 5 5 6 8 5 4 2 6 9 9 2 1 4 8 9 5 1 7 2 2 9 1 6 3 3 9 4 7 8 6 7 7 1 9 4 3 9 3 3 3 3 2 3 9 1 4 6 3 2 4 3 7 1 3 4 1 4 8 7 5 8 4 1 1 8 5 2 2 3 5 3 3 5 2 3 9 6 5 2 5 8 1 6 7 3 1 6 1 8 4 9 4 7 3 2 5 2 1 7 8 1 7 5 8 7 8 3 5 9 7 8 5 3 3 1 7 1 3 8 1 9 7 7 6 3 6 9 3 8 8 4 8 7 4 2 2 1 2 9 7 2 9 4 2 2 6 9 6 2 9 4
6 7 0 5 9 3 4 3 3 7 1 6 5 7 3 9 3 4 7 1 6 6 9 6 4 4 5 3 6 9 2 2 6 5 2 3 1 2 4 5 4 4 6 7 8 8 1 7 2 9 8 9 1 7 3 7 9 4 6 9 2 1 7 4 2 4 5 6 6 8 1 1 9 2 4 8 8 2 7 1 4 1 7 1 9 9 9 3 3 9 1 6 5 6 3 1 3 9 3 3 3 1 5 6 8 7 8 1 1 8 6 1 8 1 2 3 6 8 4 1 7 7 3 9 1 4 6 6 4 3 2 4 1 5 3 7 2 9 5 1 8 7 7 4 4 2 7 7 5 5 3 3 4 6 4 4 2 1 3 4 4 7 9 2 2 4 4 1 6 7 6 5 2 3 1 4 9 1 6 8 2 5 6 4 4 7 1 3 3 9 3 4 6 1 8 2 8 5 7 1 6 9 9 6 1 3 6 1 3 1 1 9 1 8 7 5 6 2 6 3 9 2 9 4 5 3 3 8 4 1 8 4 3 2 7 5 9 5 6 2 7 4 5 5 2 6 4 1 9 9 2 9 1 1 4 4 4 1 7 1 3 2 9 1 2 2 3 1 8 2 9 8 2 9 9 2 3 9 8 2 7 1 9 2 6 7 7 9 6 8 9 2 2 6 8 1 8 2 8 1
2 3 5 0 7 5 9 8 7 1 8 5 6 9 6 5 9 1 7 9 9 7 4 4 9 6 1 1 3 3 3 5 8 8 5 2 7 7 4 8 6 5 2 6 6 1 1 6 9 2 7 3 4 3 5 5 2 9 3 1 8 3 1 6 2 4 9 2 4 5 7 9 6 9 2 4 6 3 2 1 4 1 5 2 2 3 1 4 8 2 7 5 4 6 5 2 3 8 1 4 1 8 3 2 9 7 3 2 2 6 9 2 4 2 8 3 4 5 9 8 3 4 6 1 1 4 5 8 3 2 2 3 4 1 3 2 4 9 9 8 8 1 6 7 9 4 7 9 1 7 4 5 5 5 4 7 7 2 9 6 3 1 4 3 9 7 2 4 4 7 4 8 8 6 5 7 3 9 8 2 2 4 5 2 4 5 2 3 3 5 9 6 8 7 9 3 7 4 1 7 3 5 8 8 5 2 8 9 4 6 8 2 6 1 7 3 6 7 1 5 1 6 5 9 3 8 1 5 1 7 9 2 2 6 6 2 1 9 4 1 4 5 8 8 3 8 1 6 1 6 2 8 4 4 8 8 3 5 6 6 9 1 5 3 8 2 5 8 5 9 9 9 8 9 7 2 7 2 2 3 8 4 8 7 8 2 8 7 5 4 6 2 4 5 6 8 2 1 1 1
8 1 9 7 0 8 4 2 8 8 5 3 8 8 1 7 8 2 1 9 2 4 9 4 8 5 7 8 7 1 9 9 9 8 4 4 9 6 5 2 5 4 5 6 4 9 4 5 2 4 2 3 6 3 2 7 6 4 4 8 5 8 5 4 9 5 9 1 2 2 6 9 9 3 1 9 3 6 1 3 9 2 8 9 1 6 8 9 3 2 5 7 8 7 3 6 9 1 9 8 7 8 5 7 4 8 9 5 1 2 1 3 3 3 7 8 4 9 3 5 2 4 7 9 5 9 6 3 4 8 1 6 4 5 7 7 8 6 5 3 9 9 4 6 4 1 7 3 1 5 4 7 2 2 8 5 5 4 7 2 3 1 5 2 9 9 9 5 4 6 8 9 3 1 3 8 8 3 9 7 2 4 5 1 1 5 5 4 9 1 7 9 9 6 5 5 1 6 7 1 8 9 9 4 4 8 2 1 8 7 6 3 5 6 9 4 7 5 2 4 8 9 8 7 5 2 2 2 8 8 7 8 6 7 8 3 2 3 1 7 8 6 7 8 1 2 6 1 3 3 4 2 7 1 9 4 8 8 4 9 2 7 1 2 9 1 1 4 5 7 3 9 3 1 6 5 5 3 2 3 1 1 3 3 2 1 9 6 7 3 3 6 6 7 5 1 7 9 1 5
1 5 3 5 8 0 5 4 5 9 2 2 3 1 9 2 3 4 8 5 7 4 2 1 3 7 1 4 1 5 1 8 7 9 2 1 4 2 7 7 7 7 2 2 3 4 1 3 7 9 7 8 6 9 5 6 2 7 7 9 1 8 1 4 1 4 5 5 2 5 3 9 6 7 5 1 7 3 6 2 9 1 1 5 5 1 9 5 3 2 1 3 6 5 4 8 2 4 8 8 5 8 8 5 9 6 6 8 6 3 9 6 7 7 8 7 2 9 2 1 9 6 7 5 3 9 1 7 7 7 6 6 2 2 1 5 3 8 2 5 5 2 1 6 9 4 7 5 4 7 8 7 3 6 5 7 5 5 8 7 4 3 9 7 5 1 6 6 6 9 9 7 4 9 8 8 3 1 6 5 2 5 8 7 3 3 1 7 4 6 7 5 5 1 1 8 9 7 8 1 6 2 1 8 6 9 1 4 5 7 1 5 9 8 5 7 3 4 6 3 6 5 9 8 2 4 9 9 1 3 6 4 6 5 1 9 6 4 8 7 6 7 3 8 3 2 7 5 8 2 6 3 6 7 5 4 1 2 6 3 7 5 9 4 8 4 9 3 1 1 2 4 5 1 2 8 8 3 5 4 3 4 5 8 5 9 6 6 1 3 4 4 4 5 5 6 1 6 1 8
4 8 4 9 4 5 0 6 5 5 8 3 4 9 3 6 2 7 8 2 5 4 9 3 2 5 3 9 4 9 2 1 2 4 1 9 7 3 5 9 6 7 9 5 6 6 1 6 1 8 1 1 6 6 4 2 2 9 8 8 3 6 7 3 9 8 3 1 1 3 1 5 2 4 4 4 9 3 2 3 8 6 3 8 8 8 7 6 3 1 5 9 3 7 7 1 1 3 3 7 1 3 6 6 2 4 9 2 7 4 8 2 9 3 4 3 5 7 1 2 3 5 1 2 7 7 4 7 7 9 1 4 9 2 1 9 4 4 8 5 7 4 6 7 4 3 2 7 4 3 7 9 1 9 9 3 8 6 8 3 8 3 7 9 8 2 7 9 1 8 6 6 4 2 3 4 8 2 8 6 9 6 6 2 4 9 7 8 6 3 5 5 1 2 4 5 7 6 9 5 2 2 6 8 5 7 7 6 9 7 6 7 9 8 2 7 6 8 3 9 9 5 9 7 4 4 8 8 2 1 4 6 9 9 3 5 8 1 8 1 6 9 6 6 4 1 6 2 9 3 7 5 4 1 4 9 1 4 2 2 6 7 3 2 2 6 1 5 4 4 9 3 9 9 5 9 5 4 3 6 6 2 3 1 1 2 8 1 3 7 3 3 3 7 2 5 4 9 7 1
6 6 3 8 2 4 6 0 8 2 4 2 1 3 9 7 6 3 9 6 7 2 6 5 9 5 6 4 1 7 4 7 7 2 8 2 4 4 2 8 7 6 5 6 4 1 9 5 8 7 4 6 4 1 7 1 5 3 9 2 8 4 4 1 3 9 2 8 8 2 3 1 8 8 3 1 1 4 3 3 2 4 1 5 4 6 9 2 4 2 2 1 1 2 2 5 9 5 7 2 6 9 5 3 5 6 7 7 7 8 3 6 4 3 6 4 6 1 4 1 3 4 2 9 2 8 6 4 4 8 5 9 3 1 2 3 1 1 2 6 4 9 6 6 4 8 8 8 5 6 3 2 8 4 6 8 3 8 6 3 8 9 4 1 4 1 3 5 4 7 4 3 2 6 3 9 4 2 9 7 4 7 1 9 4 7 6 8 5 8 7 3 9 3 2 2 2 1 5 8 3 7 8 2 7 4 4 8 2 3 8 6 1 2 4 3 7 3 4 3 2 2 5 4 9 2 8 4 9 6 7 2 8 4 1 5 6 4 9 6 3 2 6 8 9 3 9 3 9 9 5 1 6 3 3 2 7 7 9 2 8 2 4 8 7 3 8 4 6 5 7 3 4 6 5 9 7 4 7 2 1 7 6 3 5 7 6 3 4 9 6 3 7 2 8 8 1 3 9 7
1 5 3 7 8 5 5 8 0 2 7 2 8 9 8 6 5 4 2 4 9 3 4 9 3 5 1 2 8 8 6 3 2 9 6 9 7 6 4 2 8 8 7 8 4 8 1 5 3 4 3 9 2 3 7 4 9 5 5 2 5 6 5 8 3 2 8 2 6 5 7 4 6 3 7 7 1 3 6 9 6 8 1 2 7 6 5 8 6 3 4 9 5 3 7 3 7 1 3 1 5 7 2 2 1 6 3 8 4 5 8 9 5 5 7 1 3 4 2 2 1 5 2 8 2 6 1 8 2 7 6 2 5 7 5 3 3 2 2 6 3 7 6 1 6 2 6 9 9 3 5 3 5 9 9 9 2 2 5 5 8 5 8 8 5 9 2 3 1 9 7 5 7 5 9 7 6 9 7 1 5 7 9 9 6 2 4 9 7 6 2 5 1 6 4 5 6 4 4 7 4 5 5 9 1 3 3 9 3 5 2 5 1 1 3 5 4 6 4 9 3 7 6 2 1 7 3 1 8 5 4 4 7 3 5 4 7 5 3 8 8 9 9 9 9 1 5 7 5 7 7 2 8 4 9 2 7 2 6 3 4 8 4 7 4 8 8 2 1 3 4 8 2 5 6 5 1 7 1 3 3 7 5 3 6 7 5 1 6 6 5 2 4 3 3 5 1 4 8 3
