200
0.20612140565272385 0.5000885272942461 0.5899653232727955 0.5938594188043661 0.9963464127716511 0.7903558944275162 0.1446533864036713 0.8258083692322028 0.1595178493772127 0.5206230375888979 0.2842263220858884 0.49880030274283704 0.589269747337167 0.42479282440151667 0.3882636506563204 0.44635455378656375 0.1087089996964139 0.05879156077191594 0.3921776521748399 0.8422381336470673 0.9562627076935639 0.520327479087059 0.13391487062067653 0.9343455619131298 0.4885304115258955 0.5051575019911113 0.5071017125878743 0.16372880449126792 0.6540794987071669 0.48190089703199745 0.04657515106807708 0.15944869865113864 0.25092049872595235 0.5189165396748487 0.6565762945778553 0.34018989348508544 0.7103634979036046 0.49279256631690904 0.9568021570920012 0.2548890988963616 0.6979558819380545 0.7320442641997833 0.7700871100622653 0.21659004392672943 0.21226908309691206 0.6039288644881602 0.9141631600187377 0.4560653528667449 0.46470502923566714 0.9283399615553625 0.9901131567170317 0.8577198352111342 0.974617232531922 0.22395642497670676 0.41691035171458557 0.3345362642644345 0.6642431217611064 0.6664008075855574 0.08406529443795085 0.5458618880054457 0.0008482398016232962 0.8180982914565098 0.5186048769485824 0.10672769302158447 0.8604435537957161 0.5237490043471552 0.6663465875772886 0.22624046550231014 0.7677714281619028 0.7796213685692528 0.4182360039235702 0.6703048745419865 0.627039490368464 0.8458595605733572 0.0650243057569937 0.14262109032091064 0.5888345614040198 0.1107082321790207 0.35026411335469565 0.4230488823381061 0.8232199739992886 0.1046612535796142 0.3492399251225492 0.709673961825688 0.3192533140866234 0.5787505825951075 0.4717387427539842 0.8345736593108517 0.05211372456429264 0.8729151644629616 0.6683540133495689 0.2025001219997885 0.5595065026737912 0.9720484125445099 0.6930567521251201 0.2217538480894824 0.3785351504328819 0.6091572602461012 0.4457950384937386 0.7442418139417649 0.3386811785358824 0.2002796640737653 0.1914798286340389 0.9717102765609937 0.5894620703642328 0.640532816631322 0.15656048574527348 0.009628017574776493 0.8157828853088451 0.35814170972869463 0.012526168416250538 0.24461635979955565 0.3480718101060698 0.02247222658085657 0.8599641380333438 0.35917580486303224 0.6628823073580788 0.5231453141596543 0.9115874569095144 0.5218171394777255 0.251030429762402 0.8785697231782913 0.972935748678939 0.45164905330872573 0.934687790996662 0.036838426946006364 0.4029863898932319 0.909699058070485 0.3654196434105662 0.8296017748324551 0.5073538238823793 0.707469969884846 0.6660407193528578 0.6720683633764759 0.44323063552938746 0.6658216021544945 0.4060599638167802 0.08081209910480869 0.9727027859042422 0.46162094911977125 0.6962614116427583 0.35297387747188524 0.4884451196986688 0.002107489304182031 0.07291724379496367 0.35211705329248555 0.8195856760992294 0.05025835186900163 0.9782634236590698 0.8332907294956158 0.880917129712674 0.34498968436079513 0.8156610073860237 0.49111151401734554 0.2729856464140751 0.49164951970011306 0.6667348479998544 0.3848343865139827 0.967715562948383 0.17564718640544597 0.25734910110589204 0.41270251673713165 0.0028645615409522707 0.9236216395592 0.05018320022224454 0.2609146983377699 0.7571556100924134 0.3500412094852845 0.42001651219382463 0.9356572175299019 0.2115170313851581 0.8094430753780232 0.1467504471269765 0.11280090565653789 0.4966617749554372 0.0190445637178297 0.9556091541978002 0.14775662106423015 0.7989132553906272 0.38741807892479396 0.9400117711718174 0.6191083755715059 0.9304572417792825 0.27985491507401705 0.3954188649863294 0.047051606965481274 0.6666797547510435 0.7974625141258849 0.7941738456121418 0.0870103804978617 0.7179340930019872 0.7301707436923209 0.8499001877879772 0.6366638001867568 0.4750161934303305 0.3723589177270885 0.8770092131243431 0.20032719937658006 0.6239845161406219 0.5906071345829021
5 17 18 42 7 24 42 5 24 44 5 8 43 26 46 21 32 39 24 17 11 28 16 24 32 21 26 5 29 32 13 16 10 18 30 18 14 27 20 33 11 48 9 6 49 41 22 10 8 46 41 27 43 20 40 46 46 39 13 23 9 19 50 15 28 36 38 8 8 13 33 7 47 21 47 22 44 46 34 32 21 27 6 48 27 22 24 27 27 7 50 13 20 16 22 18 6 27 31 42 49 39 16 11 5 7 22 34 44 14 18 10 27 50 9 13 10 33 24 12 34 44 10 39 20 11 24 17 5 29 37 32 40 19 36 23 11 7 11 36 29 5 5 50 34 38 28 30 17 20 36 23 32 13 46 21 10 22 49 35 42 20 16 39 18 7 25 19 29 28 43 40 30 6 12 50 44 23 31 21 47 38 48 45 35 31 39 23 17 11 14 31 18 43 44 35 50 47 35 33
0 9 9 1 3 4 7 9 6 7 9 5 3 8 5 2 5 6 6 5 7 9 7 7 9 6 2 3 5 7 9 8 8 8 8 9 2 1 7 2 8 9 7 6 9 8 4 3 5 4 1 7 1 3 3 5 3 8 2 1 9 1 2 1 9 2 4 4 2 1 1 3 9 6 7 3 2 7 9 6 9 3 4 7 1 6 8 2 9 5 9 5 9 2 4 5 4 2 3 4 1 6 3 9 9 1 1 5 6 1 9 5 6 8 4 2 7 4 7 9 2 4 9 3 3 6 1 9 5 3 7 4 9 3 1 9 1 9 5 9 1 5 2 9 9 3 9 6 2 3 3 9 3 1 4 9 4 3 4 4 3 2 1 3 1 1 7 7 5 5 7 7 2 4 4 5 9 4 5 3 2 6 8 7 5 8 4 2 2 9 8 7 9 9 2 5 4 3 1 3
9 0 1 9 8 2 1 3 5 8 2 9 9 5 9 2 4 1 9 1 3 9 5 5 4 4 6 9 5 7 3 4 7 3 8 5 6 7 1 5 1 6 9 3 9 5 9 6 5 8 1 2 2 5 1 3 6 5 9 4 2 8 7 4 4 2 7 1 5 6 6 7 4 5 4 7 4 1 9 7 1 1 9 1 2 3 5 9 8 6 1 4 8 3 5 1 5 3 1 7 5 4 5 2 4 7 5 7 5 1 1 4 2 1 5 4 2 2 4 6 9 7 4 4 3 1 1 6 6 8 6 5 6 7 9 8 4 7 8 6 4 2 6 9 4 6 9 5 4 4 6 3 7 8 7 2 1 7 9 1 8 6 6 4 2 3 5 6 7 8 2 8 6 1 1 2 9 5 6 1 3 2 7 9 5 4 4 9 4 6 9 8 3 1 9 9 7 3 4 4
9 1 0 7 9 3 2 2 1 4 3 4 3 2 5 7 6 7 3 2 2 1 5 9 4 5 5 6 5 2 3 6 3 6 3 7 8 6 1 7 9 1 3 8 7 6 3 8 8 8 9 7 8 9 6 2 1 1 3 3 4 5 1 4 8 3 5 7 8 9 8 9 6 3 6 6 9 2 3 3 3 1 6 5 5 1 4 8 3 4 6 2 1 9 2 2 1 7 8 4 1 2 5 4 5 4 5 1 1 4 6 1 4 9 8 6 5 8 5 1 6 9 3 6 7 8 3 5 3 6 3 6 4 9 8 7 8 9 8 9 3 6 5 6 3 3 2 5 5 4 7 9 2 2 5 7 6 4 7 6 5 8 7 5 2 5 7 1 6 5 6 7 5 9 7 4 5 5 1 8 7 1 9 5 3 9 5 1 8 7 6 7 9 9 4 9 1 9 2 5
1 9 7 0 7 2 8 7 7 2 5 4 4 3 8 8 2 2 6 2 4 9 5 2 8 3 5 1 6 3 7 3 8 3 8 7 5 3 4 5 1 6 6 9 2 3 3 2 8 3 7 5 4 7 6 8 1 5 4 7 8 1 8 1 3 7 5 4 3 2 9 4 1 4 5 6 1 1 1 5 3 5 1 8 1 5 1 1 8 7 1 1 9 8 2 3 1 3 9 9 8 1 9 1 2 7 4 2 5 4 5 7 4 5 2 4 8 3 9 1 3 9 6 4 8 1 8 6 6 1 6 4 5 8 8 6 1 5 6 7 7 8 9 9 2 1 6 5 4 3 5 7 6 4 6 3 4 7 4 1 2 7 1 3 6 6 4 9 7 5 7 2 2 8 3 3 1 4 3 3 9 3 8 3 4 8 4 8 7 3 6 6 2 3 4 4 2 3 7 1
3 8 9 7 0 5 8 7 3 1 4 6 8 1 9 4 5 1 3 3 1 4 9 5 1 5 5 8 1 7 9 1 8 2 2 8 3 7 1 1 8 5 1 7 1 7 7 2 2 4 3 8 7 1 9 1 7 7 7 5 6 2 6 9 6 8 3 6 3 8 1 9 7 4 3 9 3 1 2 9 8 7 9 6 8 4 4 7 5 7 6 6 7 3 9 3 5 1 7 9 1 7 8 3 2 2 2 3 4 4 4 5 4 7 1 5 3 8 3 6 2 5 7 6 3 5 8 3 1 2 3 8 6 8 3 4 1 9 5 7 5 9 2 7 7 5 5 8 3 9 4 7 5 9 4 5 3 4 6 3 5 4 2 9 2 2 4 7 6 1 8 4 7 6 5 3 5 6 9 6 2 5 3 5 2 2 9 1 7 3 1 9 4 5 1 9 5 1 8 1
4 2 3 2 5 0 7 2 2 4 6 4 5 8 2 2 5 5 2 4 8 1 5 9 6 5 9 5 1 9 9 7 7 9 9 9 4 3 7 6 4 1 3 3 1 7 9 7 4 5 4 6 5 7 1 8 2 9 1 1 1 2 8 1 5 4 4 5 5 5 2 9 4 5 8 3 4 7 1 8 4 7 6 3 7 4 3 1 2 3 5 6 8 3 8 5 3 7 8 9 1 3 2 7 5 4 1 7 3 1 1 2 6 8 1 4 1 4 2 9 9 7 4 1 4 1 9 6 3 2 6 3 7 2 8 5 6 4 3 2 2 8 5 4 1 2 8 5 3 9 3 9 2 1 6 4 6 8 9 8 8 8 6 3 3 5 3 7 1 9 9 6 2 4 3 1 1 5 9 1 5 3 9 5 4 7 1 8 8 6 4 6 3 9 7 1 9 8 2 8
7 1 2 8 8 7 0 9 4 6 9 9 4 8 7 6 9 6 3 8 6 5 6 5 1 5 3 5 9 2 7 3 2 5 2 6 5 4 3 3 5 3 7 8 7 7 8 4 9 9 9 2 2 6 4 2 3 1 7 9 7 3 6 8 3 8 9 7 9 1 4 2 1 5 6 6 4 8 4 6 4 8 6 8 5 2 1 2 2 3 4 4 9 9 9 4 5 7 8 7 8 9 6 8 8 1 3 8 3 5 4 7 9 7 6 1 3 9 9 5 4 7 1 8 9 9 1 6 9 1 1 8 3 2 1 7 5 6 8 7 2 9 1 3 1 5 9 5 1 9 6 8 5 7 9 1 1 2 1 9 6 3 2 2 4 4 4 9 5 4 4 3 6 4 4 6 1 1 5 3 6 1 4 5 3 7 6 8 5 2 9 6 5 7 7 5 1 8 7 2
9 3 2 7 7 2 9 0 5 9 4 7 8 7 4 8 6 5 9 9 9 9 8 3 5 8 2 5 4 5 1 9 7 7 3 4 4 7 6 7 2 8 9 4 2 9 9 1 6 6 2 3 4 4 7 7 9 6 2 2 9 3 4 7 4 5 9 7 8 9 4 5 2 7 9 8 5 3 4 8 5 6 3 7 3 5 5 3 2 1 6 1 9 2 9 3 4 3 7 3 2 7 7 6 2 4 8 4 2 6 9 4 5 7 2 2 1 9 7 3 6 9 7 1 2 2 6 3 6 2 6 5 9 8 1 4 9 7 4 1 6 9 2 9 6 1 5 2 6 9 9 1 8 4 9 1 2 5 7 2 1 4 9 8 1 8 1 6 3 2 7 1 5 2 9 5 7 3 7 1 6 1 1 9 2 1 7 1 8 9 1 9 2 2 5 8 2 2 2 6
