200
0.7354863814485457 0.840323450551096 0.7681466156666347 0.9133273465135968 0.3914068270861928 0.25961808580484314 0.23497417166520473 0.34093847473541694 0.8632488963339319 0.6028959891302068 0.9195491905440145 0.0909052528844333 0.9119006050270607 0.05055222207686494 0.23037114877149567 0.9891043227419954 0.4621289661483724 0.37551406363659745 0.6920131122116224 0.6529408923519017 0.41899624504430755 0.3553597831560188 0.8972559475110125 0.540555731011267 0.7542935439206778 0.08822810036490181 0.3080380594553148 0.6091447436982009 0.7205535912824362 0.7739528298216858 0.5641939915062313 0.8148714140761393 0.024289849783564965 0.8142705266983855 0.33346327086187744 0.6357759686875478 0.5895246867781371 0.739390590382296 0.788671783900598 0.8630826040874743 0.18041759357199105 0.06791005834122343 0.22414156555057363 0.9113086645531644 0.8005338004660892 0.9754732246705984 0.2312907905214202 0.4695359635011026 0.02131637476416859 0.16332626563662755 0.8466350651283612 0.07016548067393458 0.16837119058912853 0.07410839856842477 0.8100114613706662 0.944603479585416 0.4678929682294032 0.21911946136503757 0.749471294216681 0.8009192850907673 0.3667635158867356 0.07191223548760628 0.08368905242826474 0.7606555807558802 0.8347584250407788 0.7502005305975612 0.8291842180474456 0.4246069321736877 0.9987905398996932 0.8606861690039912 0.466607778532384 0.9734793053312051 0.7578873389025755 0.8947332088077093 0.03909457608240996 0.0741876695086866 0.8245527809876559 0.3750339649807857 0.6904510946342135 0.31066100367762395 0.4174887906768031 0.7092582781431145 0.8316374295096884 0.2453328033443769 0.3861970142546678 0.9146215855700571 0.45327243917568083 0.5673633691321726 0.7386149588295132 0.13657332809116607 0.8849542837862471 0.3853184828484184 0.23974267592802734 0.7665540842502482 0.4397250398416195 0.5879214248455865 0.04440782996240389 0.15672320123309547 0.7953680899983038 0.44282217882891795 0.663867800388128 0.7942577651185886 0.49967384244549173 0.12910638885094217 0.3236391624419269 0.7442795610676893 0.9264736165950687 0.2049521589440778 0.7919314118568099 0.7231916243186678 0.6733241767235552 0.2382559186780976 0.8023281861249839 0.8326144070400093 0.8153534810389107 0.5870957405330741 0.2965666868632195 0.4708482755365977 0.7214166329952563 0.26112657917813664 0.9999322821099759 0.2125612720855128 0.7859538441575862 0.03327424529636658 0.1678642314230483 0.47187575829571693 0.7766169910938254 0.39146569513430807 0.5158008734408092 0.6000168252992066 0.999905950990465 0.09039626372527354 0.5272015221275537 0.7895748086766858 0.4844178502727482 0.7730512723977869 0.3956926957866226 0.038087251062464245 0.12927700473651194 0.4701021142314449 0.05133745307917681 0.5893241050173539 0.36124598779646 0.227149185264088 0.05600239867603973 0.4528750751007621 0.31119017650400216 0.6618304556180029 0.7401258615864852 0.2724930754115563 0.13876145634344828 0.288012746559015 0.14211137588117195 0.5539130719932767 0.823309210455516 0.22582762688887503 0.3056517891351028 0.875373928709888 0.7914251689854922 0.3081563936585404 0.31823306865063605 0.20278743356910434 0.029189759897702228 0.4733278705120523 0.47043555649083446 0.11167602513256769 0.7186260394983435 0.0451569004658422 0.7224339107559422 0.8953237644682295 0.2687677862043122 0.08623836970599363 0.424558168058332 0.5563826736267967 0.4497031011779049 0.3194195440540756 0.2836798289131024 0.942345499761914 0.8097851017340894 0.08436204939896985 0.17777454052663477 0.4599214273876413 0.9027376589745167 0.7393408923387796 0.948918442099086 0.5126203854990424 0.49270047251509164 0.18275394424580904 0.7302340294921172 0.8662049231217004 0.7626517490939012 0.0036136205111622077 0.46287087214676836 0.6171006986479516 0.9178294962087666 0.9674889734841559 0.4511277953329711 0.9571113802434107 0.6424693340850318 0.013436878925238371
20 31 38 40 15 42 16 44 44 42 24 34 42 17 43 33 43 41 9 22 50 31 35 30 36 38 31 16 32 15 41 14 28 15 42 25 32 8 22 36 36 35 23 27 37 10 39 15 40 36 22 28 34 32 21 47 17 27 21 39 28 42 28 38 41 20 48 45 19 7 15 24 39 15 44 32 16 8 28 35 39 21 23 13 30 31 31 40 42 6 35 24 7 16 23 7 15 32 10 48 25 24 43 12 49 49 8 28 26 29 28 11 25 22 44 35 48 49 48 8 47 50 9 25 32 22 37 21 42 9 20 45 28 23 10 47 22 10 42 14 26 21 24 9 21 15 9 39 15 35 11 32 27 23 27 34 38 47 36 18 49 26 44 30 40 39 33 31 16 49 8 50 9 7 28 29 20 15 35 11 18 9 48 13 34 30 15 42 28 36 39 10 37 28 5 19 23 41 36 39
0 9 7 5 8 9 1 9 4 5 4 6 1 6 5 3 2 9 6 4 5 5 5 4 6 8 2 1 4 9 6 6 1 3 5 2 3 2 7 8 5 8 4 5 5 7 6 4 9 4 1 4 8 4 1 6 9 5 8 4 9 4 4 1 6 1 3 3 2 9 9 8 6 9 6 2 3 7 5 8 2 4 2 1 4 5 8 5 3 1 1 1 5 2 6 2 6 9 7 6 5 7 5 1 8 8 8 5 5 3 1 5 2 1 3 8 2 8 8 5 5 3 1 5 7 4 4 6 2 8 4 7 1 8 2 2 1 3 1 8 9 2 5 3 2 2 6 8 3 3 4 4 4 4 7 7 4 9 5 3 3 2 2 3 8 8 4 6 8 5 2 8 5 1 3 5 7 5 7 9 6 1 8 9 9 9 6 3 3 9 2 6 5 2 7 6 4 9 7 4
9 0 7 2 4 5 7 7 2 1 9 5 5 6 6 2 7 7 6 5 3 2 8 3 9 6 6 8 4 3 8 3 9 9 6 6 2 1 1 4 8 3 6 9 2 6 5 9 6 3 1 4 7 9 6 3 9 9 6 7 7 4 8 2 8 7 4 6 3 7 5 3 7 1 3 8 6 3 7 5 7 2 9 8 5 6 8 1 7 9 9 9 1 7 5 9 6 9 5 3 7 6 6 7 3 1 2 4 9 6 8 3 3 2 5 9 5 5 2 1 9 3 2 7 4 9 5 6 7 4 5 3 1 5 1 1 5 8 3 5 5 5 3 4 5 3 8 1 1 7 2 8 9 8 2 9 9 4 7 7 2 5 1 2 7 6 6 9 5 8 3 7 2 7 5 5 6 2 8 8 2 8 9 8 8 3 8 3 4 9 3 9 5 3 4 9 5 6 5 3
7 7 0 4 9 1 3 9 4 9 5 5 6 2 7 4 7 5 5 1 1 1 1 1 1 3 2 2 6 2 2 8 8 3 5 7 8 8 9 5 6 5 2 1 3 9 4 8 1 1 9 3 4 6 2 2 4 7 1 1 5 2 6 1 2 9 6 7 6 7 3 5 1 7 1 6 8 2 6 2 5 6 2 5 1 6 4 7 5 2 9 8 4 6 2 6 6 6 1 1 6 8 8 9 7 1 8 1 8 1 8 7 5 1 3 5 9 1 9 6 6 4 1 5 4 8 9 1 1 6 7 6 7 2 1 9 1 9 6 1 6 3 1 2 7 3 8 9 5 6 7 9 2 2 7 9 9 1 1 8 6 5 4 9 4 2 3 3 5 5 1 6 3 9 9 6 2 8 3 8 2 3 7 9 8 1 2 9 7 8 3 5 8 1 6 2 7 7 5 2
5 2 4 0 9 2 1 4 3 5 6 2 9 4 5 3 2 7 1 5 2 8 9 6 1 6 5 1 8 6 1 3 1 8 9 1 6 4 7 5 4 6 3 5 1 2 1 7 5 3 7 5 3 5 4 8 2 7 3 2 7 6 6 5 9 6 6 6 8 2 1 2 8 3 8 7 2 4 6 5 1 6 2 6 4 9 8 4 4 7 1 2 9 2 4 2 8 4 5 9 3 3 8 4 5 5 2 4 2 8 7 8 1 4 9 8 1 4 7 3 9 3 2 7 7 1 7 2 5 1 7 8 8 3 3 9 5 9 4 7 6 7 9 9 5 7 2 9 4 4 1 1 7 6 8 4 5 8 4 9 1 9 6 6 4 5 8 9 5 3 9 9 4 5 9 8 6 1 8 6 8 3 5 6 8 3 9 4 8 3 2 7 9 2 8 3 7 2 6 3
8 4 9 9 0 5 2 2 7 1 5 8 4 5 2 2 8 5 9 9 7 5 1 3 8 9 1 9 9 2 3 6 8 5 7 7 7 8 5 1 5 2 2 4 5 3 8 5 8 8 7 3 6 3 7 2 4 3 1 1 7 4 1 8 9 8 9 3 9 1 9 2 9 5 6 2 1 4 7 3 7 5 4 4 3 6 8 1 6 5 3 5 5 8 1 4 3 4 6 8 7 3 9 9 5 8 2 1 5 7 6 2 1 4 5 4 3 7 9 2 5 4 1 5 6 9 4 7 6 5 3 7 2 5 7 8 4 7 2 3 4 5 5 8 1 9 7 4 2 1 5 3 1 7 8 7 4 2 4 7 5 9 5 4 7 5 6 6 3 7 9 7 3 7 4 4 2 9 2 3 6 4 6 7 1 4 7 5 5 2 2 7 7 4 9 6 5 4 5 4
9 5 1 2 5 0 7 6 2 4 4 8 4 2 1 9 3 2 6 6 9 2 7 9 7 6 8 8 4 1 5 4 5 6 3 1 5 3 4 7 4 7 9 1 6 1 1 8 2 3 3 8 2 6 3 5 5 9 4 5 6 7 6 6 4 4 5 9 9 3 7 2 4 6 4 8 3 3 9 2 6 9 3 5 4 3 8 7 5 3 7 9 8 2 3 2 3 8 7 4 5 6 4 6 8 5 8 8 7 3 3 9 3 8 2 4 4 7 6 8 8 2 3 3 4 9 7 2 7 9 5 1 4 1 5 9 8 2 6 5 5 7 6 8 9 3 5 4 1 2 9 8 6 9 8 6 4 7 9 3 8 4 6 1 6 8 8 4 4 1 7 6 7 7 1 1 7 1 6 5 8 9 6 3 2 4 9 2 4 6 8 4 8 6 9 2 5 6 1 2
1 7 3 1 2 7 0 2 5 3 4 4 3 6 6 3 5 8 4 8 5 5 4 9 4 1 7 7 9 8 1 5 9 7 2 3 5 9 8 4 1 2 9 2 3 1 5 9 8 4 5 5 4 1 1 8 6 4 8 7 7 8 3 3 1 3 6 4 2 9 4 7 4 5 3 4 4 4 8 1 1 3 6 8 3 2 6 6 7 6 5 8 5 8 3 5 7 3 9 6 4 2 9 9 5 7 3 2 9 1 8 5 1 4 6 5 2 2 5 9 8 9 2 2 3 9 6 2 4 5 1 6 2 2 8 7 3 8 8 7 5 7 3 2 6 8 3 4 3 3 7 2 8 7 8 9 6 3 4 9 6 8 4 9 8 5 3 4 7 9 3 8 3 3 2 3 4 1 9 9 7 6 4 3 7 2 8 7 2 3 6 2 1 9 8 2 6 2 5 5
9 7 9 4 2 6 2 0 4 9 7 1 1 3 7 9 7 8 8 1 9 1 5 8 5 5 2 1 1 9 4 2 8 9 8 5 2 2 4 4 6 5 4 5 1 7 1 8 8 8 9 8 3 6 5 7 9 8 6 9 9 6 2 3 8 7 9 3 1 8 5 5 4 9 4 3 9 8 4 8 1 5 9 4 5 1 1 8 1 9 3 6 3 1 5 8 9 5 2 1 8 3 8 3 5 9 9 8 3 1 9 7 8 2 8 2 6 3 8 1 8 2 7 6 9 6 5 9 8 5 7 7 3 6 3 6 7 4 9 5 9 2 1 1 2 4 5 1 7 7 5 8 3 6 3 6 5 8 5 4 2 8 2 2 2 4 9 1 6 2 8 5 9 8 3 4 6 8 7 3 5 5 4 4 9 4 4 2 9 7 4 5 6 7 1 7 6 5 3 9
4 2 4 3 7 2 5 4 0 1 9 1 5 7 1 8 6 1 9 2 2 2 5 8 1 8 5 1 9 2 5 7 6 8 3 5 3 6 7 5 3 2 6 2 9 2 3 6 1 1 6 7 3 7 8 9 6 3 4 7 5 1 6 2 3 8 4 3 4 7 8 4 6 4 7 4 3 4 9 8 7 9 7 2 9 7 9 6 2 6 5 1 3 5 5 3 7 8 9 8 2 9 7 5 7 4 3 8 8 8 6 1 5 4 1 9 6 5 9 4 8 1 1 6 9 8 1 1 1 5 3 9 9 1 2 5 1 7 1 1 1 2 3 2 2 2 9 5 2 7 7 2 8 8 1 9 9 5 3 6 9 6 7 2 9 1 4 5 2 6 8 2 8 5 9 5 7 4 8 7 2 6 8 2 2 7 1 6 4 9 7 7 7 2 7 1 2 2 4 1
