400
0.24825390319440288 0.04977107859199348 0.23892719138950436 0.5318853541269891 0.9016797776967346 0.18701058260064474 0.014214278841940264 0.15673404215723852 0.7075425353823832 0.5619094528577593 0.8244396795667663 0.11298852752895838 0.14033744944923288 0.9794070983920747 0.8855102431556423 0.9532238676089242 0.5421920243479313 0.6836197848297645 0.6324007696643769 0.8466147982182296 0.28355972752229075 0.6192391538545732 0.4991919938715622 0.5692370251987802 0.9370907744660786 0.32769342663931444 0.37257571775488263 0.1960785122177222 0.030426364311228138 0.6168769253024833 0.44440374896909773 0.5346843231994809 0.7351873262692019 0.18259425778014804 0.16400197421137996 0.9506454197358286 0.03983594161771076 0.09374574865229601 0.7851287518836455 0.3322477457952271 0.7103836773934421 0.9153334568847373 0.6712703352088079 0.3777343916543451 0.5860638542993012 0.9610213780144782 0.5579127523348992 0.4663933486677301 0.35035635757944084 0.22871132347252743 0.912732319224007 0.3237541261700513 0.1685022736817502 0.011099271231394647 0.5141534957317696 0.5470532274438071 0.7911751322024289 0.9809408994008556 0.9955059786287557 0.4734420975921625 0.0503709215476249 0.49497617293467866 0.6324492022930235 0.46182401395296224 0.49425046723704447 0.573092529882339 0.3809459584588777 0.5260935784805784 0.7886077245679277 0.6944373947089446 0.567595898776693 0.7690191605883459 0.6480998499409464 0.6776216823624253 0.6402798693318138 0.2931245281447893 0.3866436670791339 0.9783370863729947 0.4294013518505847 0.9736506875697728 0.31802307448762357 0.05623720058654291 0.10556021613956701 0.16487417263351678 0.38783809335098596 0.5476694263764018 0.15371148766241882 0.42480983207784495 0.15172027747365335 0.22173864421766665 0.3098370550695667 0.694379521314025 0.8519532866843109 0.8967369574775895 0.7685702984679207 0.8832447251709199 0.84106924557834 0.5046849317696771 0.7632366248560513 0.450375472197843 0.47531083326934287 0.9344994813266985 0.5233521038320957 0.8599576473132456 0.24942560134190794 0.013532348869728317 0.22746191285757666 0.28746605588249785 0.4960029747057164 0.55244317232731 0.7063578949350111 0.21297438888323372 0.8611168457105126 0.938252872634795 0.7517908674969559 0.060424979338688733 0.4638869810736975 0.22375134179161327 0.40957255033811324 0.5793503922390596 0.9187629199385243 0.45604943306550183 0.8560156393164637 0.07015797234189725 0.8345134323502202 0.3040496569991561 0.4253541334343708 0.8386701030321294 0.2000197468980841 0.8313661330470447 0.7002033148700894 0.03126368737416485 0.39346980163761613 0.7566710283635287 0.8739710331996258 0.053209850506556355 0.016858083185688266 0.23389421263682542 0.5986656721665174 0.45136037703120957 0.04355438572325654 0.6696413928133649 0.42578546227828684 0.3071545594978925 0.8832213251018081 0.5775165005414145 0.21725700001361026 0.004323555489057829 0.32060291783179284 0.09178169801692393 0.713067996609139 0.2945162701103132 0.8899918232009042 0.28416001134547486 0.34518357453619275 0.9629267701738219 0.4919835306108896 0.9562817469791426 0.21045177305909168 0.3762212286296611 0.058535990662092474 0.6063476515559598 0.4269758995841343 0.13896841388050118 0.7576759335987497 0.2193112763637226 0.20475449996393946 0.16261661654998905 0.6998634800374647 0.9043925805654497 0.06498536282320133 0.6420068875188234 0.20332472446483663 0.9374078907968956 0.6050852268732287 0.6195165493441049 0.7885683756465299 0.6599163072450446 0.42705607521334166 0.16757902014212478 0.9694610738246527 0.7101759042906629 0.2586488026489858 0.7483873872845619 0.5524685000649204 0.3336833757966292 0.20906854427832267 0.5557809772826866 0.5713799849777809 0.3193072763055943 0.7934456910147475 0.72014920239295 0.566355990419001 0.7197723311343993 0.9575146295794044 0.25357210003313146 0.6173824903272025 0.04315756165647555 0.03683890056679806 0.31772656717106496 0.8460545178233246 0.8769305722156429 0.5227900541745577 0.7170680603017306 0.8837002405967517 0.7994202104732487 0.23021829624605095 0.09040149019750132 0.2678283942871553 0.6150006814242889 0.056690050557125726 0.4803861739969062 0.3164333105540257 0.7353009343225425 0.4281461136387388 0.5023686266997354 0.39709564244238515 0.3088156658340976 0.7489988573915557 0.1460684028771474 0.48934908385067843 0.6329797322679626 0.2407317367758014 0.6631373427781522 0.9438798613720422 0.3095196607100328 0.7401226510379119 0.5772637210378768 0.31895780211370206 0.7674432648358672 0.3328972442155135 0.6042903124412569 0.6116108051521537 0.8800226081578679 0.038933110092340795 0.9896967843709071 0.8830322244471477 0.05531180707808214 0.6510282246222667 0.08737743810660614 0.8019396666511818 0.8696234920401834 0.8903898689502939 0.47302129671340787 0.5226494343016849 0.10639607433315867 0.5945009578190593 0.04615864926718094 0.392020278490543 0.9044888682084145 0.21896798182160704 0.7300584662032753 0.2130118284085225 0.8168180270868932 0.08670296174694792 0.5874586436619552 0.06389407879458386 0.08472272470902031 0.9030297563504921 0.687285861895838 0.5450590837960677 0.2724616687703787 0.03983501790333899 0.5369280490343084 0.4330514467509572 0.3879188666830542 0.5754644722990712 0.7411411803954907 0.7290036487255906 0.9333079657443989 0.5271689371628342 0.2668262920817801 0.962542924321975 0.6193366086747294 0.9594262292901452 0.5977427531706481 0.2669185593178053 0.9464248262034263 0.9451466836239885 0.4722175518023427 0.6901734192568773 0.036194129532692076 0.2668461055810827 0.9450489030104584 0.3926308066592491 0.7651964428800591 0.12831580787335806 0.7248808400472123 0.952843221058383 0.8734545674996932 0.04885957451119738 0.8494698864125778 0.9006694342846809 0.6502501459532481 0.6495181793015907 0.3772906279558783 0.600492826489065 0.5889245139468813 0.8202242452322858 0.4613324736638149 0.8717065383749533 0.3752636828368221 0.26862532241402537 0.34009758691728265 0.983741119184234 0.2943870514100252 0.6434374656082703 0.5213163155922351 0.4220057453526288 0.18635692762020128 0.07802253570679585 0.709019420299549 0.9834330538805691 0.7311687194377222 0.8597696842242295 0.9825660183373752 0.39153564709484145 0.2538229812671631 0.3011215456066395 0.4213696557663348 0.34476913711781143 0.26395281608150656 0.4086360697937139 0.9861605227228465 0.946043264237138 0.08911381335114632 0.8308557363676423 0.5821227767994436 0.0676287530089269 0.35770905638818595 0.8501318834418147 0.508635017170494 0.991977815868107 0.12963947800049747 0.402004517251063 0.939023339099614 0.6295640495000816 0.2884102405087543 0.002647648980791284 0.020775428281786357 0.4827434122140446 0.7961907870637862 0.14475776564104692 0.4560378189646931 0.12245459237375511 0.5115545610339004 0.6723843784069649 0.8133610104527014 0.5172971557676442 0.9745180018558085 0.5774530276736076 0.8511432056746527 0.12749148628333662 0.865379725944668 0.37564349143631504 0.011740883725597007 0.09683118553380654 0.37809201562988104 0.7458845983351957 0.7016657142288903 0.3491156699748307 0.8571952100556964 0.7579335176234745 0.3144234740642954 0.8441709332653908 0.9186546827361444 0.30082624613847586 0.9547586248615432 0.905599545927256 0.5767120986949464 0.6546839940826772 0.8208484020405591 0.26658870384729183 0.6388607804257384 0.2656673436046878 0.15356396967817498 0.9801171398141812 0.9052003191895228 0.46610183199530764 0.640555814241568 0.7696958501495679 0.3110504200544636 0.0869569964174377 0.5716216442584047 0.2173548055400768 0.8246332538232899 0.6500473765213642 0.3108748400443687 0.7839415269565432 0.4906621165295313 0.3677310149299239 0.9772218078783143 0.023809230091302758 0.060618514685460645 0.6756858076547488 0.7904761404858499 0.45979843319185165 0.40089198357726763 0.17977842215865525 0.7274330601841124
29 17 29 42 38 34 31 33 37 40 26 41 7 45 47 46 41 42 38 8 33 31 9 22 11 16 26 40 43 33 32 12 21 49 38 34 28 50 41 16 42 28 50 50 39 48 45 49 38 15 24 12 40 18 20 5 40 33 44 44 29 46 39 26 7 7 38 39 32 13 26 47 23 28 10 22 6 26 6 35 27 14 31 16 45 25 16 49 6 31 45 48 40 46 24 21 32 18 49 48 12 45 19 21 41 19 16 46 48 16 41 9 11 46 14 30 27 18 21 34 8 7 17 14 31 11 20 29 14 15 9 43 47 23 25 19 6 9 29 44 43 12 38 19 14 13 25 16 42 46 36 26 30 22 46 25 14 8 36 48 16 14 28 42 17 18 27 9 33 46 14 16 8 22 22 9 6 29 33 42 14 24 19 5 12 12 49 23 43 47 18 18 36 15 50 28 28 32 8 47 30 19 34 7 30 49 35 10 13 49 32 6 21 7 48 14 29 27 28 39 8 48 42 5 28 29 30 37 14 22 17 38 34 22 37 33 35 44 5 35 7 39 37 34 23 12 39 46 41 24 29 32 19 43 16 23 11 48 13 19 49 36 12 47 14 30 26 13 39 7 20 22 11 36 7 14 41 33 47 35 22 29 9 5 11 9 47 7 35 9 29 16 43 25 34 50 31 16 11 47 36 33 47 39 41 34 30 13 11 13 34 26 41 32 16 36 49 10 18 29 36 15 8 22 44 30 18 34 14 48 32 49 43 7 24 44 31 23 25 34 8 37 47 6 18 14 27 29 17 43 29 10 7 46 12 25 9 42 43 26 33 20 29 17 38 11 17 36 20 6 30 25 48 30 15 9 50 49 10 30 17 42 6 12 33 13 32 12 44 13 11 45 50 35 16 34 36 32 43 46
0 6 5 5 8 8 2 3 3 7 1 3 3 9 3 9 2 6 7 2 7 2 2 2 8 1 5 5 8 2 3 6 8 1 9 8 8 1 9 1 4 6 9 8 9 3 4 7 7 6 6 7 2 8 8 7 8 2 7 6 6 6 3 1 9 9 6 2 6 8 3 6 1 4 6 2 7 4 9 8 6 9 4 7 9 7 7 6 4 4 7 5 4 6 6 7 7 2 7 8 6 7 9 5 6 5 5 9 2 5 5 1 5 1 4 4 5 4 3 3 6 6 8 9 3 1 1 1 8 7 5 5 9 7 4 4 2 2 3 8 5 1 9 4 2 6 7 1 6 8 6 9 7 1 1 6 1 7 1 6 2 4 8 2 7 8 5 8 6 7 1 6 5 5 1 7 1 6 2 1 5 5 7 4 2 2 1 7 6 8 9 3 7 5 4 5 4 4 2 2 2 5 2 9 2 1 6 4 3 3 8 7 9 9 5 3 4 4 3 9 6 7 8 5 3 7 1 9 2 1 9 5 4 6 1 5 9 2 6 6 6 6 3 6 2 7 1 9 9 9 6 4 2 9 9 9 8 2 2 8 9 8 1 4 2 6 2 9 1 8 6 4 4 6 5 8 2 1 5 3 8 4 7 6 7 6 3 5 5 2 8 9 1 7 8 5 9 9 9 7 2 2 6 7 3 4 2 1 6 2 2 3 7 9 4 9 1 9 2 6 3 8 7 7 7 9 7 7 6 7 5 1 8 6 1 8 1 6 7 3 9 1 3 9 9 5 5 1 6 9 8 3 4 3 5 8 1 7 5 7 2 5 3 2 3 2 1 6 4 5 4 7 3 1 9 8 8 8 9 5 3 3 5 8 2 5 7 9 9 2 8 1 9 3 3 1 9 7 6 6
6 0 8 9 5 9 8 6 6 6 2 9 4 8 1 5 9 7 1 6 6 9 3 1 5 9 7 1 1 6 7 5 7 7 3 7 3 7 6 7 1 7 8 1 9 8 1 4 7 8 1 9 7 3 3 7 2 1 8 8 2 1 1 9 6 6 1 4 3 6 3 9 8 5 4 4 9 6 1 7 6 5 6 1 6 3 5 5 9 9 3 5 9 2 9 6 1 4 3 6 4 1 7 9 1 1 2 3 1 8 7 3 8 9 2 1 5 3 9 3 6 1 2 6 8 7 8 2 2 8 4 9 6 1 1 6 3 2 2 9 7 1 6 9 3 8 4 4 2 8 7 3 3 7 6 2 2 9 9 6 3 8 1 4 1 2 9 8 3 9 2 2 7 5 5 1 5 9 7 8 7 9 4 2 7 1 5 4 6 5 8 2 3 8 5 8 9 5 1 3 7 2 2 8 7 8 9 6 4 7 7 7 7 3 7 7 8 4 5 1 8 5 1 8 9 1 7 6 1 8 8 1 5 5 6 9 3 5 2 8 4 4 5 6 3 9 2 4 2 3 2 3 1 4 3 8 4 2 5 4 2 4 4 7 3 7 9 5 6 8 1 1 4 6 2 2 3 5 6 9 5 5 8 1 7 3 9 4 9 9 4 4 2 8 4 7 5 7 8 3 4 1 7 2 6 7 9 9 6 8 6 3 8 7 9 8 4 8 4 2 9 6 7 5 6 3 7 6 8 9 5 1 1 6 3 6 5 1 9 6 7 6 6 7 7 4 6 5 9 8 5 5 4 2 6 9 3 5 5 2 3 2 6 1 6 2 9 1 1 6 7 3 7 4 7 5 9 8 2 5 1 7 2 3 9 2 6 5 2 8 4 7 5 4 9 4 1 7 5 9
5 8 0 5 8 9 8 6 8 7 4 6 4 8 7 2 5 2 9 9 7 2 2 5 3 9 2 4 7 3 8 7 8 1 7 7 7 8 8 6 8 6 5 9 4 7 8 3 2 4 1 5 4 2 5 2 9 6 1 4 5 6 6 3 2 7 2 2 7 4 8 8 8 8 7 2 4 9 6 4 8 1 3 4 6 9 2 5 9 4 5 8 6 8 6 5 6 5 6 1 6 4 7 5 2 3 9 4 7 9 9 1 5 9 9 4 7 2 2 8 8 1 1 9 2 6 9 6 6 9 5 3 4 6 1 3 1 1 7 1 8 9 7 4 9 1 1 5 9 6 7 7 9 9 9 1 2 2 5 8 7 6 3 7 1 8 8 5 6 2 2 5 7 7 3 3 8 6 9 7 4 3 7 8 9 9 7 1 3 3 4 3 8 9 4 6 7 6 7 1 3 5 5 6 1 2 3 7 3 1 6 5 3 5 1 5 8 4 9 5 4 2 4 6 6 9 9 1 9 6 2 1 1 3 4 3 3 5 7 5 2 5 4 6 4 3 3 6 9 6 7 5 5 3 6 9 1 5 5 4 2 6 1 9 9 5 2 7 4 9 8 8 2 4 9 4 3 1 3 3 4 8 3 5 4 9 2 2 5 2 5 4 8 9 3 3 7 6 5 8 7 2 9 7 9 1 7 4 1 1 3 4 7 9 2 4 9 2 3 3 1 8 1 3 1 2 4 7 1 6 7 3 9 8 9 8 4 2 1 8 5 1 3 9 5 6 5 7 8 1 1 4 3 2 7 5 7 8 3 9 5 4 9 7 5 8 1 2 4 1 6 7 1 5 5 3 7 3 9 9 4 9 9 1 1 5 6 8 1 7 8 9 2 1 3 1 4 2 7 6
5 9 5 0 5 6 1 2 1 5 3 7 3 6 4 2 7 8 6 3 3 4 1 4 1 5 1 2 8 1 2 7 5 7 9 2 5 5 6 4 8 9 9 3 2 2 4 2 7 4 5 8 3 2 9 7 2 9 4 1 3 9 7 1 5 9 8 3 8 3 2 2 3 1 2 4 9 2 2 1 8 3 8 6 8 8 3 9 4 8 6 4 1 1 5 3 9 5 4 1 1 5 2 7 3 3 9 4 7 7 2 6 9 1 7 7 6 6 2 2 5 8 4 1 6 2 7 6 4 2 1 5 1 9 8 9 4 5 9 3 2 7 5 2 7 4 3 5 6 6 4 3 8 1 3 2 9 5 4 3 8 2 8 6 8 1 4 5 5 5 1 3 3 6 4 9 9 8 7 7 3 2 5 3 9 7 2 3 6 8 7 5 4 2 9 5 8 4 3 2 3 6 1 2 4 5 4 8 5 1 4 8 5 3 9 2 7 3 3 8 9 1 3 7 3 2 7 7 4 7 4 7 6 1 1 9 1 1 7 9 5 6 7 9 3 8 6 5 7 5 1 3 8 2 8 2 9 2 3 2 4 9 6 1 5 9 2 1 2 1 1 2 6 8 4 2 4 8 9 6 5 1 8 8 2 4 7 6 8 5 5 3 3 7 2 4 9 9 2 2 3 3 4 7 8 6 3 1 9 4 1 1 1 1 9 8 9 3 9 9 4 5 5 9 8 4 4 6 8 5 8 3 9 4 7 4 2 2 4 9 4 5 8 4 6 2 2 5 4 8 1 2 8 9 7 6 2 5 1 9 3 1 1 1 1 7 9 2 7 8 6 5 2 5 6 6 1 8 5 1 3 9 4 6 3 5 2 4 3 1 3 7 8 8 5 3 4 2 3 6
8 5 8 5 0 6 3 2 4 5 9 5 8 7 8 2 5 9 9 4 2 5 4 9 6 5 4 7 3 8 8 4 3 7 6 8 3 7 4 8 5 6 6 5 7 4 4 8 9 6 7 5 7 9 9 3 1 5 1 7 8 3 9 6 1 6 4 1 4 7 9 2 8 1 7 8 6 4 3 8 8 5 5 7 2 8 7 4 4 4 5 6 9 9 2 4 7 1 5 1 4 9 1 9 6 5 2 1 2 7 6 3 6 2 7 8 8 5 5 5 7 2 3 6 6 1 9 7 3 1 9 6 9 9 3 6 6 1 2 4 4 3 2 3 8 5 6 8 9 9 9 5 2 2 2 4 3 8 1 3 1 1 8 6 2 1 9 9 1 8 4 2 2 3 6 5 7 3 2 6 3 9 4 4 4 8 5 3 4 9 3 1 3 3 7 1 7 5 9 7 2 7 5 2 7 7 3 1 4 3 9 5 9 3 2 9 6 7 5 8 6 1 1 9 2 9 9 4 9 7 1 8 3 8 3 9 3 4 6 8 8 5 8 7 2 6 6 2 9 7 6 9 8 7 8 5 9 5 3 2 3 7 6 7 4 1 7 8 4 2 8 9 2 5 5 1 9 2 7 6 8 8 1 1 1 6 5 4 9 9 8 4 8 1 7 1 9 7 8 9 5 5 2 6 2 9 7 1 3 8 7 3 5 3 8 8 7 6 9 8 9 6 2 5 1 9 6 9 2 8 8 5 1 5 6 1 7 4 2 5 5 8 7 4 4 1 8 8 2 1 8 2 8 6 8 1 5 9 8 2 6 7 3 1 7 1 4 5 3 4 1 6 2 6 5 3 7 4 8 3 9 2 8 2 1 6 7 8 5 5 2 9 3 8 3 7 6 3 7 1
8 9 9 6 6 0 7 7 4 6 1 8 7 8 4 3 2 8 6 9 2 5 7 4 4 4 7 1 4 4 5 7 3 5 5 1 3 7 3 1 6 5 2 5 6 1 3 2 6 1 3 8 3 3 6 3 7 9 5 5 1 1 6 7 3 2 6 6 6 2 6 6 3 8 6 9 5 7 4 7 8 7 6 1 5 1 4 9 4 2 5 1 1 4 3 4 2 7 2 8 3 1 9 1 6 8 9 4 4 8 7 1 6 3 2 5 8 9 6 6 4 8 4 4 5 8 6 5 1 9 8 5 5 5 5 8 3 6 6 1 1 4 9 1 7 2 3 2 6 4 8 3 4 7 5 4 6 4 6 1 6 1 7 1 2 5 1 4 3 1 8 6 4 1 3 6 6 5 1 8 2 9 8 3 5 3 5 8 1 2 7 1 6 4 1 8 8 6 4 3 8 5 2 6 4 6 4 2 4 4 2 5 1 5 1 7 7 7 7 3 2 2 6 3 3 2 2 4 2 1 1 5 5 6 5 6 5 8 1 2 3 2 8 1 2 4 6 4 1 3 2 3 6 9 1 9 1 7 1 2 8 5 6 1 5 7 1 1 6 3 7 2 2 9 5 8 1 7 3 4 6 5 3 8 4 1 7 9 5 1 1 2 5 7 1 3 4 9 2 2 2 7 5 1 2 5 6 8 1 1 8 2 5 1 4 8 8 8 7 2 6 1 4 7 2 2 3 2 2 4 9 6 7 9 9 5 6 3 6 1 2 5 3 1 6 9 8 4 9 6 1 7 4 3 3 3 5 7 3 5 1 7 8 3 7 5 4 5 5 2 7 7 3 4 5 9 1 7 1 5 5 9 8 4 5 7 2 2 9 2 4 7 4 7 6 8 2 8 9 7
2 8 8 1 3 7 0 6 4 8 9 3 5 3 6 5 2 9 4 6 8 8 2 9 4 8 6 4 9 3 8 5 6 9 3 3 4 8 6 3 5 7 5 7 6 1 2 6 6 8 8 1 7 4 1 9 8 9 9 4 4 6 7 9 1 9 6 5 6 4 2 8 7 9 3 7 3 7 3 5 3 1 4 2 8 7 3 2 6 8 2 3 1 8 9 4 7 6 5 9 2 6 7 8 1 4 1 9 1 2 3 1 8 3 7 1 7 1 8 1 6 3 4 1 3 9 7 4 1 4 6 3 5 2 9 1 1 9 5 1 7 1 4 6 4 9 9 5 9 9 4 1 5 8 6 1 2 7 4 1 3 5 4 3 1 8 3 4 1 7 9 3 6 9 3 5 2 1 4 2 1 3 4 4 8 7 4 3 4 4 8 8 1 5 4 4 9 4 6 1 8 2 7 6 8 8 6 8 2 7 2 7 2 2 8 6 4 9 9 8 1 7 2 4 8 5 3 2 6 1 3 5 1 4 7 8 9 6 6 2 8 7 8 9 7 5 6 3 9 3 9 3 4 4 1 4 6 1 3 3 1 7 4 4 3 3 6 9 9 9 5 4 4 2 6 7 2 4 1 1 7 3 2 6 3 3 2 6 9 9 7 4 5 3 1 4 6 9 2 7 6 6 7 5 3 3 2 3 5 4 9 2 9 4 9 4 6 4 7 8 9 8 8 8 5 3 5 9 4 1 4 3 8 8 7 6 4 3 5 8 4 2 3 3 9 9 9 1 3 9 6 3 5 4 5 8 8 2 4 4 2 1 6 3 4 9 8 3 4 2 9 7 2 4 9 5 4 7 5 6 5 7 6 1 4 8 7 2 4 7 5 3 8 6 1 7 9 5 3 2
3 6 6 2 2 7 6 0 4 8 6 8 5 5 2 3 6 2 7 7 7 2 3 8 1 2 8 3 1 4 7 5 7 5 7 8 5 6 7 2 3 8 2 2 3 8 3 7 8 3 5 2 7 8 2 5 3 4 1 2 9 9 7 3 3 3 8 8 9 4 9 4 3 4 9 3 1 2 8 3 1 5 5 2 5 7 7 6 2 1 4 8 7 6 6 2 2 9 8 1 5 6 9 4 3 8 3 9 7 6 5 1 5 6 8 2 8 9 3 1 2 7 8 2 5 4 6 8 7 6 5 3 6 1 6 2 2 3 2 5 6 5 7 2 1 9 2 2 2 8 8 3 1 5 7 3 1 6 5 3 9 1 3 2 9 2 1 9 3 1 2 6 7 4 7 3 2 4 1 5 2 7 6 3 2 3 5 9 2 8 6 6 9 3 5 2 1 8 6 1 3 7 5 7 6 5 2 2 2 5 7 5 6 1 9 1 4 3 5 2 3 9 6 8 4 1 2 5 1 9 7 8 9 1 6 1 8 1 4 8 3 8 6 9 6 8 4 4 7 2 9 1 5 2 8 7 3 2 5 7 7 4 8 5 2 4 9 4 2 6 9 1 8 4 9 7 7 2 3 3 4 1 1 1 5 3 8 6 8 7 6 6 7 7 5 4 8 7 9 1 7 5 5 7 5 2 8 4 4 6 5 4 4 9 2 4 3 4 2 1 1 4 5 7 4 4 6 3 1 5 7 3 7 3 3 3 1 3 4 1 9 6 6 7 3 5 7 5 9 8 5 2 7 8 4 9 8 2 4 9 5 9 7 3 2 1 2 7 7 1 4 9 9 7 4 3 7 9 2 2 4 3 6 4 6 8 7 1 3 9 7 1 1 4 2 6 4 8 2 4
