100
0.258445272218907 0.7218347930812112 0.3829994852658115 0.6360403531870309 0.8868378552298198 0.24272285210438704 0.42991845457105804 0.5247045432065361 0.44043978158185915 0.5077053372987193 0.6347720400368467 0.5460060612718505 0.053239062530546666 0.9065512563616078 0.1381459736902938 0.7234102988693559 0.6536969856426627 0.3259833633541299 0.2588732124808125 0.1467762153791753 0.9239000749727281 0.5309059044832888 0.47180360823553 0.0035378666539115367 0.9178588855809249 0.8226523524911816 0.562505609349146 0.47127821944027615 0.6464718955026924 0.01025379813675753 0.6113396229509648 0.9001286712976749 0.04089968655037701 0.6149407329900416 0.02557667975760569 0.7171960624061907 0.5480155228532757 0.057133540267175986 0.5114440495346497 0.4016447049319285 0.26380558595192705 0.45451142312219683 0.4814536818080446 0.07104386877690438 0.6326589490846777 0.39502800311065867 0.5777930187323423 0.25929537893492827 0.6570789375378491 0.8840867893571233 0.013749210126028921 0.9533442105676334 0.19933728110772375 0.93726532987548 0.7566820209139035 0.4961615350525339 0.6166029063182111 0.9264130931388224 0.06434851251910878 0.6284228542995908 0.9833300679725491 0.35761345391771004 0.5629712419263554 0.3910713717501424 0.39679268181778427 0.08214359429691531 0.48231671021032274 0.6740542962674818 0.3721072441397697 0.0853199598110772 0.19679960219257164 0.9953527489096695 0.056060604063026376 0.030932141623317255 0.5069470482450826 0.8498719795601215 0.13267460713735013 0.6670548002921322 0.5256244758712986 0.563243879977094 0.2142462994506319 0.9672354708178152 0.03464882182313733 0.11505416766246568 0.20726392061780707 0.152777466287929 0.3268349317866812 0.2871608719279145 0.0571669816121847 0.3604964663469271 0.905314168125527 0.4245900515562576 0.22660969815049814 0.19245317202261736 0.8589189670863918 0.8624367809859939 0.20020847562453103 0.12275948309550277 0.705589860537088 0.5608999268405889
28 24 11 40 16 25 5 28 35 20 46 11 32 14 35 49 41 40 25 43 7 17 49 47 50 40 22 21 41 6 48 28 28 21 12 9 22 30 45 50 18 12 12 10 21 8 25 43 31 9 45 29 41 41 43 34 7 26 31 44 27 33 35 9 10 13 44 35 20 5 39 13 30 14 36 23 12 7 47 46 13 34 47 18 6 11 25 50 40 21 6 23 8 37 21 20 49 40 19 30
0 5 4 2 3 7 1 9 5 8 1 3 1 8 2 7 9 4 2 3 8 6 8 7 5 1 4 2 5 6 3 8 4 9 5 4 6 4 6 1 5 3 1 4 1 3 8 6 6 9 8 4 4 7 2 1 2 2 4 8 3 2 1 2 8 6 2 9 7 3 9 8 1 7 9 3 4 4 1 5 7 4 7 1 1 5 3 3 6 4 1 2 5 6 3 5 4 8 7 4
5 0 3 8 2 9 9 5 5 2 8 1 9 2 6 3 6 4 3 2 4 5 8 7 8 3 6 9 7 4 4 7 3 5 8 9 2 8 6 5 9 3 6 2 4 4 3 6 9 9 1 7 3 6 8 5 3 3 4 7 7 8 2 2 2 9 6 9 9 7 6 2 4 6 6 9 1 9 4 3 4 1 3 8 1 5 7 1 1 4 4 2 6 6 8 2 2 5 4 4
4 3 0 8 3 6 5 5 8 4 5 1 9 1 6 4 6 7 3 8 1 7 1 6 4 9 8 3 6 9 4 1 3 2 6 6 3 4 6 3 8 9 6 2 3 5 6 5 7 3 2 4 4 9 7 2 8 8 8 2 3 5 9 2 9 8 5 5 5 2 6 5 4 3 7 3 4 7 6 3 7 8 7 4 7 5 6 2 5 5 3 3 1 5 9 1 6 9 4 3
2 8 8 0 7 4 3 2 8 8 3 6 6 3 1 9 8 2 3 5 7 6 8 7 3 1 3 8 2 2 6 5 4 5 3 9 5 3 3 1 2 5 6 5 2 8 2 2 5 7 2 2 9 4 3 5 3 2 2 8 2 3 4 1 6 4 4 6 6 6 6 9 4 9 2 8 7 1 9 9 2 2 1 6 3 5 9 3 7 3 4 8 1 6 4 4 8 9 8 9
3 2 3 7 0 9 8 2 4 4 4 1 8 7 5 7 5 4 4 4 9 3 8 2 9 8 8 5 8 7 1 9 9 2 5 7 3 3 4 3 3 4 7 8 6 9 7 2 6 5 3 3 7 6 2 9 8 7 5 8 2 8 4 5 7 2 4 9 6 9 1 2 6 7 1 4 9 6 6 3 8 5 5 6 6 9 9 9 1 4 7 3 4 3 6 4 9 2 8 9
7 9 6 4 9 0 3 5 5 7 6 2 8 7 2 9 7 3 1 3 3 6 2 4 9 2 5 5 3 1 8 9 7 3 1 6 4 9 4 7 2 1 9 5 1 3 5 9 1 9 7 9 9 8 2 5 6 3 3 4 4 9 6 3 2 5 8 5 1 2 1 8 2 7 7 9 4 6 1 1 4 1 4 5 8 7 4 7 5 2 8 8 7 5 9 2 7 5 7 6
1 9 5 3 8 3 0 6 6 5 5 3 9 4 6 6 9 7 4 5 2 3 8 3 3 1 8 3 6 7 8 2 9 4 8 9 6 8 3 5 1 1 9 6 7 5 3 7 1 2 7 9 9 7 1 6 1 8 3 1 5 4 2 2 8 2 3 4 9 6 5 9 5 7 5 7 6 7 4 1 7 5 3 4 9 3 4 9 8 1 8 3 4 1 6 6 5 4 9 4
9 5 5 2 2 5 6 0 7 2 1 3 5 2 4 3 5 3 9 8 6 4 4 5 7 8 8 6 6 6 1 4 5 3 6 3 1 9 8 6 1 9 6 5 2 8 9 4 8 8 9 4 3 3 8 5 9 3 5 2 4 6 4 3 6 4 8 7 4 6 8 9 3 5 8 2 6 4 3 8 3 2 6 9 4 1 2 3 1 7 4 7 5 5 2 1 3 9 8 3
