300
0.25112587138500364 0.6627937650867208 0.8426337416686426 0.7198532824584647 0.8983740238747009 0.981889395994823 0.6391580898275341 0.880282928213088 0.04501434931103465 0.09610508862487543 0.9312527645550838 0.9262966588993156 0.5136523488109624 0.7125216042290843 0.3391078548293467 0.9277628394047951 0.038098513147672985 0.32133932209293414 0.33165937841484916 0.9512008823181329 0.6013495693625709 0.13303291937499373 0.1081184107757015 0.4341394790219164 0.4285620270081526 0.3095468239211746 0.31971214140114856 0.7351469408896286 0.7786096143772744 0.9937478608314045 0.6597186566952493 0.9752119246713868 0.15689592502924232 0.2593931494507782 0.18378011751399803 0.878461314501031 0.023556554240134808 0.13293245611705706 0.8391249826068576 0.4749218593127337 0.9757006326733204 0.7478373739024583 0.5640320754822481 0.7806526773853307 0.7414222485611844 0.4280227720319605 0.002480684318435067 0.8261269944150826 0.8439062003694886 0.1999504269871779 0.6248749173604045 0.4562314667631807 0.0680150155510022 0.14343801666529454 0.21768102484153473 0.7765172722996986 0.5812162029452987 0.8335712493477231 0.10798835808832563 0.5235331930778739 0.3455276128030683 0.7421561433650713 0.5738999300885174 0.3384557201726718 0.7534408289163005 0.7258569710532987 0.2966636500361195 0.836963585437792 0.5395523897706488 0.04870721450121207 0.9261404971979958 0.5122667825411615 0.7490083822871739 0.5487434057744401 0.29862172994323777 0.8071146035693995 0.8030256016864383 0.620686446090141 0.8029585682955436 0.7642048683176013 0.4117531255405733 0.797106942395663 0.8945102948002663 0.6345879541560585 0.8551074143208809 0.4555604643274379 0.8241447905277606 0.4077290943983297 0.682134893272283 0.8988961349945457 0.475514382887263 0.4451940176002692 0.016492051164855193 0.8486395733452189 0.5747592946759256 0.977075355681621 0.16421382025906417 0.7697515291659656 0.9636989495029873 0.41449423551120346 0.24676597009986911 0.9895285679448226 0.749076729853201 0.9253626605310216 0.7056075378030663 0.8535789014751579 0.28727991410457054 0.9325993402469678 0.23384234570119222 0.1652178429067337 0.861066222528061 0.510356707532552 0.08904805585105191 0.9517566504151007 0.4018523795720834 0.21727331132066996 0.26757834236174305 0.5083884669939516 0.5772961064133498 0.7977181453420356 0.07658392666383695 0.3554789105728807 0.4889140031454544 0.933960168480143 0.6368023231367439 0.034924537261581956 0.5789592762550505 0.6116521057808159 0.9449987316563893 0.9476923943707444 0.879322397098178 0.010637360226287251 0.01727759868111567 0.18206606245561763 0.29679438260727586 0.6748556528869077 0.6328696596898519 0.39014744165505877 0.27607113996345145 0.807129693041719 0.32308990333920373 0.1930125104732172 0.7324717872573043 0.6582181997672311 0.4897738586000102 0.2983671055139402 0.21110511115624142 0.17842995794956318 0.8732303413658413 0.8481569099437156 0.88688257476376 0.014087913496342752 0.22430490266174508 0.46972091840787955 0.009381945924784807 0.7469223929316557 0.2506145378135338 0.6990048738580399 0.7528380320485925 0.45283508623767443 0.3554503633724301 0.45988911578745295 0.8260228757692688 0.6651190902686815 0.6722167359301108 0.18613799977235468 0.3533533756547498 0.9488336179278899 0.6820601253779246 0.7635319924947986 0.8784724872466154 0.9649894595044513 0.14676150854866266 0.14761486166240567 0.6022584865196468 0.7444527040254322 0.13612130875680362 0.9485230666754887 0.13054145885269086 0.20603724004192803 0.8644815544845756 0.44122818929179874 0.09783866853609302 0.35785139727518145 0.19097762766666349 0.8387763078628007 0.9781706346989059 0.25625645837012956 0.3387277475527988 0.8305773512122373 0.0879701115564473 0.8568756606086502 0.2806133679364836 0.576720863428625 0.4735596123917518 0.13710297859931397 0.10179061410663881 0.13270944362548653 0.718636961487368 0.5472892714899574 0.29766828004817536 0.6439266873116626 0.5554833134053606 0.47361054698498284 0.40394354905369767 0.18948427802288736 0.31347558584089574 0.13942688158590588 0.6912147477389137 0.5081147922469487 0.6035153646892364 0.8246750196746215 0.8455224158406794 0.49097428712853175 0.8267661456042359 0.6113165371547536 0.7416727266939507 0.07881515333482436 0.9587733427874171 0.4428956170886633 0.23059932242009562 0.9779019424277011 0.7589872252875176 0.05325268536563743 0.08709031127485656 0.300792858951759 0.9939367555723724 0.9963835043375937 0.25084620523179135 0.20693197246708073 0.354555387696169 0.9884681781311446 0.9732812964354463 0.9315916394089605 0.7849666308870481 0.043400252814344786 0.2956573683214734 0.8381309119054132 0.964878801735971 0.4589445925275608 0.4425888914095477 0.4528018818970665 0.25236730089377934 0.864541419836657 0.6571018579598743 0.8882812011631556 0.6729316492613189 0.49489041933999545 0.30371835402249614 0.7637330395751842 0.028876574615268713 0.737599841364909 0.7905352459296213 0.8102198444124873 0.33231816580864326 0.1632921216097013 0.16011262193016484 0.9512999083002469 0.5797866323959914 0.3789251863677242 0.5449831116696005 0.4138845202159105 0.08635526654593828 0.34416033774303034 0.9262050242377162 0.5841307892431955 0.19192781978282092 0.19224034738559326 0.8710268983302837 0.48763780521515565 0.49656323905328403 0.32035260643971564 0.8440187997008181 0.898067211518836 0.25706903450085317 0.11848985049327665 0.7285371852845485 0.7095438739584026 0.6955258973839517 0.6014703523557619 0.49519431166237027 0.6618918407459742 0.6179417242325154 0.5850384864357576 0.04184735165697373 0.38544774612372124 0.7050366415499661 0.2432154148195712 0.698685461139974 0.8579959124812819 0.6859973431555301 0.9370308407545382 0.3853057274294591 0.552658448901143 0.3190770388776196 0.8741315219843445 0.6114613209134386 0.07317361338483097 0.18093433586613328 0.17860698292639743
23 7 38 15 8 45 9 17 31 47 45 47 36 16 36 46 20 15 43 24 36 45 34 27 30 40 19 47 50 24 13 45 18 50 21 10 41 48 26 24 41 39 43 11 7 49 13 15 41 34 37 46 5 8 35 22 19 24 43 13 35 5 25 48 15 24 21 42 35 49 16 18 24 29 30 6 43 40 46 8 23 36 19 36 8 35 8 43 14 9 26 9 5 8 27 18 37 10 21 18 29 24 16 35 33 36 40 46 32 20 20 28 31 38 20 9 9 38 8 9 25 19 11 33 21 16 9 10 21 31 45 34 19 47 28 15 10 44 9 6 9 34 47 49 34 21 21 44 34 21 26 11 18 44 8 45 5 21 50 50 16 23 32 11 17 22 6 28 42 40 42 28 11 45 40 12 30 41 41 34 20 42 31 17 45 12 48 28 17 22 34 6 45 33 17 27 17 36 10 20 37 48 41 42 7 8 48 14 22 17 10 5 31 13 32 36 16 43 27 32 43 15 5 28 5 38 39 17 50 15 11 19 24 50 29 31 10 30 28 20 17 8 15 28 43 19 12 12 21 48 50 32 26 26 24 27 10 16 9 29 19 39 16 17 42 49 6 20 45 35 26 38 8 34 47 42 15 42 23 49 31 27 20 41 16 26 17 31 33 24 50 8 12 5 32 40 32 30 46 48
0 5 2 9 9 4 8 3 1 9 1 7 5 9 9 8 5 3 5 4 7 2 8 6 5 7 9 4 8 4 4 1 8 1 3 8 5 7 5 3 3 3 4 8 5 8 7 1 4 4 8 9 1 7 8 3 2 4 6 9 2 9 3 1 9 7 2 7 5 9 3 3 5 4 6 8 2 4 1 5 4 9 6 2 6 8 1 2 2 3 9 8 8 6 8 6 8 6 8 7 2 6 4 9 9 9 1 2 9 9 9 1 1 1 3 7 7 2 1 9 2 1 4 7 9 8 4 2 2 2 4 9 1 4 2 9 1 3 5 7 7 3 4 9 8 3 3 1 2 5 9 4 3 6 2 2 8 9 3 1 7 1 6 4 8 4 8 1 4 1 1 7 2 7 8 4 4 7 1 3 8 8 8 4 1 9 6 8 6 7 4 4 7 6 3 2 5 5 2 6 9 9 2 6 6 4 4 7 7 2 5 6 9 3 9 4 3 5 8 5 5 9 4 5 3 5 8 2 9 7 1 5 7 5 5 3 3 8 5 3 2 7 7 1 9 2 8 9 1 8 1 7 3 6 2 2 5 4 6 1 4 4 7 2 4 6 2 2 8 7 1 6 4 3 8 6 6 7 3 6 8 8 7 9 6 9 5 2 5 2 3 9 7 1 5 9 4 5 6 9
5 0 9 6 9 7 4 3 9 4 3 9 7 5 2 4 1 2 9 6 7 8 2 3 9 1 9 1 1 7 4 9 8 7 5 2 4 3 5 2 8 3 2 7 1 3 2 9 4 7 9 8 2 3 8 6 5 7 8 3 1 2 8 1 7 1 3 9 6 3 8 8 5 3 6 3 7 1 3 5 3 5 6 8 7 7 9 2 3 9 7 6 9 7 5 5 7 6 2 7 4 1 2 8 4 8 3 5 8 4 7 9 5 9 7 7 6 1 3 1 8 6 1 8 3 3 7 9 9 4 7 5 4 6 9 9 5 9 6 1 6 1 2 8 7 5 2 9 6 5 8 5 1 6 8 1 1 5 8 6 2 1 7 2 6 1 7 3 4 3 7 1 9 3 1 1 4 2 7 4 6 8 1 1 6 6 2 8 7 6 3 8 1 6 7 4 1 5 5 3 2 3 8 4 5 7 5 3 5 4 8 7 9 8 6 4 7 2 8 9 4 2 1 2 7 2 3 3 4 5 8 1 6 8 9 4 9 8 7 9 1 3 5 5 8 4 6 8 9 6 5 9 3 4 1 9 8 7 1 8 2 8 1 3 5 3 4 2 8 8 5 8 9 8 3 6 3 1 8 8 5 9 7 5 3 3 8 6 4 6 6 2 5 8 9 5 1 8 2 4
2 9 0 6 4 6 5 8 6 6 7 3 1 3 5 9 1 7 3 9 3 7 2 8 8 7 8 4 9 5 8 9 8 5 1 9 7 4 1 2 6 9 9 8 7 4 4 9 8 2 2 4 9 6 4 1 3 2 5 4 4 8 3 1 3 5 9 8 2 1 6 4 3 3 3 4 5 1 3 4 1 9 5 4 4 7 9 7 8 5 3 7 2 6 7 7 1 3 8 7 8 4 2 4 5 9 8 6 6 2 8 2 7 5 2 2 1 5 5 9 5 5 8 5 7 3 1 4 9 7 6 4 9 9 7 8 9 3 5 9 5 7 6 5 6 7 9 1 4 8 9 6 4 5 3 6 8 9 8 1 2 9 6 3 4 4 2 8 7 7 6 1 4 4 9 1 7 8 3 8 9 9 2 1 7 8 4 2 9 2 2 5 8 2 9 8 3 6 3 7 9 1 3 4 6 5 7 8 9 8 4 4 6 2 5 3 6 1 4 2 8 7 5 7 2 8 7 8 3 5 8 7 5 1 2 5 2 1 2 2 3 8 4 8 5 5 5 6 6 3 9 5 6 1 8 1 2 2 2 9 9 3 8 6 4 1 6 5 2 4 1 7 8 5 6 6 2 9 2 1 2 2 8 3 7 8 9 7 2 3 3 4 9 6 1 8 9 1 6 7
9 6 6 0 4 1 5 2 3 9 1 6 1 6 8 5 1 8 3 6 5 1 2 3 4 9 4 2 8 3 5 5 5 3 6 5 9 7 8 2 6 9 7 8 3 4 1 5 5 8 9 8 7 4 1 6 5 8 8 8 2 6 7 3 8 3 2 1 1 8 4 8 8 3 2 5 7 5 3 2 5 5 6 1 7 5 9 8 4 5 3 6 5 9 8 2 8 8 2 5 3 6 1 9 9 2 7 4 4 3 2 9 2 3 6 6 6 1 9 1 5 8 8 3 6 5 8 6 4 1 2 1 2 9 3 7 4 3 3 8 6 5 2 9 8 9 3 4 2 1 6 3 6 5 9 6 1 8 8 2 1 1 3 3 7 7 4 7 5 2 9 6 4 5 5 1 1 1 6 4 3 6 2 7 8 4 1 6 2 4 5 1 2 1 1 3 6 4 9 2 4 6 7 8 9 9 8 4 5 7 8 5 3 1 1 4 1 4 9 4 8 6 5 3 2 9 9 3 8 3 2 2 7 7 1 2 3 4 9 2 3 3 1 1 3 1 2 7 9 8 1 5 4 6 4 8 6 7 1 1 7 7 3 2 4 9 4 5 5 3 8 8 6 3 8 6 8 7 6 3 8 2 1 5 6 4 1 9 6 8 2 2 3 7 8 5 3 9 5 6
9 9 4 4 0 7 1 9 2 3 9 1 2 4 4 9 9 9 3 3 5 4 7 4 7 8 3 3 4 5 4 8 5 8 6 2 2 1 1 2 4 7 3 8 8 9 6 3 2 8 7 5 7 1 5 8 9 9 5 9 3 8 6 4 2 5 3 5 3 9 5 7 6 9 4 6 1 1 4 3 2 6 5 7 2 7 6 6 7 1 6 3 4 1 1 1 9 2 9 9 2 2 4 4 1 6 3 2 7 7 4 8 4 7 5 5 3 7 1 9 3 5 5 4 1 5 4 7 7 6 7 6 8 3 5 4 4 9 5 7 6 5 8 7 3 8 4 5 6 2 8 4 3 4 1 3 8 2 2 2 6 5 6 9 6 7 7 2 4 3 9 5 5 3 4 9 7 3 5 6 8 4 4 1 8 7 1 5 8 4 7 6 7 2 8 1 4 9 7 3 9 6 8 1 8 4 7 1 5 1 9 9 2 2 2 9 7 3 4 1 5 5 9 1 6 6 8 2 8 1 9 8 3 7 6 6 7 4 6 8 5 9 9 5 8 6 9 8 8 9 7 1 7 9 6 3 9 3 7 4 3 1 8 1 3 4 4 1 6 4 1 9 6 7 1 1 1 4 6 8 8 6 5 2 5 9 2 5 7 9 4 3 1 6 4 7 4 1 6 3
4 7 6 1 7 0 2 6 2 3 2 9 6 8 4 4 8 6 9 2 1 6 3 6 1 4 7 7 6 5 5 3 4 3 5 4 2 3 3 1 5 9 3 6 1 1 8 8 6 8 2 4 7 1 1 3 1 9 6 7 6 4 8 3 6 9 9 5 3 5 3 5 6 2 2 6 8 2 1 4 2 1 9 8 9 5 8 8 6 1 5 2 9 9 3 2 7 1 7 2 9 9 2 5 2 9 6 4 9 2 1 8 8 9 2 9 9 7 3 3 6 2 9 4 7 3 7 1 2 1 1 4 7 1 8 9 4 7 3 6 7 9 9 6 9 8 4 2 1 3 6 7 7 2 8 4 2 6 5 2 5 7 9 1 1 7 2 9 7 7 7 9 7 2 1 4 3 8 9 5 4 1 1 3 5 3 2 2 2 2 3 8 4 8 7 3 3 6 6 9 8 3 1 3 7 7 7 5 2 9 5 9 7 5 9 7 6 7 6 5 9 8 9 4 8 3 1 6 7 9 2 8 8 6 9 1 5 2 7 4 1 3 7 9 7 4 6 7 7 4 3 2 9 1 9 4 7 3 2 7 4 5 6 8 6 9 8 2 4 8 6 1 7 6 9 2 8 3 4 6 6 6 4 6 2 1 5 8 2 4 5 2 2 3 6 7 5 6 6 7
8 4 5 5 1 2 0 2 8 4 9 1 3 5 4 6 1 4 4 7 6 7 1 7 4 1 2 8 4 6 6 4 9 4 3 9 3 7 7 6 3 4 7 3 7 8 5 2 4 3 6 7 7 8 4 7 5 2 7 7 6 8 9 5 3 5 1 3 5 7 7 9 9 7 6 6 8 4 9 5 3 1 2 4 4 5 4 5 5 1 6 4 8 5 6 1 6 9 8 8 7 1 6 7 6 9 1 9 2 9 6 8 9 7 4 7 1 1 7 5 3 5 1 3 1 2 7 4 4 9 9 2 5 9 1 2 7 1 9 4 9 3 7 6 3 7 2 9 1 2 4 1 4 5 3 8 9 3 9 8 1 5 9 5 7 3 3 8 5 3 4 1 9 4 9 2 6 9 9 8 5 1 5 9 2 3 1 6 8 9 1 4 5 8 2 3 4 6 5 5 7 2 4 8 5 5 1 3 4 6 6 2 2 6 7 4 9 5 2 6 6 9 3 2 1 9 1 4 6 6 8 5 3 2 7 4 4 1 7 7 4 2 6 4 5 1 3 7 6 2 5 9 4 4 5 2 7 5 7 3 9 9 3 2 8 9 6 4 8 8 2 8 9 4 7 5 8 5 8 9 5 7 7 6 6 3 9 8 4 6 9 3 4 5 3 3 1 9 2 2
3 3 8 2 9 6 2 0 5 6 1 5 2 3 4 7 7 8 5 1 7 6 5 5 2 6 2 5 2 7 5 6 7 8 6 6 3 6 4 2 4 6 1 2 8 4 3 9 9 1 8 6 4 3 4 9 5 1 1 2 1 5 9 6 8 6 7 9 2 7 6 4 5 5 7 2 6 2 5 1 8 9 9 3 6 7 1 5 8 6 1 9 2 1 4 8 2 2 8 6 4 3 9 4 2 8 9 4 9 6 5 1 8 9 1 5 9 2 3 1 6 1 6 7 2 4 3 1 7 1 9 5 2 2 8 1 7 7 3 5 1 3 7 6 9 7 1 4 6 7 2 1 9 7 3 5 4 4 1 6 5 3 8 6 2 1 6 7 9 6 9 3 8 7 9 1 1 1 3 8 6 7 1 5 7 4 2 1 5 7 8 7 1 5 5 4 7 5 6 2 2 4 4 8 2 3 1 7 8 2 3 2 7 3 7 9 4 8 3 3 8 9 9 6 4 7 1 5 1 8 8 1 3 4 3 1 9 4 7 9 2 3 7 9 5 2 7 7 1 3 4 8 1 4 2 9 2 1 1 1 5 9 2 8 1 5 3 4 1 4 7 6 7 4 3 6 5 3 3 3 5 7 5 9 7 5 4 9 7 2 9 3 3 2 2 8 3 1 2 1
