100
0.052609879932636106 0.49948769115619585 0.38863431867918974 0.9448741034739659 0.7941272735226441 0.23283112796147765 0.4702137829313072 0.44208444634975363 0.5119671938770242 0.07711917138963753 0.7554062156148995 0.7672570043457865 0.3588806751159215 0.9684904140370509 0.9045897480467429 0.696588699602388 0.8410833740487155 0.3802876451054902 0.5690407620777375 0.7453998005720963 0.8112882869088162 0.953292080378049 0.7420744134648888 0.6424434250363006 0.5468369277542977 0.5809567539596382 0.7796642764287492 0.931556805820796 0.6633169461131356 0.7001539189092899 0.6295703666178378 0.3971944866076702 0.9727962596608437 0.7264722039360866 0.03144153920553561 0.7499472345868221 0.7634806690884868 0.42337385656360993 0.9842492984221599 0.19375296044853874 0.18250626592708807 0.3874068348003711 0.77158417227362 0.6565777416913223 0.2667440176253103 0.6098127958323276 0.4550126070296284 0.981133720451944 0.9100338920107941 0.1304176706610105 0.7502833728586656 0.8118847003504732 0.9328157715290323 0.8368723302214581 0.6747413969057513 0.39331937227293257 0.8703531287370361 0.5998350727772145 0.6555692338042163 0.6724154206841214 0.47694098668368445 0.5838565118524625 0.19579499991308058 0.5486375022012471 0.7176449955937909 0.48305314419835665 0.7277711524465699 0.882920588289716 0.8308130934645591 0.7895223398254336 0.08288212041957255 0.4237915188307434 0.6811993837777942 0.8637533989262518 0.2552416562574371 0.6214899480229419 0.9224831585089284 0.3509857148397372 0.8651222951965705 0.11138071384653159 0.6970597619904639 0.260912935163925 0.5511642057180302 0.24019163292103052 0.10113863315697913 0.12498539367194605 0.4179376174080478 0.02647208064731399 0.685808676216155 0.8580687552755678 0.647505822440533 0.10600123673886153 0.2710234997246701 0.593313600926903 0.44221221932003074 0.7267909911000993 0.9255451074372292 0.20370898575644136 0.3392191572023716 0.7196648732636781
40 8 15 21 14 33 33 30 17 8 19 13 7 19 47 38 48 27 42 6 47 48 50 28 43 25 13 8 21 49 44 23 15 41 46 44 14 32 44 36 10 6 21 27 15 27 47 50 10 30 38 12 14 37 31 48 47 27 18 20 37 13 37 48 40 15 29 15 26 39 17 9 9 30 36 7 30 44 46 49 40 46 13 12 14 8 18 36 10 24 17 20 12 40 16 20 31 41 24 43
0 8 2 8 7 3 4 9 2 2 5 6 1 9 2 4 9 5 9 9 5 7 9 5 2 3 4 6 8 6 3 2 2 1 4 6 5 2 9 6 6 1 2 3 3 1 6 3 5 2 5 7 9 9 3 7 9 4 3 3 7 3 6 2 5 2 5 3 6 7 2 6 8 2 9 8 4 1 7 2 2 6 1 4 3 2 4 7 7 3 5 9 7 9 2 5 7 3 5 4
8 0 7 5 5 5 2 3 7 6 6 2 3 2 7 9 8 4 5 1 1 2 3 7 8 9 1 2 4 4 7 4 8 9 7 9 1 2 3 7 2 4 4 8 3 8 2 7 9 3 1 5 1 6 2 5 7 7 4 2 5 9 5 9 9 6 6 8 1 3 9 9 2 7 1 8 1 3 7 9 8 9 3 7 4 4 2 4 8 9 8 2 6 5 5 7 5 6 6 6
2 7 0 1 2 5 9 4 3 3 9 2 5 3 5 5 1 2 9 1 4 9 1 8 5 4 3 2 2 6 1 3 5 9 1 8 5 9 8 1 9 2 8 5 7 2 2 9 4 4 4 3 3 4 3 1 3 2 1 3 1 9 9 9 8 1 9 4 3 3 8 7 9 9 9 9 6 6 4 6 8 1 6 1 4 7 7 5 7 6 1 3 1 1 7 4 9 9 3 2
8 5 1 0 1 8 9 9 6 7 1 6 6 8 4 7 8 4 7 5 9 3 3 2 6 8 9 7 3 1 4 7 9 8 1 2 3 4 9 7 2 3 8 5 8 2 1 4 1 7 9 8 2 1 2 9 6 8 9 5 6 6 7 6 7 7 8 7 1 3 2 5 1 3 5 3 1 4 5 1 7 6 2 7 9 1 1 1 4 9 9 8 7 2 2 3 7 9 4 1
7 5 2 1 0 4 4 2 8 2 4 8 5 2 7 2 9 9 7 5 3 2 7 8 4 8 1 1 9 3 5 4 3 4 1 6 4 1 8 5 9 2 4 1 5 5 5 4 1 2 9 1 5 2 2 7 2 9 7 1 1 6 6 3 6 2 3 5 2 9 7 4 9 6 1 9 2 8 5 6 4 9 3 8 6 8 8 1 6 7 9 2 3 1 2 8 4 5 7 3
3 5 5 8 4 0 3 3 6 6 3 8 4 8 9 9 2 3 2 6 7 7 5 2 6 8 3 7 3 8 3 4 1 3 5 8 7 1 9 3 5 9 5 7 5 7 1 1 8 9 6 4 1 3 3 3 8 9 2 8 8 9 5 5 9 8 6 7 7 2 8 6 4 5 8 7 1 6 1 8 3 5 1 9 2 1 9 6 9 7 4 8 9 2 1 5 2 5 4 4
4 2 9 9 4 3 0 3 6 6 8 2 1 2 6 7 7 3 3 1 8 5 5 3 1 7 4 9 3 4 6 6 3 5 1 8 4 3 9 4 1 2 6 2 7 7 4 1 5 1 5 1 7 2 7 3 7 3 7 7 5 5 4 7 7 5 2 1 7 5 5 5 2 8 5 8 2 4 5 4 8 2 2 2 1 7 4 6 2 7 8 3 3 1 6 3 4 3 1 5
9 3 4 9 2 3 3 0 4 9 6 2 5 5 2 2 9 7 1 2 8 6 1 4 2 3 3 6 9 7 5 3 6 1 6 9 7 9 7 5 1 8 2 1 4 2 8 5 3 3 5 5 2 5 1 7 5 5 2 3 8 6 8 1 1 6 5 2 5 7 9 6 7 8 3 1 2 4 4 9 8 4 4 6 6 3 5 8 7 2 2 8 6 2 3 5 9 3 4 3
