200
0.7052320304500478 0.8742657023301268 0.4674874134218042 0.996892939989739 0.9344844584753199 0.42951101700993555 0.18042179993362706 0.05570584332475059 0.29661929657189845 0.06865778562542335 0.06109248315797322 0.037598564442773985 0.6694661874565493 0.9568075615988479 0.3760417513122042 0.20243860121587687 0.18079498506112912 0.23653357566373223 0.4979836327892474 0.21301563101543464 0.5767288881370718 0.5995549052763136 0.2896229432808133 0.13600059314265822 0.050609811181834496 0.5281541169617432 0.41636785491231365 0.24436650274239635 0.8479405714845182 0.22656461852763188 0.6838097666940439 0.3190347926208269 0.16510286434924326 0.42881139338458785 0.8201982167668198 0.8531890712020059 0.045748928181695625 0.5238337411712316 0.6732968251505856 0.04021177269655385 0.5464233545092416 0.2531624386528728 0.9108968395870967 0.6879951183523154 0.8545790420617505 0.34984730181937984 0.7657687825938283 0.44768293857107977 0.4402298622636547 0.7477604585141228 0.007413207483033313 0.606344456881089 0.15896621912001396 0.9169468046745654 0.8378573681183424 0.33244682202378373 0.7307731111620454 0.3732476081297542 0.3604173853818997 0.43227859588780826 0.6929390549801324 0.6597374823428755 0.686852861309492 0.3237803705978527 0.09549452667013536 0.018918267351184848 0.7788919431405802 0.5933232759601069 0.06440908191678762 0.9010525549332836 0.03395925353213847 0.2292018838471762 0.07091922139862561 0.6722336063089819 0.7021589965261481 0.3864628186436514 0.851421501890409 0.21730647226057898 0.007556943650793624 0.5164644940673021 0.15896465071974752 0.6574326194455239 0.735638172676236 0.305683252641342 0.14367957011382448 0.8924768153223183 0.047275042656276356 0.8232379318994691 0.22387329337346407 0.9670179646834401 0.47643290076444367 0.18758021438768513 0.42386325354030197 0.42015240902910134 0.24299407428604802 0.16423932754784532 0.9252195274279377 0.7882920747892512 0.5126320501655959 0.7988166910425355 0.8935229280425623 0.822521941247071 0.26348445018657796 0.3990018082635458 0.29241143136703485 0.532465619865572 0.9387730825875696 0.19532658304367356 0.8547823301334877 0.8464262352457711 0.22381757712549188 0.28446878701177747 0.7482879464747189 0.2451265396305765 0.7043283816874009 0.2490294011490889 0.9198277934984517 0.20140665581158312 0.6744529821036424 0.28457242772820135 0.05446663884032599 0.3158010835737781 0.5221652528289324 0.8497528549170222 0.4851807397757051 0.5838443129235361 0.687324528369027 0.9260869043156607 0.8267212242548958 0.45782414034703256 0.6491348540100721 0.8995023573596923 0.6503771178628142 0.3653650900313231 0.45750337079163206 0.9627282026433861 0.10218100861952095 0.33521620483696 0.17567647509894146 0.29795988883670954 0.3141242323061405 0.15256069206918532 0.01505877187264315 0.4342775129695807 0.24146236603269777 0.6251949234314463 0.1712395956073709 0.6861057557110924 0.023727712328529327 0.5104924574586543 0.8588730867968121 0.43732099567285065 0.01613540791219381 0.704157640419786 0.5104415938366853 0.5650424696560062 0.10246270449629047 0.910084911290485 0.06139098268167109 0.9273814821190303 0.033164038268796436 0.007458600805866689 0.7520981020203812 0.451211219108519 0.9823973480076481 0.641917644828854 0.6732750223323171 0.542004943007608 0.47284549621667915 0.6131120418734498 0.11679939959414265 0.19241902236304798 0.45378879968984775 0.13216827521042518 0.8050324224195433 0.3841391088835848 0.10514551043407583 0.8532289099184476 0.9992683862970742 0.5609472888044346 0.6723930473087003 0.5973290453248566 0.6005453988777331 0.20473858096530495 0.040994616040046394 0.187545239920893 0.8778659437348354 0.09393189438513083 0.9354720278147987 0.4814195663438602 0.7840102060967039 0.3117345891985329 0.9755170530692444 0.8749154798729623 0.5054105546320427 0.19833926482928077 0.8111564851342968 0.05928504228954812 0.5999076636193625 0.0811433148381786
26 50 22 33 19 19 40 41 7 12 26 24 17 15 38 45 15 37 15 40 24 25 23 34 41 43 11 9 35 13 15 49 13 24 35 43 28 17 45 30 19 18 7 24 5 50 26 40 10 25 46 25 12 47 40 19 7 43 35 33 15 14 27 42 26 48 28 10 15 28 48 41 29 36 47 38 27 6 43 13 18 31 49 39 27 6 9 42 34 26 13 9 8 22 43 43 20 15 33 41 7 26 38 17 7 18 32 8 11 21 23 32 12 14 39 27 50 10 37 20 41 33 46 18 5 8 45 9 38 6 6 32 10 6 10 41 31 30 11 6 21 31 43 47 6 25 18 17 45 31 49 11 42 10 15 31 15 39 32 6 37 41 27 47 39 19 8 39 42 16 19 30 7 10 23 40 14 27 5 26 6 45 29 44 45 31 18 5 40 21 34 50 15 20 45 10 17 18 32 29
0 2 2 3 5 3 7 5 9 1 1 6 6 3 6 5 5 7 8 8 1 5 2 1 7 5 6 2 7 4 9 4 9 6 4 2 3 2 3 3 5 4 9 7 6 4 9 7 3 4 6 4 5 1 7 5 7 1 4 2 5 9 9 3 3 9 3 3 4 2 5 6 6 4 6 9 9 2 5 1 6 1 3 7 7 2 6 6 6 2 6 5 3 3 4 7 7 5 6 3 1 7 1 2 2 4 7 1 7 3 2 3 8 2 3 7 5 4 8 3 3 4 3 4 7 2 6 4 8 7 4 6 1 9 8 6 6 7 6 2 5 5 6 2 8 4 6 2 4 7 9 4 6 5 5 9 4 4 7 8 9 8 4 7 5 3 2 6 3 1 3 7 4 4 1 7 7 5 5 9 3 8 4 7 7 8 8 4 5 5 1 9 4 3 9 4 2 6 5 2
2 0 2 1 1 5 6 1 9 7 8 5 3 5 3 9 8 4 6 3 8 6 1 6 4 2 6 2 6 2 4 2 9 7 7 4 2 9 8 8 9 9 5 8 6 3 5 8 9 5 5 2 3 6 8 9 1 3 1 6 9 8 1 2 5 6 2 2 2 5 9 8 7 4 3 5 1 5 5 9 8 2 6 5 9 9 5 3 8 9 6 7 6 5 3 2 8 6 3 2 1 8 4 4 6 8 8 3 1 5 1 1 8 4 9 8 5 3 2 7 4 7 3 1 3 6 7 8 6 3 1 8 9 1 5 2 2 2 5 7 4 9 7 3 1 5 4 4 3 5 4 6 6 7 9 2 3 6 9 6 2 7 4 2 2 4 4 9 9 5 1 6 8 2 4 5 8 3 2 2 4 1 5 9 8 1 4 5 8 1 2 9 4 9 1 7 5 6 3 4
2 2 0 7 6 8 4 9 4 1 9 2 6 2 6 8 2 3 5 6 2 2 5 6 6 2 2 1 9 6 2 6 9 1 7 4 4 9 3 8 8 8 6 2 8 3 4 5 2 5 2 1 2 9 2 2 3 5 3 3 5 4 3 2 6 3 1 7 7 5 6 2 3 6 1 1 4 8 2 4 8 8 7 2 7 9 8 5 7 8 9 5 1 7 1 2 7 2 5 3 3 8 6 8 6 2 2 9 5 1 4 9 5 9 2 2 8 1 9 1 2 9 7 5 6 7 4 2 2 9 2 8 1 3 4 2 4 4 2 3 9 1 5 4 7 8 7 9 8 6 4 8 6 2 4 2 6 1 3 5 5 6 9 4 1 4 4 7 6 9 1 2 3 3 2 2 7 8 6 1 1 8 2 7 4 6 6 5 8 3 3 4 6 6 8 7 3 5 9 3
3 1 7 0 1 5 3 5 1 2 5 5 9 2 6 4 6 5 6 7 6 8 9 4 1 5 7 4 1 4 5 9 5 8 8 5 3 5 6 6 4 6 2 8 7 4 5 9 1 1 8 1 2 7 5 6 6 2 6 5 2 3 2 7 9 9 8 2 9 6 7 4 9 5 5 6 1 9 5 9 8 2 2 2 2 7 7 2 5 6 8 4 6 8 8 6 5 4 7 3 7 7 6 6 8 4 2 5 8 9 1 8 8 5 2 9 6 5 5 3 2 6 8 1 7 4 3 1 9 4 5 1 8 3 1 3 6 2 9 4 9 3 8 3 3 7 7 9 9 6 5 9 6 2 7 1 5 1 6 9 8 7 3 3 2 2 3 5 1 1 7 6 3 1 2 1 5 2 4 6 9 3 2 8 7 4 9 8 6 6 5 2 2 1 6 1 5 1 8 8
5 1 6 1 0 3 5 3 8 5 7 4 1 4 1 7 7 7 6 9 5 7 1 7 8 7 6 1 3 2 2 4 8 7 2 5 5 3 1 9 5 8 5 2 1 1 3 5 3 3 7 3 6 3 6 8 9 1 6 9 7 4 4 8 1 6 6 7 4 2 1 3 9 6 9 9 3 6 8 6 3 5 1 2 1 8 3 6 5 2 4 8 4 7 2 3 9 2 8 2 3 6 1 5 5 9 1 3 5 5 5 8 5 6 9 7 6 9 2 4 8 3 3 3 3 3 3 8 5 9 2 5 5 3 8 3 8 7 9 1 1 7 3 5 6 1 9 5 2 3 2 3 9 6 5 9 2 9 4 4 2 7 7 6 5 2 3 7 3 6 7 5 3 7 8 8 8 7 6 7 3 2 5 7 1 2 5 7 2 3 6 9 2 3 7 7 7 2 3 9
3 5 8 5 3 0 9 3 3 2 6 8 8 6 8 7 5 2 9 7 9 2 6 8 8 3 5 1 8 2 8 5 3 1 9 9 8 7 2 7 5 6 5 5 6 2 9 3 8 1 2 2 8 3 3 6 8 4 2 8 1 1 8 5 4 1 6 5 9 3 9 5 1 1 2 9 9 5 4 6 4 7 6 3 5 8 3 9 4 6 7 8 5 1 4 5 9 6 3 9 4 2 6 5 2 2 6 8 4 9 4 2 5 6 3 7 3 9 7 8 9 6 8 5 6 8 9 6 5 4 3 5 7 7 5 1 1 4 9 4 2 9 2 6 8 7 4 2 9 2 6 2 2 1 1 3 5 2 5 8 5 3 7 4 2 7 8 9 1 4 7 5 3 1 4 6 2 9 7 7 9 5 5 2 6 7 6 6 1 6 5 2 6 7 9 8 1 3 5 1
7 6 4 3 5 9 0 9 4 8 5 6 6 1 8 8 8 6 9 4 4 7 1 8 8 8 6 9 5 3 5 8 2 5 5 2 6 1 5 2 2 7 4 2 6 3 8 1 4 7 1 1 8 5 3 5 1 5 1 5 3 9 3 7 5 4 6 8 9 3 5 2 7 3 2 4 5 5 6 1 8 1 7 2 7 9 7 6 4 3 2 5 9 2 1 4 4 5 9 2 9 8 7 2 9 7 9 8 7 2 3 1 5 1 3 3 7 7 8 2 6 7 9 1 4 2 3 1 5 6 9 5 5 4 4 7 3 9 1 6 2 2 6 6 1 6 1 7 1 5 7 8 8 2 2 6 2 1 1 9 5 5 2 5 3 5 4 2 3 3 3 5 6 8 6 3 5 9 6 7 5 8 3 2 9 5 4 3 1 8 8 5 6 6 2 5 3 4 1 4
5 1 9 5 3 3 9 0 7 8 9 1 2 6 4 8 4 1 9 2 1 1 6 1 7 2 5 5 7 9 1 1 6 5 8 9 3 2 2 5 1 9 6 2 6 7 1 3 2 5 4 3 1 7 9 8 4 9 9 9 5 3 2 5 6 3 3 4 4 7 9 3 4 5 8 7 2 8 7 5 1 7 7 1 3 5 3 5 6 4 2 9 5 6 6 2 6 7 1 5 4 1 5 3 6 9 1 6 6 3 2 8 1 2 6 1 1 9 1 7 3 1 8 1 2 9 8 5 1 3 1 9 6 9 3 7 1 8 4 7 2 5 8 2 2 8 6 9 4 3 3 5 7 7 1 6 2 1 2 2 5 2 9 5 5 4 9 1 9 3 7 9 3 5 4 6 5 8 4 8 1 5 3 1 7 2 5 8 8 1 1 1 2 7 8 5 1 6 1 9
9 9 4 1 8 3 4 7 0 9 5 2 1 2 2 5 1 4 7 4 1 4 9 1 3 2 2 5 3 5 9 8 8 6 9 2 8 5 4 2 5 7 5 8 3 3 1 8 3 3 3 4 8 5 7 8 1 5 7 4 4 2 4 7 5 8 5 4 9 1 9 2 2 2 4 8 5 5 2 3 1 9 5 3 1 3 5 6 9 1 5 1 1 5 3 2 7 5 6 1 5 4 9 7 7 1 6 4 4 1 2 5 7 2 5 3 4 5 6 8 5 2 2 2 8 7 3 3 6 3 2 8 8 4 5 4 7 8 5 4 6 3 1 9 9 7 3 2 7 5 4 9 7 4 5 5 5 4 1 7 1 1 1 7 1 8 6 5 6 6 1 4 7 8 7 8 5 6 3 1 8 5 3 5 3 6 9 7 8 6 4 4 8 2 2 7 4 4 6 5
1 7 1 2 5 2 8 8 9 0 1 2 2 2 1 6 3 4 8 5 9 5 9 1 6 6 6 9 7 9 1 1 5 3 8 3 2 4 3 6 4 9 4 6 8 1 2 9 9 3 6 2 1 2 7 8 4 2 9 4 2 2 3 6 3 2 4 5 3 5 6 7 4 2 4 8 2 4 9 4 8 9 2 4 6 6 2 7 9 3 4 4 5 3 3 1 9 2 6 2 3 2 5 4 5 5 7 3 4 2 2 8 4 1 2 2 9 5 7 4 2 9 8 6 8 5 5 6 7 5 5 1 4 9 8 5 6 4 6 5 1 1 4 7 1 2 6 2 1 6 2 2 4 3 4 6 6 6 5 6 4 7 7 9 9 4 1 6 5 5 7 6 3 7 1 1 3 3 8 2 6 8 7 9 6 5 7 1 2 2 7 3 4 8 1 7 1 3 7 8
