500
0.766802342957251 0.25133061953912483 0.139570131745549 0.08362211083936921 0.02547336924980037 0.9649103426941779 0.05437709220200215 0.45028775527555 0.38014339786526186 0.4114699608631044 0.9056371951018293 0.005501253505831416 0.03774741387449587 0.9391720497695736 0.5901407791801078 0.7040382229659103 0.8522536568864032 0.169213883773643 0.757676988192103 0.25818593644758614 0.4269232417068748 0.9848559750980883 0.1173142472100902 0.3155182644669283 0.6985895870389432 0.0977319163960243 0.8174689886284087 0.53369853778908 0.790486542399914 0.37169287198527756 0.8603888339766322 0.40239139865760387 0.9626199768629016 0.11113474788182287 0.5749360020765142 0.538615535465684 0.1246247272232488 0.7229784933984646 0.9478224019483813 0.816882760217408 0.7321125892775857 0.12856396666637648 0.7085929181571817 0.32338954557241595 0.3533224677952541 0.06227047726677082 0.066822922124118 0.06807075244271643 0.872695988489952 0.7465054256366954 0.45221656327095594 0.10423522424605292 0.9244592046920099 0.7994870919641507 0.271405122297109 0.7722210012202414 0.6868441459218935 0.6883639233832943 0.39948422815296447 0.7930932497041776 0.6058107906087603 0.5469628139601505 0.9907303924090687 0.9551907116580814 0.5523728800401184 0.6251501761781249 0.22942434651566646 0.7756030504260689 0.7395279007543163 0.2641707057328847 0.6492096653515574 0.20521692725784713 0.25480564060685196 0.47193042760885273 0.7839806234933588 0.9084610220220769 0.7499415853088773 0.25841242439700296 0.8147765936151813 0.5079166256321072 0.5483396773877204 0.4481055859057247 0.8280454635864447 0.1538829706160285 0.6211879386957353 0.9725546928921958 0.5803242631268876 0.5229281201359504 0.6462316592975959 0.4846519006917184 0.7977680309389372 0.03902285980515052 0.15313156915276327 0.25370631010350464 0.137524712890015 0.966162473076631 0.18069778256676416 0.5200392821766537 0.815622512453192 0.24254444574609435 0.07581400085681556 0.3586998648841506 0.47440322655270006 0.051340438217873485 0.3548569467381336 0.7488381987736061 0.4412629913873718 0.7698468635096684 0.1625210402027516 0.7799416512962258 0.3561276276420007 0.45267195457475995 0.9479810748552523 0.44677432753706436 0.8805560619369563 0.5190364107877992 0.809028589211751 0.3065069061531316 0.6659979446629994 0.79242449012157 0.6230900826482711 0.7669506315151864 0.42524755116230417 0.21379355697500357 0.8531228766243802 0.679012766941201 0.5900845719114379 0.2328126932991047 0.8444235034443962 0.13713896291928407 0.10568533053536533 0.6214503837016228 0.8505931280416865 0.4589015854519518 0.07642666789743358 0.08293008615706643 0.7428910658302905 0.15694591249911638 0.8641953087402918 0.6060595255177632 0.7152789519749556 0.5442992456193099 0.0657535630425462 0.9062400211912122 0.9397946144124091 0.875156918617623 0.8743994776581815 0.8959167245337795 0.809445036889565 0.5143334435048734 0.7806241087570429 0.588382420587726 0.8311710884441129 0.885000597685905 0.4245116033434877 0.559745532365134 0.738390358631135 0.2590086960817378 0.6957682273515129 0.10727975577367554 0.3266607600366622 0.351930644663626 0.7378983586897405 0.807368910707643 0.9269223592240761 0.4923705645462769 0.5580507073024713 0.7710128717176826 0.06117194302431739 0.9836797209477111 0.6032849009906694 0.2598848297732983 0.7429454879339565 0.5985009599849803 0.9764742105671943 0.6259065894841372 0.4079081372143193 0.3185374572556213 0.390399901955497 0.993605584333915 0.13031470457917094 0.03726798375296059 0.22709365722065833 0.17395288890318694 0.2779694774043906 0.21609484967332238 0.305437633029492 0.9195764916916201 0.6539934320109506 0.7607329196386595 0.16625058717551378 0.6949562097089295 0.9943328107971029 0.012743383688700982 0.3671696804662804 0.16427755044073977 0.5457228053323067 0.6894164865219782 0.8158116590083557 0.6916572572870209 0.31903527693949474 0.17325016346789068 0.24057821212474473 0.8996984947786777 0.0071967359732934 0.2704158267857969 0.25506326030563775 0.05150249919369443 0.23606815526387215 0.3673715785521029 0.7038584978542235 0.5672954195988297 0.9329611279238601 0.6596453404065973 0.09463877048748992 0.23134385773411104 0.25125720244872807 0.1411506725087105 0.2982615538864364 0.8818087175379649 0.21674694398827565 0.30985547560150806 0.9345427635408536 0.22317946215465034 0.6044741076064081 0.2867718765394328 0.1682086759361766 0.3010673466938447 0.6298084969679847 0.3813405443986463 0.6222748440713636 0.657302589877102 0.24039247919551032 0.5149967086654438 0.9723458499013725 0.6486662760710087 0.7270905126521474 0.7616695337648934 0.5859539094370884 0.16861108915310252 0.754184696313817 0.0007352713946783274 0.9078822725763527 0.650689782936316 0.30426888876633196 0.008789845021874854 0.3620934662000126 0.06004135697157853 0.8605921375660621 0.7624892536473686 0.44907894777239743 0.4755129978159368 0.7643683600253451 0.16613159466469762 0.8314277299365249 0.872321677386653 0.33955421009236164 0.0016280870064708797 0.5462830048015093 0.1460403378237306 0.32860785370454226 0.023186856757857477 0.8365047607446283 0.6879354280325186 0.7741723384230058 0.7079030002661066 0.7693249795574142 0.9916968350683412 0.11945859441562112 0.635067513744898 0.11435315154887238 0.3966231237984079 0.16176197503046974 0.04704937971270984 0.3386830043694232 0.36059090050724396 0.4208910537072045 0.30777157419125667 0.20196860785894333 0.3596106145058191 0.4198304192780482 0.4250222341886317 0.9408351538369458 0.46237519899163226 0.45138830175723577 0.8048667952419496 0.6414529480986609 0.49869158973923655 0.5217628567369729 0.05623672670212443 0.9577835173757635 0.699520590639023 0.7384845051222432 0.4361005401404985 0.668868320259176 0.444475159122695 0.08764323106974026 0.9947396719991114 0.746943447016096 0.8755330190878725 0.34586425290740896 0.730283200750792 0.9360292571539095 0.01783610454798379 0.9006294539309675 0.7735227313115388 0.57260126108187 0.1312851965030869 0.6480715794356229 0.6869334750077912 0.717097637352724 0.0031701242144762665 0.4464456745240364 0.8275170923359075 0.8649167071454258 0.008916681536615179 0.7732171038256865 0.5024878254977513 0.6735993976992303 0.9838100108344113 0.1790539947109936 0.9834477036199961 0.2643193301817278 0.9257787215927088 0.24445698769965563 0.7428435131161687 0.39740727744306314 0.7608386606445711 0.2540818234102137 0.8387254130286242 0.8187548262865595 0.43680210362774763 0.7907525908182952 0.9268409292731308 0.6469192483921777 0.8872981090004248 0.4747297497494173 0.9936854532684112 0.9085886777978531 0.8651948942694193 0.3775974957733964 0.9950439503691029 0.39419590330152976 0.8367597181361591 0.2614564588324113 0.29158479065896103 0.9897915567145454 0.42264709806357725 0.4383245312642312 0.6601043904494994 0.09489484656193425 0.2231093820851957 0.8346135999937214 0.601037918370711 0.6559598200548852 0.188426350079974 0.9920653787000274 0.08447495461590848 0.5663281796717741 0.04124835099227575 0.27567494277963944 0.973579089394901 0.8621900408322519 0.8109502604740869 0.8583292621296282 0.4447510366078302 0.8339440734860468 0.7211548074676565 0.3750142619421206 0.984804029451342 0.29403610510557543 0.6874113542270447 0.8864374040252513 0.98111952280937 0.7919753819454983 0.44349986091617866 0.6974417449118304 0.012698153439677728 0.5105594910674534 0.0032145171075318446 0.16346362895818878 0.492282105467594 0.2549283147446738 0.45929341453653416 0.6691546891235998 0.3510468316414783 0.9320948515419061 0.6329258151883338 0.9121247691895505 0.9256531483594533 0.9599930946698784 0.9742697578671654 0.479252007703705 0.5299409044819903 0.4909984911997498 0.9775370525798408 0.8739864675877472 0.18814157649577856 0.6527046237229805 0.3195929833815546 0.6811558365749799 0.5561347056486475 0.25446023988806143 0.4868331468921887 0.0880301707982728 0.712860848107743 0.6308649223609925 0.5078848539280123 0.7867628515594748 0.1372991585982134 0.85766163094979 0.8000683684480085 0.5963051938702963 0.27849124736797437 0.060607158827873264 0.5925661077952926 0.03305757726530645 0.6968545597390429 0.3577668419763045 0.7945107378388268 0.739083068698227 0.4084893265721665 0.9542950164084273 0.8605144490909634 0.32330467158214427 0.5282051877498766 0.4922448760359547 0.750786473559263 0.14245271695770279 0.506169648811154 0.9663655999014638 0.6917872881652404 0.9004630947038255 0.7777948435604048 0.11828067586096347 0.8210389485441969 0.4847033297835899 0.12853474478526605 0.6220949753458601 0.43953988789782794 0.07448471373014554 0.31542136165461154 0.0031495833299649556 0.5453613724866272 0.8819397434789314 0.5891382347705022 0.008444554750146827 0.5786604961567606 0.18510205583120876 0.491346046573638 0.27245460394775534 0.4513209696859659 0.5964665365616326 0.8983025276217634 0.7659290705876668 0.5932213389296143 0.9665844045373724 0.6660581071835224 0.8659710293232961 0.5664008609623006 0.7912159761353593 0.5615663460787277 0.42044314208769473 0.533152468949353 0.12248979273529825 0.5067075733558516 0.4735413854538514 0.025553504378255654 0.8632767782368115 0.04811345122605015 0.585238891162169 0.6938318742524097 0.3754345322663708 0.958417751244512 0.8261984057099125 0.3130807631075917 0.0914778922585967 0.24734961759441265 0.0582678626753621 0.7886263856439458 0.7603529667439769 0.171896215605978 0.8759081161386999 0.28809733544425575 0.30995549414821477 0.5325261895825545 0.9438020204145738 0.43957048714574587 0.9748635355398816 0.6449644727150912 0.8195735661500919 0.7293139217586672 0.47653200838699195 0.0676167855794384 0.7318924303019804 0.3066537003574349 0.607134391723031 0.9480573377371199 0.6577448661323481 0.5297573978419864
17 43 40 30 49 43 6 7 12 7 39 50 17 21 13 18 45 33 43 23 12 17 32 11 39 29 19 33 41 29 14 24 41 36 15 24 11 29 32 20 22 16 29 16 41 40 14 40 17 42 41 21 16 45 47 38 32 19 12 15 43 7 33 42 5 9 17 15 33 40 33 40 50 15 12 24 18 18 32 22 37 14 44 46 25 19 26 40 23 32 34 34 36 17 46 35 7 7 25 16 34 17 49 27 25 49 27 23 11 32 13 31 31 5 35 20 24 46 34 50 13 45 21 48 8 27 12 20 19 41 46 19 8 34 32 34 22 19 15 17 24 34 36 48 15 37 36 34 17 21 23 42 12 39 32 27 20 30 12 5 25 34 22 25 28 14 48 10 46 27 18 22 25 41 16 5 44 19 30 42 19 46 28 19 34 19 28 6 45 15 41 33 20 48 26 10 16 28 16 49 17 28 47 48 45 41 48 44 42 18 24 10 14 13 30 30 22 29 28 48 5 5 21 49 24 34 47 18 37 50 42 47 48 47 48 38 22 6 18 33 45 32 44 37 49 16 25 39 30 6 33 43 31 12 33 50 26 37 21 35 21 45 41 28 36 31 18 22 28 19 20 13 40 21 40 44 18 45 5 30 20 40 43 33 46 29 48 13 11 9 21 23 27 10 39 16 26 34 20 16 22 36 17 35 7 41 14 46 42 45 28 28 22 13 21 14 49 16 34 16 44 28 9 27 18 46 37 7 22 39 18 21 20 46 13 30 14 44 15 16 48 31 24 26 16 29 6 9 36 19 14 16 37 30 34 34 26 17 24 29 34 14 22 6 36 38 45 44 43 23 38 19 33 39 13 13 34 45 16 35 33 36 26 5 35 21 35 44 36 45 33 43 14 38 23 50 47 24 28 31 41 27 31 37 24 45 46 49 29 44 12 21 32 14 33 36 37 9 22 27 24 46 9 49 31 7 8 5 7 43 45 22 32 46 39 9 35 43 17 25 40 46 40 39 26 36 39 33 37 9 24 35 38 42 34 35 18 40 16 48 16 20 25 29 7 34 5 12 47 29 22 25 32 38 46 42 20 50 37 7 33 45 49 31 45 6 19 5 10 32 35 36 33 38 39 43 23 21 36 23
0 4 8 5 8 9 2 5 6 1 9 4 8 2 5 3 2 3 1 4 2 1 5 3 3 3 4 4 6 7 4 6 5 7 3 4 9 5 3 2 6 3 9 8 6 2 9 1 5 3 3 8 7 4 6 5 1 4 8 4 8 2 2 3 7 3 1 5 3 8 1 2 6 9 8 7 9 3 2 9 5 1 2 6 6 5 1 4 5 1 3 3 2 2 2 8 7 4 7 4 2 5 2 5 8 3 9 3 7 6 4 7 3 4 6 1 7 4 4 1 6 9 1 9 5 4 8 1 8 4 7 1 5 5 7 1 8 7 7 2 6 9 3 2 6 9 1 2 5 2 7 3 2 8 5 4 6 8 5 5 7 5 1 6 5 1 1 3 6 3 2 4 7 3 4 3 5 2 4 4 4 5 6 6 4 5 1 8 7 8 5 4 8 8 2 2 5 7 8 1 4 8 7 9 6 6 9 3 2 4 3 5 3 1 6 9 1 5 5 8 5 5 3 7 8 6 4 6 9 6 5 1 7 5 3 2 7 2 1 9 3 8 7 7 3 7 9 1 6 3 9 1 3 9 8 3 8 4 6 1 8 7 7 4 6 7 9 2 8 7 9 7 8 3 3 2 3 3 7 1 6 1 8 4 3 1 9 3 1 1 8 2 2 3 9 1 9 3 1 3 8 8 5 8 3 9 4 7 2 3 8 4 3 7 6 6 5 4 1 2 4 6 1 4 1 8 4 8 1 7 5 7 3 4 7 1 2 3 5 5 3 9 9 4 1 1 7 7 1 3 4 4 5 1 6 8 8 4 3 2 4 8 2 4 3 1 8 4 5 1 4 7 8 7 4 2 4 8 8 2 1 7 2 5 9 2 5 7 1 7 9 1 8 4 4 8 3 2 3 8 1 9 3 5 3 6 2 6 1 6 9 4 3 4 9 2 8 5 1 3 9 2 2 8 1 1 5 8 6 1 7 9 4 8 3 6 3 2 3 7 1 2 7 4 9 5 4 9 7 5 2 7 4 8 9 1 4 1 2 6 6 8 9 9 4 7 7 2 6 9 3 6 8 1 9 1 8 9 1 4 7 2 9 5 9 5 7 3 2 7 8 3 7 9 3 3 9 6 9 3
4 0 2 8 8 6 8 8 7 4 5 6 3 5 7 7 7 9 3 9 3 2 2 8 6 5 2 7 4 7 9 6 8 8 1 6 4 5 2 9 5 2 5 3 1 4 9 4 2 4 4 7 6 5 9 6 1 8 6 9 4 6 6 2 2 5 3 3 7 5 5 8 3 5 1 4 6 2 9 7 5 6 8 9 9 6 8 5 8 9 1 9 2 8 6 1 2 4 4 9 5 1 2 2 1 1 8 1 8 1 6 8 4 9 1 8 1 3 3 8 1 9 5 3 7 1 1 6 7 9 1 9 4 5 8 3 9 1 8 5 5 6 1 2 3 9 7 2 8 9 4 8 4 4 6 3 8 4 9 4 2 8 9 1 5 6 9 8 5 2 3 2 9 4 9 2 3 2 5 5 7 2 8 5 7 8 1 6 1 9 5 5 7 3 8 9 4 6 1 5 9 6 3 4 8 9 5 3 1 4 8 6 4 5 9 7 2 8 4 9 8 8 2 9 7 7 2 4 8 9 9 4 2 9 9 7 5 8 4 7 3 6 2 5 9 6 6 1 5 3 3 6 3 6 9 1 3 5 2 3 3 1 7 7 4 2 2 9 4 9 7 2 8 5 4 9 6 4 1 5 6 4 6 2 8 8 9 2 2 6 7 2 1 4 5 9 1 1 7 6 2 5 7 2 9 7 5 5 8 9 9 7 5 1 9 9 3 4 6 2 6 1 2 6 6 3 2 3 6 9 1 8 4 3 7 2 9 8 1 8 5 8 2 5 1 2 1 8 8 7 2 1 6 9 9 9 3 7 8 1 1 4 8 9 6 5 6 3 9 5 5 7 1 1 1 5 8 9 7 2 9 3 2 4 5 2 5 2 9 7 6 2 6 7 3 4 3 3 5 1 6 6 3 5 1 9 3 5 1 5 5 2 2 6 7 1 1 7 1 3 6 8 4 7 8 6 9 9 6 1 4 8 2 9 5 7 8 1 8 6 2 3 9 9 7 9 3 8 3 8 4 3 7 6 3 6 1 3 4 7 3 4 1 2 7 5 3 5 9 9 6 6 9 8 3 7 8 1 2 9 6 6 3 3 9 4 2 2 5 5 3 8 7 2 3 2 4 4 5 6
8 2 0 8 1 2 3 8 3 5 8 4 6 4 7 2 2 7 9 8 1 3 1 5 6 1 4 5 7 6 1 5 7 4 7 4 5 7 2 7 3 2 9 9 8 9 8 1 1 2 3 6 6 6 8 4 6 9 1 5 4 9 9 4 5 9 1 6 9 1 2 9 4 2 6 2 8 8 3 1 8 7 7 6 9 4 1 5 4 9 9 3 5 7 7 1 6 9 6 4 8 7 7 8 5 3 3 8 5 9 4 8 5 3 3 9 4 9 1 6 5 2 7 7 1 1 8 1 1 2 8 9 9 1 1 3 1 9 5 2 4 8 5 2 4 9 1 4 8 7 2 4 9 3 6 7 5 6 5 2 5 1 3 2 2 8 7 5 8 3 5 4 5 5 6 1 7 8 9 7 2 4 3 6 7 1 7 6 7 5 3 3 8 2 8 2 7 5 6 9 3 6 9 5 1 5 6 7 9 4 4 3 9 4 9 5 2 2 9 6 1 4 9 4 9 1 2 8 1 6 2 2 9 2 1 9 4 5 5 9 3 8 2 8 8 1 3 4 3 4 1 5 1 3 7 5 1 1 2 3 8 4 9 4 9 8 1 1 7 1 8 3 4 5 8 6 6 9 9 7 7 7 1 5 2 4 3 1 8 5 4 6 1 4 9 7 9 8 9 9 5 5 8 7 8 3 8 7 5 4 7 3 5 1 6 9 6 3 2 2 8 9 1 1 1 8 9 4 6 3 6 3 8 1 5 9 9 2 9 4 1 2 1 6 5 3 4 5 7 2 1 3 5 8 6 5 6 2 3 5 4 2 2 7 5 4 3 1 1 7 4 3 5 1 9 5 7 6 4 3 8 5 7 8 4 1 1 4 2 3 5 2 8 5 1 9 1 6 3 6 1 7 8 3 6 9 8 6 9 6 2 6 8 7 2 5 5 7 7 9 4 6 7 2 4 3 9 1 3 7 5 5 7 8 9 8 2 9 9 8 6 3 9 7 3 5 7 4 7 7 5 7 4 4 8 6 9 9 8 7 2 3 1 2 1 6 5 4 9 8 9 7 7 2 4 5 2 2 3 7 1 3 1 5 2 1 2 3 9 7 5 2 7 8 1 1 8 5 9 7
5 8 8 0 5 6 8 6 2 9 6 2 1 9 8 5 9 6 7 5 6 1 9 9 2 7 9 7 4 1 6 8 2 1 9 1 9 9 9 3 1 6 2 7 6 3 4 3 4 8 7 3 5 4 5 3 2 3 6 2 3 3 1 6 9 3 5 9 6 3 3 4 2 2 1 5 5 1 7 7 3 4 3 6 4 1 5 4 9 7 8 5 6 6 8 9 1 7 4 6 4 3 5 2 1 4 3 5 3 2 1 5 7 3 6 7 2 9 5 4 4 2 6 4 4 8 6 4 6 7 8 1 8 2 1 6 1 5 8 1 5 1 6 2 9 2 1 5 8 7 5 5 3 9 6 6 9 8 5 2 8 5 3 1 9 9 1 3 1 1 9 4 2 3 8 4 1 1 9 5 5 3 5 7 7 6 7 7 3 5 4 7 7 5 1 6 9 5 4 6 7 3 9 3 6 5 1 8 1 9 9 3 1 7 7 4 4 9 8 8 5 5 6 5 8 3 1 3 4 8 1 1 2 9 2 8 7 4 1 4 6 3 5 9 1 1 9 3 4 6 9 3 6 9 3 2 7 2 1 5 7 3 7 1 3 7 8 9 6 4 6 6 9 1 7 6 8 9 5 8 3 2 4 4 1 2 6 6 5 1 3 6 9 9 9 5 3 3 8 6 3 7 8 9 8 4 9 7 4 1 2 9 7 2 7 2 3 9 7 2 8 9 8 7 7 8 1 8 3 7 9 8 9 5 8 1 9 5 1 3 4 3 5 1 8 4 2 5 7 8 8 7 6 6 1 5 3 5 6 7 4 5 4 7 1 1 4 8 6 3 6 4 9 3 1 8 8 9 3 1 4 6 5 8 1 6 4 7 1 1 5 4 7 8 6 7 4 9 2 1 1 3 3 2 6 1 6 1 6 8 2 4 6 2 9 2 3 7 6 7 6 9 3 4 5 9 7 5 3 8 4 8 8 1 8 5 2 6 7 6 5 2 7 6 9 3 9 7 4 7 7 5 9 8 6 4 6 4 6 5 5 3 5 3 2 6 3 9 5 8 1 5 3 4 3 2 7 3 6 1 2 7 8 8 1 9 6 7 6 1 2 6 8 9 8 7 4 2 3 4
8 8 1 5 0 7 6 7 6 6 1 9 3 3 4 2 7 4 1 8 1 5 7 9 7 1 3 3 7 9 6 4 1 6 5 4 8 1 6 5 4 4 3 4 1 6 5 9 4 9 4 2 1 6 7 2 2 3 1 6 2 9 1 9 5 2 5 7 3 4 6 8 7 6 1 5 4 3 7 9 2 1 8 8 8 9 4 6 2 9 6 6 9 8 5 9 7 6 6 6 1 5 9 1 4 2 6 8 2 4 1 3 8 1 4 2 3 2 8 2 4 7 7 1 9 5 2 9 5 3 1 3 8 1 4 8 7 4 2 4 1 8 6 6 1 4 9 1 6 8 6 5 1 2 5 5 6 3 9 8 9 2 2 3 3 6 2 8 1 4 6 2 4 4 9 3 9 1 8 6 5 2 3 9 7 7 5 6 5 2 3 1 1 9 2 8 5 5 5 3 3 4 2 6 5 6 6 2 8 7 2 9 8 3 3 8 4 2 1 1 9 2 2 3 6 4 5 8 8 6 6 2 5 8 5 8 2 1 9 1 7 4 3 9 3 2 1 5 5 9 9 3 1 6 3 7 3 1 8 6 2 8 4 2 7 4 8 1 1 1 7 9 7 7 6 8 8 5 3 7 7 5 5 8 8 5 2 1 3 4 7 1 9 5 7 9 7 2 5 7 5 9 3 8 6 8 8 1 3 9 8 5 8 8 1 7 8 6 7 1 9 7 9 2 1 9 3 4 9 4 3 6 5 7 5 9 6 7 1 7 7 3 6 6 2 6 6 2 2 4 9 9 6 4 3 5 9 9 3 6 3 1 5 6 7 4 4 7 9 3 6 3 8 3 9 3 7 1 8 6 1 9 2 9 8 5 3 7 2 2 4 8 9 8 1 2 2 9 2 5 8 5 5 1 2 5 2 7 3 7 3 9 2 1 6 2 3 4 3 4 8 4 3 9 7 4 1 7 9 5 3 5 7 3 8 9 1 5 8 2 8 9 2 3 2 2 8 4 7 5 7 8 9 1 7 5 8 5 6 8 6 1 2 4 1 7 2 3 5 3 8 1 1 7 4 9 6 2 9 2 3 1 5 5 3 7 5 1 1 7 8 2 9 2 8 8 5 9 3 5
9 6 2 6 7 0 8 1 4 5 9 6 3 8 2 9 4 6 5 2 2 9 9 9 1 6 4 6 8 9 8 7 4 9 6 7 1 6 3 4 4 1 5 4 6 4 1 8 3 1 4 7 6 2 5 6 3 6 8 1 5 8 4 4 8 5 2 6 7 9 5 2 8 7 8 2 4 9 3 9 5 4 5 9 9 9 7 9 3 9 8 4 1 5 3 8 5 8 6 4 4 2 2 2 1 5 3 1 7 7 8 7 4 7 8 5 1 8 3 7 2 4 7 3 1 6 4 7 7 8 4 9 9 4 2 8 4 4 8 2 2 4 7 9 6 1 8 8 2 5 9 4 7 7 5 1 6 2 7 3 4 9 6 1 3 2 5 4 2 1 2 7 8 5 8 8 2 6 7 9 8 8 8 4 5 2 4 9 1 4 6 6 6 3 2 9 1 4 5 4 2 1 5 7 1 1 9 6 3 3 4 5 7 6 3 7 8 1 7 4 6 9 4 6 1 8 8 5 3 4 9 9 5 5 7 6 6 2 2 9 1 7 4 1 9 2 7 8 8 2 9 6 2 8 3 8 5 7 3 7 9 9 6 1 4 7 4 3 5 8 9 4 2 9 9 2 4 2 1 5 4 9 7 3 6 1 2 1 9 1 8 2 4 2 2 1 3 8 3 1 3 9 4 4 2 1 2 4 4 1 9 1 7 3 2 3 7 9 8 2 5 3 4 6 9 5 7 3 4 9 7 9 2 9 9 7 2 5 7 4 7 3 5 7 9 9 6 1 7 8 7 9 6 9 8 9 9 6 2 4 2 4 1 8 2 6 9 6 9 1 8 3 9 3 5 9 4 4 7 1 2 9 9 4 5 7 7 1 3 2 8 8 2 4 2 7 6 9 4 2 1 1 2 7 5 4 6 4 6 7 9 4 3 7 3 4 8 6 2 7 4 7 9 6 4 3 8 6 5 2 6 9 6 8 2 3 9 7 9 2 1 4 8 8 2 2 7 9 2 4 7 6 7 6 6 7 7 7 3 3 5 3 1 3 8 3 2 2 3 2 1 9 7 1 9 4 7 4 6 4 6 3 9 6 2 1 3 5 6 1 1 6 5 4 6 8 5 6 5 7
2 8 3 8 6 8 0 2 4 4 2 3 7 1 9 6 3 2 5 6 6 5 2 8 6 1 6 4 9 1 3 8 7 2 6 9 1 7 7 4 7 4 7 2 2 1 9 2 4 7 2 7 7 1 7 4 4 4 2 8 5 3 2 1 5 8 2 7 4 3 7 1 5 3 7 3 6 7 4 9 8 9 5 3 1 8 6 2 7 8 4 6 8 6 4 2 9 1 6 4 6 3 5 8 8 4 1 8 8 3 8 6 7 9 7 9 2 7 9 6 7 5 1 4 1 3 1 8 4 5 4 7 6 9 7 9 6 3 1 9 3 2 2 4 8 1 8 9 6 4 4 3 7 6 2 6 1 4 1 7 4 8 6 4 2 4 3 2 7 1 2 2 9 9 7 1 9 5 3 5 8 5 6 9 4 5 8 7 5 1 5 9 8 1 2 6 9 8 7 7 5 7 7 4 7 8 1 4 1 3 3 3 4 8 1 3 1 8 7 7 1 4 9 9 9 1 2 5 2 9 4 5 8 9 2 2 3 7 3 2 3 1 6 8 1 7 2 9 2 8 6 9 4 4 5 6 3 3 1 5 9 2 6 2 9 6 8 4 6 6 4 2 9 5 8 3 7 5 7 6 4 1 5 4 7 2 7 2 3 8 9 8 8 3 9 4 3 1 6 8 5 5 3 3 1 6 4 6 1 8 4 1 5 1 8 9 6 9 8 8 3 1 4 7 7 7 1 6 5 6 8 9 4 9 9 5 3 4 9 6 3 5 7 5 3 6 9 6 5 8 3 5 4 4 6 8 6 8 1 8 2 3 7 4 4 4 1 7 4 1 2 8 4 2 8 3 5 6 2 6 9 3 5 3 9 5 3 6 6 7 4 2 8 8 7 1 5 9 2 7 4 5 8 2 7 5 6 4 7 3 7 2 5 7 7 7 9 5 2 8 9 5 2 4 9 3 8 6 9 4 3 9 8 1 7 1 7 8 2 2 8 5 2 4 6 7 9 8 3 2 6 2 9 5 9 2 9 8 7 6 4 5 3 7 6 1 2 8 3 1 8 1 7 9 9 4 3 5 7 6 6 2 3 2 9 9 6 9 2 3 9 9 9 9 6 5 5 6 7 7
5 8 8 6 7 1 2 0 9 1 5 2 6 8 7 6 4 8 7 3 6 7 8 5 8 5 9 4 3 9 6 9 1 6 8 9 2 9 3 6 1 6 7 9 7 7 6 1 4 4 5 1 7 1 9 1 5 3 8 6 5 3 4 4 7 5 7 2 7 2 6 4 1 3 9 1 2 4 3 7 8 5 9 1 2 3 5 9 3 8 5 3 3 1 6 5 3 2 1 8 1 5 4 8 9 3 6 8 1 4 2 5 9 8 7 4 2 1 1 8 5 6 8 6 5 1 8 3 5 6 5 4 4 4 8 6 5 4 8 5 2 1 5 9 4 9 9 6 8 7 5 1 7 9 3 4 6 4 2 5 4 8 6 5 3 3 5 6 5 2 3 7 7 8 5 2 3 3 5 6 6 6 6 7 3 6 5 4 2 6 3 7 5 7 5 2 3 1 6 5 5 2 8 2 3 1 1 6 1 3 7 5 6 6 2 4 5 1 7 8 3 4 7 4 8 5 4 9 7 3 5 5 7 4 7 4 5 3 1 5 3 8 6 2 1 5 9 8 5 6 5 2 7 9 6 8 3 7 8 3 2 6 7 8 3 8 5 6 2 8 2 4 3 6 5 9 8 2 6 5 8 5 4 8 3 4 3 7 3 1 5 8 7 9 6 2 2 9 2 1 5 9 7 8 7 9 7 8 4 4 3 9 4 8 6 1 2 1 5 2 3 1 3 5 8 4 6 6 4 3 1 3 5 1 9 4 9 1 7 3 3 7 1 3 1 3 7 1 3 4 8 8 4 8 8 6 8 5 4 9 4 2 5 7 9 8 9 7 9 3 2 6 7 4 4 8 7 6 8 9 4 3 2 5 7 1 7 9 6 7 4 5 3 6 3 8 5 4 1 7 3 2 7 4 4 5 1 3 3 3 6 9 1 5 9 5 3 1 9 2 1 7 9 7 9 8 4 8 7 1 4 1 3 8 9 1 8 9 7 5 7 9 8 3 2 2 1 6 7 3 2 1 3 2 4 8 7 5 2 4 5 9 3 4 2 1 4 1 8 7 2 5 1 7 8 6 5 3 8 5 9 3 5 1 8 7 2 7 2 9 1 8 4 9 1 5 5 1 3 7
