400
0.24411223810316152 0.8168588140632846 0.983484437551608 0.09417641979242042 0.3988531821970055 0.7140001531237127 0.8696536201959154 0.37866066338145854 0.9170464626838738 0.09357824547064031 0.9221042691230911 0.4077020713601245 0.6895858090062083 0.42087630669077625 0.5934512725499874 0.4121933416596103 0.897394676930778 0.2724469465398761 0.39458236598443075 0.1408322737862211 0.9207095485110677 0.8263178157513495 0.8561292054703882 0.41561958051937187 0.7068419772908069 0.09641716268664435 0.18677856540406035 0.6455602743533035 0.05995501349766308 0.1989388712578437 0.1507923208056593 0.29100866103963774 0.8337248823177723 0.17367052562440555 0.2886216950471091 0.6053953584895311 0.12023757834255566 0.17466947644535302 0.18613325574975148 0.5847509384076176 0.6737367026536993 0.43087716071005466 0.5135758374665547 0.8292987580647884 0.633816993067866 0.9124334724207195 0.728634501731082 0.4948925771680702 0.6146825607194616 0.3052979109637405 0.9437969984850267 0.32858626633959453 0.8864870570760083 0.13794848200303444 0.5959132386014476 0.5939533953670145 0.48529693542352714 0.3213315897029816 0.6934581490345361 0.8442635527234525 0.20651537109640306 0.7091923333987274 0.30589300434808286 0.41214668464443005 0.050816026422579874 0.9322659632411286 0.533948953977575 0.3799463705452548 0.2196975006725096 0.9280795639626208 0.01980403719447077 0.40998407837351314 0.24950961519902737 0.14636684000597278 0.8376840329785142 0.09651319338831843 0.7066984858317668 0.9495768575263132 0.26415830456934286 0.5349621270475555 0.7221610011359784 0.021742695704993764 0.5550939728223167 0.2058358030358698 0.9783222969735772 0.3219596273698926 0.017390381215846906 0.34244425722999894 0.6308839433040718 0.914968292561321 0.3928525407504946 0.8449676369042178 0.1396393872614885 0.69678351158402 0.48979882775842365 0.9066410656883865 0.2817128109097433 0.2797579650001517 0.03581209940427077 0.7682795661796485 0.1725109865098653 0.3194872393645155 0.5252958383119998 0.27162808072171585 0.34453255732769406 0.7728477994199033 0.06052046468955119 0.6043432093238977 0.17553003734936656 0.23299293467875115 0.051664630601988226 0.6601443589288816 0.21550405003384876 0.9114125735629259 0.37897964744207946 0.8696288643121235 0.649976439936659 0.5708368962360292 0.21997666351817136 0.7962692476238059 0.4996563777767531 0.6340946328770368 0.7541332447256234 0.5773411512570475 0.5304805819723816 0.45997884050022053 0.00740409971993472 0.020816230424972493 0.8377121583461685 0.4305513692072448 0.5861496237089557 0.7982583968836373 0.39669350527867353 0.21700597057557858 0.43114756669982435 0.750174877976259 0.9831203723535561 0.6836087360303683 0.7557219905333419 0.6574048629523884 0.2775487137128009 0.7360012480758208 0.2025578720428396 0.9165932134671766 0.7488001520075703 0.3370860185264457 0.5695669631139441 0.13682513251665063 0.8740587340285119 0.9879656976851825 0.26314622752477224 0.2795068426022984 0.39676707166336733 0.19970722977681965 0.8918815620238425 0.20008396047892962 0.6243544716403985 0.9984795017984255 0.8317486535293002 0.7230706111906976 0.23784934277123215 0.11473021573907727 0.8238825334976475 0.6641728773538992 0.4077482864556926 0.8344663137406376 0.9241385813402 0.7501492017455724 0.9707797078623458 0.5586775731889759 0.22079869762630278 0.4676507477508939 0.26271380886691187 0.6527054296331186 0.20672530773467124 0.8178512701080437 0.8292246677864316 0.05912032682169599 0.06223927561859255 0.2937920751531722 0.08225959731390298 0.1840439965884083 0.3885820309532221 0.6835255961869423 0.40876983383179877 0.5919088010258531 0.9096981805791673 0.9697671875461207 0.5351029963152271 0.0260557460733426 0.27572252596362856 0.7118119112591802 0.8841575272521558 0.2970880024259104 0.35703294192151325 0.705880891527577 0.14597064149548322 0.6916670298404879 0.7935970389848102 0.3078195895668884 0.02485827406618235 0.11437011798498109 0.13906204064973648 0.892014102573447 0.07348479385903905 0.7722200390701102 0.8950733069208257 0.4154460575496228 0.13907109796805295 0.4605061667948487 0.05347153741326849 0.9629812347692296 0.031127459392408685 0.6962434263795911 0.463395217442755 0.936970328214125 0.07071481736312624 0.8968523271137399 0.8674490427710441 0.8698526885163693 0.3308955269783136 0.4594715557308878 0.7112427736194957 0.21963855703413293 0.5405263928077227 0.23618762079189937 0.1998551466304822 0.6896520416957481 0.5207397096582005 0.012598134594388855 0.38132793558846456 0.3707298917696522 0.9985816843378872 0.49381041281063387 0.7854684986084708 0.736848660613286 0.7778913669143612 0.8121888059428302 0.4258840245880884 0.410023512852024 0.30463654936654294 0.7958438674779266 0.3302321269438393 0.028878843001069132 0.44748764028001187 0.8781593839391508 0.09960874792636176 0.775271540750871 0.7049294152237641 0.34553892778861084 0.6986430630074069 0.45646806899615155 0.7106378749388141 0.06885019655374103 0.9871083758655861 0.32718552719315386 0.7018382824124637 0.5575196475686595 0.08885933891950237 0.3173549717371894 0.8302725310036103 0.062491711102139136 0.45642346965726555 0.7258950951564881 0.7926969062418628 0.09911289875120077 0.24037441847030938 0.6240675331680552 0.5179823907297806 0.8655832135088009 0.07327207870476193 0.24576215367153087 0.8430894958793372 0.36884587475131125 0.5336160699562748 0.5755310128334212 0.9492317123942583 0.24505081377325655 0.7390890574643771 0.6714461893539779 0.01333705510013028 0.45770709849708247 0.15014208718256083 0.663162095656892 0.6087523605824703 0.43591542411818984 0.7588502939793432 0.9989031066358788 0.6052451846410921 0.20015554288701565 0.29930893671362957 0.617443972584702 0.9038995610456182 0.40159960265710914 0.5011410075471802 0.967076633529091 0.26055274156804953 0.4754301158356812 0.5256038993964722 0.7461287417663305 0.8171962750489924 0.5140246791525545 0.7003156908433472 0.6435556163623312 0.004571024829270187 0.9640256910551794 0.6765868840961484 0.49220886056692437 0.19709836433365946 0.9367415074353997 0.3223355148969167 0.1741560880779076 0.30242108486747266 0.1703691304869922 0.9983722490460456 0.3832273361569575 0.7454977131599988 0.870744861247051 0.35763857175050084 0.6448759590285074 0.37348332778592286 0.05574695214904768 0.40363417277267666 0.9058716746468396 0.04775091120665054 0.32612677362357967 0.6455159710509428 0.8338744709661636 0.14273164482916256 0.5961161273196255 0.3386886936138239 0.2029013335839409 0.8397190710398347 0.8266073150939183 0.9694789562460461 0.5692243398101556 0.5282717052021333 0.8131219396362753 0.6672493147147 0.9082163075249956 0.6647091183841304 0.23743396761396474 0.8023928671019608 0.16444196251661058 0.34590641648329223 0.06375432733906838 0.2750270092053366 0.9564132417432258 0.24007831854440564 0.6954790292410694 0.7471905611621789 0.05724552537336269 0.7872963217511789 0.10449065732988583 0.4702070398576761 0.9043776905836505 0.8469507997009035 0.7919768182534018 0.3215963017690143 0.10483253021908079 0.13594994796991045 0.6361952736546868 0.2708426823596283 0.005533948286370993 0.7287704168456202 0.9396954347785321 0.9140769076106826 0.6060139532422554 0.05987606748741503 0.38930999783622655 0.6671779039897354 0.7884212463034062 0.524504830441489 0.7754269627432517 0.2746284829400708 0.7287716713855147 0.9706149363686282 0.6031450284925217 0.5078118511133674 0.04040847820707594 0.45842405520972807 0.9667754057782562 0.53552662851863 0.3616032116510799 0.9100276872465861 0.0036365924246326564 0.6280363448641662 0.17664125294493194 0.9486656838151307 0.8545180205129285 0.22558179119839716 0.46526728707752907 0.5472463869517412 0.5942361915301968 0.9028273551770115 0.771158875653751 0.3247827353943771 0.15696250808115797 0.5375724940629901 0.26311117509813065
5 45 25 21 7 12 24 20 22 11 23 48 50 22 27 24 23 9 11 30 43 24 11 16 16 11 34 27 38 40 45 6 29 5 48 31 25 6 50 28 12 29 50 14 50 37 21 17 29 46 40 47 6 38 41 6 39 28 30 43 8 38 19 33 11 14 44 25 25 48 20 21 32 42 26 8 19 41 11 18 34 37 25 32 5 44 27 42 17 28 38 45 28 40 34 35 15 36 8 20 28 43 6 33 37 20 48 30 10 14 41 29 18 32 29 14 5 8 36 11 19 40 34 6 38 20 8 41 22 24 40 8 9 36 10 20 16 43 42 49 43 19 42 42 39 22 18 10 29 15 9 23 43 35 33 27 21 24 31 50 35 34 20 11 24 36 7 33 42 15 9 19 18 30 21 42 15 25 39 31 24 43 39 40 30 34 13 28 25 37 40 37 15 27 29 10 30 32 36 17 46 27 14 27 40 15 33 48 24 33 14 50 17 11 10 21 46 50 42 34 49 13 44 14 19 18 9 32 46 24 40 33 40 9 46 22 23 37 48 19 44 37 18 34 38 32 34 30 40 42 35 33 20 5 8 7 31 41 43 46 35 31 10 32 17 9 13 22 16 43 42 7 50 23 18 17 20 17 8 46 29 46 23 44 36 8 33 16 29 47 10 36 44 36 10 41 25 7 26 32 48 11 27 16 35 27 20 22 22 50 33 19 23 42 7 15 23 21 6 40 44 27 16 16 26 15 26 29 39 19 9 14 7 45 37 27 42 10 35 27 47 44 48 9 46 38 33 7 14 24 33 49 9 32 8 10 32 38 15 12 24 28 40 23 28 21 12 25 13 33 21 43 24 11 47 27 26 45 14 35 37 10 35 44 18 46 8 18 46 45 6 48 12 39 48 45 17 43 45 7
0 7 3 1 9 4 9 6 2 2 1 1 7 3 7 2 2 9 8 8 8 3 3 8 3 6 9 9 2 3 4 6 6 3 1 2 8 5 9 4 6 4 4 5 6 2 7 4 6 1 7 2 5 2 4 4 9 8 6 8 6 8 2 1 9 8 5 2 2 5 4 4 8 8 1 9 3 3 3 5 3 9 6 2 3 9 7 4 3 3 9 3 6 7 4 7 3 1 5 7 6 7 1 5 2 4 4 4 8 4 1 6 3 9 8 4 5 2 4 4 3 4 2 9 5 3 5 7 9 7 7 7 3 2 3 6 9 2 9 5 6 5 6 7 4 7 3 4 5 9 4 5 3 4 3 6 6 8 5 8 3 9 8 6 4 6 7 8 5 6 3 8 1 8 8 1 4 1 5 3 8 9 3 5 1 1 3 8 7 5 5 8 8 1 5 8 1 5 6 5 4 1 5 7 8 8 1 2 3 3 9 1 2 8 7 5 4 7 4 1 4 4 3 7 8 2 7 8 7 6 5 5 4 4 9 3 1 8 6 1 1 7 2 8 3 3 2 6 1 4 6 4 5 2 1 6 5 6 3 2 8 7 7 9 9 1 9 3 4 7 2 7 9 2 5 7 6 4 8 1 2 6 1 2 1 8 9 7 6 5 8 1 2 5 1 2 9 5 2 2 7 6 7 7 4 5 1 9 9 4 9 2 4 9 1 3 4 9 1 2 2 7 2 7 7 7 4 3 5 1 7 3 6 3 5 3 7 3 7 3 8 9 7 8 8 5 4 5 4 6 5 3 4 1 2 2 1 1 6 2 7 6 5 8 6 6 8 1 3 9 5 2 6 9 7 3 3 3 5 5 1 7 3 1 9 3 4 8 6 8 1 2 6 6 1 1 5 4 1 1
7 0 2 7 3 9 2 5 6 6 7 9 6 6 7 4 7 3 4 6 8 2 5 8 4 3 6 3 1 6 3 1 2 3 7 4 2 7 8 9 7 3 6 7 3 5 6 2 9 8 6 7 2 7 4 8 9 7 1 1 1 5 2 1 9 8 3 8 2 4 7 7 9 1 3 9 2 1 1 8 5 2 2 1 6 8 7 1 5 9 4 3 4 1 2 6 6 3 1 3 6 5 2 5 2 9 6 6 6 3 8 2 8 7 6 3 4 8 2 6 1 6 4 7 9 6 1 5 5 9 3 2 1 5 6 1 5 6 7 9 7 1 9 5 3 3 6 9 9 5 9 1 3 3 2 7 5 5 8 7 1 2 7 9 7 3 8 1 7 7 9 1 9 6 5 4 7 8 8 2 1 2 1 7 8 1 6 8 4 9 7 3 5 8 9 1 8 3 9 9 2 2 9 7 8 1 3 1 1 6 8 5 9 8 5 5 2 5 5 7 3 5 4 2 9 7 9 1 9 8 8 1 4 3 8 3 4 1 3 3 6 4 4 3 1 5 1 5 4 8 1 5 4 4 5 2 4 4 8 5 1 8 9 8 6 4 1 4 3 4 7 4 4 1 8 4 2 3 3 1 6 1 8 1 6 1 3 6 4 4 2 9 6 8 7 6 2 2 2 4 6 7 5 4 8 5 6 2 5 6 7 2 9 6 3 8 3 8 6 2 6 7 4 6 5 4 5 1 6 5 1 1 1 8 1 1 1 7 7 4 9 1 1 6 5 5 3 6 7 2 9 3 5 9 4 5 2 2 1 8 8 4 3 3 7 8 5 4 9 2 2 9 7 7 3 9 6 8 9 1 1 2 5 1 2 9 5 2 9 6 5 5 5 1 7 8 1 1 4 7
3 2 0 8 5 5 6 7 2 9 5 4 9 5 6 1 8 1 4 6 5 1 5 8 9 7 1 9 1 2 7 7 2 2 3 8 9 7 8 6 6 3 7 5 8 6 6 5 3 4 5 3 7 2 3 2 9 7 4 1 8 2 4 6 1 7 5 1 2 3 3 5 1 8 9 7 3 6 4 9 7 1 5 7 1 1 9 3 5 6 9 2 4 8 8 4 9 7 7 7 9 2 6 1 3 7 5 4 6 8 8 1 1 5 6 1 6 6 1 6 7 3 7 1 1 5 2 3 5 5 2 6 5 2 1 4 5 3 4 7 8 3 9 5 8 5 7 3 5 7 9 1 2 6 1 4 6 2 1 6 8 9 9 6 5 6 8 8 5 2 5 3 1 5 2 8 4 1 1 5 4 9 4 1 1 9 4 4 5 6 6 2 2 9 8 4 2 5 1 9 7 5 7 3 2 7 7 7 5 4 3 8 6 3 9 2 8 9 9 8 5 8 3 7 9 3 9 8 4 8 1 6 2 5 7 2 4 4 5 5 9 3 5 7 7 5 9 8 4 1 2 5 5 8 9 1 3 1 5 1 9 5 1 7 9 4 9 9 9 7 2 6 2 6 9 5 8 3 3 5 9 1 2 7 1 2 6 2 3 1 4 9 3 6 2 4 8 2 5 6 8 8 4 5 1 6 4 7 7 4 6 4 2 4 9 1 1 2 3 1 1 5 9 9 4 2 7 4 8 8 7 7 4 1 3 8 8 8 7 4 7 5 6 2 1 8 5 6 1 2 2 1 8 3 5 1 2 8 7 9 1 1 3 6 6 3 4 2 6 6 5 8 4 5 4 4 7 9 6 3 8 8 3 3 1 5 1 6 7 1 2 6 3 5 4 3 7 8 8 2
1 7 8 0 7 1 6 9 2 1 9 8 9 3 7 8 7 3 7 8 1 3 1 8 2 2 4 5 5 5 5 2 2 8 7 3 4 1 9 4 3 3 3 7 3 1 1 3 2 8 4 4 6 3 2 8 9 4 8 5 6 2 5 2 6 6 5 6 8 3 4 1 9 8 3 9 9 9 4 3 4 1 7 9 8 7 2 1 3 8 9 3 2 3 1 9 8 6 3 9 6 4 7 2 4 1 1 5 6 3 6 4 2 6 6 8 9 4 3 4 6 6 3 1 1 2 2 8 9 7 7 7 4 8 2 6 1 3 6 6 5 5 4 6 4 7 2 5 9 3 1 4 9 8 1 4 5 2 6 5 5 9 8 1 5 5 3 3 8 1 4 7 5 6 3 9 8 2 3 5 3 9 6 3 5 8 6 3 7 7 1 1 5 3 5 3 4 4 3 2 9 3 8 5 2 8 3 2 5 9 4 8 1 2 6 7 2 9 2 2 7 1 8 9 8 6 9 9 1 5 3 2 7 7 3 4 9 5 3 8 1 5 3 9 6 9 7 6 9 2 8 6 5 6 1 2 4 7 2 5 4 1 8 1 5 7 8 9 4 5 4 5 6 2 4 4 2 1 5 5 3 9 6 5 5 4 6 1 2 6 9 1 1 5 4 3 2 1 9 4 3 3 3 6 6 3 3 4 7 7 6 8 7 3 4 9 8 6 9 3 7 1 3 8 7 7 5 4 7 7 1 2 8 6 4 9 9 2 6 7 2 2 8 3 1 5 2 2 8 5 2 9 4 4 8 6 5 1 9 9 4 9 7 4 4 8 5 8 4 7 3 5 6 6 8 8 4 5 6 2 5 6 4 6 2 2 7 1 2 9 2 4 4 7 8 4 6 2 3 4
9 3 5 7 0 5 2 5 2 3 6 1 6 7 5 7 7 4 1 3 4 6 3 3 2 3 5 9 1 6 8 4 8 6 6 7 8 8 8 2 4 6 1 8 8 2 7 9 2 6 1 1 1 1 9 1 4 6 6 3 2 3 2 3 7 9 5 3 7 2 7 2 1 7 4 4 3 7 6 6 7 3 8 6 2 8 7 6 7 9 8 2 7 4 6 3 7 3 2 9 5 3 7 7 9 7 1 9 2 2 6 8 7 1 1 3 7 8 7 5 3 6 7 4 6 4 1 6 7 8 5 7 2 5 5 7 8 3 8 8 9 2 9 7 1 8 7 2 8 5 9 6 2 8 1 5 5 2 3 5 5 7 9 3 2 9 2 6 9 8 7 9 3 9 1 1 6 9 2 6 5 7 1 6 7 9 6 5 6 8 8 7 9 5 2 2 9 1 6 1 4 1 6 5 9 5 8 2 5 8 1 9 9 5 8 4 8 1 2 2 7 4 4 7 7 5 1 8 9 6 8 1 7 4 1 9 1 8 4 7 7 8 4 3 2 1 5 7 7 2 8 7 1 3 8 1 1 5 3 4 8 7 5 4 2 3 1 6 3 6 6 8 2 8 6 2 8 5 3 6 4 2 9 5 5 8 8 7 5 8 9 2 1 9 1 5 4 4 3 2 3 3 9 7 6 4 1 3 7 5 6 9 5 3 5 1 9 3 1 2 1 6 6 9 7 5 4 3 8 6 3 3 2 4 2 3 6 2 5 3 8 7 5 1 3 4 9 5 8 1 1 5 1 1 7 1 6 6 6 3 2 3 9 2 6 8 9 8 6 6 2 5 2 3 9 5 8 9 8 1 7 2 3 8 5 7 6 8 7 3 5 7 1 7 7 8 4 1 7 3
4 9 5 1 5 0 4 1 9 6 9 5 8 6 1 2 6 2 1 6 8 3 3 3 6 4 8 2 7 9 6 5 9 8 2 2 8 2 3 2 7 4 2 4 4 1 5 4 8 2 9 3 5 2 2 2 9 6 9 1 9 6 9 6 5 1 2 5 1 3 3 5 1 1 7 1 2 5 6 6 6 6 2 2 9 1 3 7 3 4 7 5 6 7 6 7 6 2 8 8 2 8 5 4 7 6 9 7 6 6 5 3 6 4 4 4 2 8 3 1 1 2 4 5 8 1 3 2 8 6 8 2 1 4 7 8 9 3 4 5 9 2 7 4 3 1 2 5 2 3 9 9 5 7 6 2 3 1 2 1 5 1 8 1 9 3 2 6 2 7 2 1 3 7 9 8 6 4 7 4 1 4 1 6 6 9 1 5 9 9 1 4 1 7 6 8 2 4 2 4 8 5 3 2 1 2 9 4 8 8 7 5 1 1 9 3 4 3 1 9 7 6 5 2 8 6 7 6 2 5 5 6 8 4 3 9 8 1 7 7 3 7 4 8 8 4 2 4 9 3 1 8 4 1 8 3 4 3 8 6 6 8 1 5 5 6 6 3 1 5 1 8 2 1 7 2 4 2 4 7 2 4 1 2 5 9 6 5 3 8 6 1 6 9 9 1 6 7 4 6 2 9 5 3 5 3 7 6 7 7 2 4 3 2 4 3 1 9 9 1 2 2 5 4 7 5 7 5 9 4 3 2 8 9 7 3 5 5 8 1 9 2 6 4 7 4 3 7 2 2 5 5 2 8 8 5 9 4 1 9 3 1 8 8 4 3 4 6 9 7 9 4 5 9 7 4 1 7 9 2 7 4 6 4 5 5 6 9 3 2 1 3 9 7 9 3 5 8 2 2
9 2 6 6 2 4 0 4 6 1 6 9 8 5 3 2 9 4 6 3 3 7 4 8 1 5 5 9 8 7 5 1 7 2 2 9 2 9 7 1 9 4 5 6 4 1 5 8 6 6 3 4 2 9 1 6 2 4 5 4 7 5 5 7 4 9 8 3 5 4 2 2 6 6 5 4 4 6 1 5 6 3 3 5 9 5 4 7 4 2 4 7 9 4 3 9 1 8 2 9 1 9 3 3 6 1 2 3 4 6 3 7 3 9 4 4 6 9 2 2 8 5 6 8 4 7 7 3 6 3 6 9 1 3 5 2 1 2 6 9 5 6 3 8 3 4 5 8 9 4 4 8 8 8 9 2 5 1 7 4 1 8 1 9 6 2 9 8 7 2 2 8 7 6 2 6 1 9 5 5 4 6 3 6 8 8 9 1 9 8 8 1 9 2 9 2 3 2 1 1 3 5 9 2 7 1 6 9 6 7 7 6 9 7 1 6 1 1 1 7 7 3 6 5 5 3 1 8 4 8 4 6 5 5 1 3 3 4 2 8 2 3 6 6 7 6 7 7 3 2 1 5 4 3 8 4 2 5 3 3 6 8 1 3 7 6 3 6 8 4 7 5 5 2 6 2 7 6 7 6 1 9 4 2 5 2 2 9 6 3 4 4 5 1 8 5 7 2 5 5 9 8 2 8 8 7 5 4 9 1 8 2 6 2 9 4 4 1 9 9 3 5 1 7 7 8 2 5 7 4 7 9 2 4 2 2 8 5 4 6 8 2 8 2 2 8 8 3 9 7 9 6 1 2 8 9 2 4 7 5 5 5 7 6 2 1 3 7 5 2 5 4 6 8 8 3 6 1 1 7 9 5 3 8 6 8 8 2 4 4 6 1 9 1 9 8 1 8 5 9
6 5 7 9 5 1 4 0 7 7 5 4 4 9 2 4 9 9 4 3 5 4 8 7 6 9 1 3 1 2 2 4 6 9 6 6 4 5 8 2 8 1 6 5 8 4 9 4 6 1 3 1 6 7 8 8 9 5 3 8 9 7 8 8 6 5 9 2 9 2 1 1 2 1 4 7 3 2 4 7 3 2 2 5 9 4 4 3 8 3 9 4 7 6 4 8 7 7 3 2 5 7 2 9 1 8 4 9 5 3 6 8 7 9 9 3 1 6 4 9 3 6 3 5 8 7 4 1 5 8 8 7 3 4 7 2 4 4 9 6 9 1 2 3 1 6 3 8 6 5 9 5 2 5 1 3 3 6 9 5 6 3 5 9 8 6 3 4 8 2 1 1 2 8 3 6 9 2 9 3 9 6 9 8 8 6 8 9 5 6 9 6 3 7 2 9 1 8 4 8 7 6 6 5 6 1 9 5 2 8 6 7 6 1 4 2 4 8 7 2 2 2 7 3 5 5 3 3 3 9 1 5 1 6 8 9 5 5 3 7 8 7 1 3 5 2 2 8 9 2 4 7 7 9 9 3 4 1 2 2 7 7 9 5 7 4 5 3 6 4 8 9 1 4 8 3 5 6 8 5 8 2 6 7 5 5 1 6 6 4 7 4 1 6 1 3 8 1 2 8 7 3 4 7 9 5 4 3 1 7 6 9 8 4 5 4 9 3 3 8 6 9 7 6 5 1 8 5 5 2 1 1 4 2 7 8 5 3 2 1 5 9 4 7 7 6 4 1 8 5 1 5 1 7 2 9 9 5 1 9 9 8 3 9 7 9 4 1 5 5 8 2 5 4 6 6 1 9 1 6 2 9 1 8 5 2 7 1 5 3 1 8 6 9 9 3 2 5 4 3
