500
0.9539956990991806 0.03472288346978558 0.9882956566437696 0.41423932638033256 0.3146800663915754 0.07954189919810939 0.25202025918035587 0.28903127833132713 0.37778994743780514 0.23765903212327333 0.7461924488932947 0.5445130820482054 0.6498512386451716 0.4283637026351974 0.1667468869706833 0.462103426837672 0.523014422422873 0.4670526361710493 0.0902519705296585 0.03195863287832601 0.01990062283220362 0.3170711838282535 0.685498397234769 0.2907532647428096 0.38338065439609115 0.6551800363963011 0.46514804905845275 0.34248878309095054 0.8664145854995008 0.4786857271239323 0.823336971294805 0.007201087770842829 0.6111102023677067 0.9572010116300078 0.6714874524071363 0.019093468454272733 0.40847623044413217 0.7575470298287063 0.08146301760590202 0.2066832267466352 0.06193379666672272 0.3287778559756426 0.17125539109149435 0.2876200534108384 0.37573284320705436 0.2604355736021291 0.2494958648598392 0.8108766485283156 0.7148070177447013 0.6430246059171583 0.9761647917137929 0.2618884393198675 0.008441848448007438 0.17750130744280368 0.3764141472770215 0.8782435768586023 0.9794282489938676 0.38174491341563443 0.2029069158965342 0.24760669094501864 0.7680570409730085 0.7471627390381966 0.8932054982492467 0.7020069558763421 0.4520764669546139 0.16541799642172317 0.18163196920822422 0.3842373202836261 0.5885584760373932 0.00504553192670576 0.4118756911186068 0.5703354922565521 0.5136171134752169 0.1774580125917926 0.021184003496156567 0.5811907205955781 0.10973284434737662 0.20685958918208924 0.38026487964537314 0.8384628576939592 0.08388742562598728 0.37394579950490403 0.3269181091816561 0.9013179726782294 0.28176943968999435 0.4228524891959081 0.9650447092240116 0.1881277250579969 0.21030964591933587 0.7249279753666299 0.7044142268497388 0.5899694565028901 0.10356000357383355 0.7789123406482844 0.44593468079253973 0.32842950649217384 0.6474423582974931 0.7661233894031174 0.776413684316406 0.7806639729978528 0.6053612923026946 0.6283166445944909 0.4303371772751735 0.48339600690464757 0.37920944856764327 0.5361626821016419 0.6611495624243915 0.8099517655044839 0.7353016746775872 0.10268148654020637 0.9422190732117695 0.6955811218873994 0.433470975611981 0.1706624295195618 0.5962394286308975 0.36218403877527494 0.019584221869104912 0.6481121915284909 0.9285441387008015 0.023717647822986243 0.7919577211125784 0.9794790064691639 0.9430322380550951 0.3038719174590738 0.13468256028821501 0.11664217443046054 0.11262010288759317 0.11621829631262848 0.8866256356991113 0.6422938920032811 0.3437561188571818 0.28321083163648075 0.1126542661315727 0.7854304934526452 0.7599365431773041 0.5751496252239954 0.7776620525481731 0.43905760975030883 0.3850320566361626 0.5614645805021056 0.35372419711263825 0.24282127108946827 0.7040063403221738 0.9037971140638092 0.7993122386449909 0.7312582459428151 0.6325453591205823 0.34065657828428764 0.9061501409353062 0.36738991379369557 0.22430696994693688 0.27309398736029844 0.3886023323238824 0.8435709894933026 0.3333915785306216 0.4795465333739978 0.33425888477099186 0.5080908034735918 0.7202832345672011 0.055774351729144134 0.9305565593702801 0.11627059110609983 0.7812984654802938 0.3366662406024601 0.29634377649987265 0.9360500644855714 0.8248716195448885 0.3347954434914894 0.23293794653080035 0.2739097678314837 0.6115277990967884 0.8843953526872256 0.10196860157079968 0.5092884522327012 0.9274240879508637 0.4579088490810683 0.9602982076406291 0.4352838161364282 0.6636371501029971 0.914972338883493 0.820969846613702 0.3056455286696155 0.552180711446205 0.6846570591192911 0.19814444323125036 0.1964134510970652 0.271398980147998 0.5319286063503125 0.7699918215955425 0.279540647862245 0.4669642076071583 0.07410357422542269 0.6688631651767218 0.4788815292671146 0.35620204478417106 0.02771958584516787 0.12302924584508679 0.8810953432577374 0.14413091408490908 0.49646369313047767 0.1006828611524081 0.8638467356506231 0.48129361696042805 0.45136556056820987 0.5398299753805422 0.5265254298695503 0.7384987183874246 0.7387154209530018 0.5633285684390668 0.2632847341394853 0.14522756614097243 0.440908686283512 0.9606545652183562 0.06259621746250454 0.27348008042158867 0.08934302916742831 0.9843765052948522 0.8442851843341 0.8140309338469905 0.9734662069481671 0.12530384868250577 0.5577465806661877 0.1174727072763958 0.08495508582751399 0.3498433207623616 0.13221731982163176 0.3228849705694439 0.3231902631990501 0.6342185591305699 0.030827274390756942 0.16127103402474552 0.7940243276285915 0.486632454506278 0.4062048666228343 0.14707426745627028 0.20063957302549318 0.609972865777371 0.6702953973026858 0.9527447844682794 0.7856003864535441 0.7012899005168873 0.27109388662410483 0.2733378599788061 0.19421821614967127 0.15271305113528755 0.7368481640445147 0.1284089674735437 0.6223598199732744 0.07815208745578495 0.8685959603435054 0.2003909763152839 0.9474882800516897 0.37936208532073945 0.865480418907956 0.4743221335601715 0.05171331437755822 0.5221926948184215 0.5642996123286221 0.5998712507788406 0.09441845378434244 0.6069497008677176 0.6501354507795348 0.9606984763080422 0.3997221192738004 0.7354457764281764 0.5964058744765427 0.0724076514286327 0.5085471454036774 0.691091327139886 0.3679859952525697 0.739421238908342 0.7341469280933022 0.14812642397061804 0.5085093756306973 0.4151341108702512 0.3322399743334524 0.4529915394752091 0.5733810511958572 0.9799271422577639 0.0840602443194699 0.4832740692359705 0.3411331105225276 0.7034701124104271 0.1175048370750027 0.16806368474853595 0.6325598800536008 0.05300933336336988 0.9747053261513283 0.7383242427960471 0.9409395414634789 0.9429522472369938 0.8603882791402615 0.1664074967700555 0.4573861039904398 0.8949679534713052 0.5745359346258507 0.49970793146076453 0.027526985021712802 0.05390553987205893 0.9720521266417527 0.12635710482693774 0.3018498581353818 0.48309887801440254 0.14855694280219023 0.8595367295510551 0.36464491162948254 0.8787434399534206 0.8720267080873496 0.954583228783808 0.04613948078622454 0.19518768920073637 0.9340556053460748 0.7928218804620343 0.875039093923558 0.7791607805692133 0.8816302174641052 0.5049552786613212 0.2420060152490331 0.28314839830043503 0.688459616437894 0.2861585916078392 0.7850957702537077 0.8035823681646399 0.9658617073871297 0.5782202205194189 0.007208637791541572 0.8489877311224177 0.2780741452271034 0.4627458064578205 0.3192089428631013 0.3408454287600021 0.887345265473515 0.042822853726988463 0.8714596373409188 0.1758587832293601 0.9589853648875147 0.116162643905936 0.9171694600604477 0.31554843485102546 0.40013912501666804 0.6352851509632468 0.5595863540098178 0.9106429816538367 0.38833307048567256 0.21678866280832387 0.3021920946811769 0.09742366954422976 0.0031714187456686194 0.049149176981846066 0.30291409955373927 0.9124313016765593 0.3916095418144556 0.5688220294645444 0.4675594930378201 0.33488847515147635 0.0003997145928126278 0.24022019372656145 0.2410134624546728 0.016143796872247318 0.599006269720398 0.6772336557919757 0.9539266790685893 0.7322623771255169 0.2756722657019888 0.19687613375702806 0.47150364100494 0.8355607367877738 0.8241124893409694 0.155322303423152 0.07276603426674288 0.7230452676947499 0.9761346545729317 0.21488044236837434 0.7388138848904583 0.4337282042246454 0.7060479410675443 0.06005775196731633 0.7992344686091541 0.42443749297033107 0.6084634903941692 0.9744060913600651 0.3494829668741707 0.11390327708646408 0.06401538289466624 0.19507403861387784 0.19258970681277643 0.35984562327130654 0.9185965368181556 0.623511722999239 0.80828785160469 0.3606333737598634 0.7444063117527836 0.5414974757025881 0.7102846753073072 0.3979938596159728 0.8737593526328258 0.7387256657729668 0.4010213423603376 0.012256492741598901 0.6957749561584228 0.42120666961663833 0.9467665460015529 0.37947180132160374 0.24480514986185642 0.06833718024807034 0.008551360188303936 0.6083760737397685 0.12787019655997456 0.7889718086616672 0.6239339385264187 0.09856953194962548 0.5874957440584844 0.4536171485035023 0.2618496920417902 0.5072005580858807 0.9777302561294906 0.6764914316987523 0.16693318182675532 0.9795879881073526 0.7482070222581148 0.9419174963177697 0.999493297840849 0.7924636664894436 0.3715443320416537 0.26454376800764345 0.32659137457144605 0.6761504709342989 0.6890246993510607 0.3127803362966709 0.7669075169023504 0.4662614066957992 0.6261269364906372 0.41776441659934427 0.11389734463570189 0.8743513400154133 0.4259365719678031 0.20164015086264708 0.31737879220127285 0.7927366881982952 0.8745922450358444 0.8557052032676077 0.9042169306491761 0.9782587784075085 0.6325797872211767 0.15375486970859864 0.09948204904625946 0.4961580558813501 0.9329935471228883 0.8914122151156757 0.013087196980693161 0.49326515359213907 0.7622506195123239 0.23569730288355484 0.9047689180628153 0.587872912321903 0.6901226696747911 0.6265006799768196 0.01578799355228655 0.3126859746751601 0.7499668636353689 0.5354294242696459 0.15343450906089962 0.3621154639036106 0.456136552258567 0.7326591918800763 0.28988455997428575 0.4798787100366928 0.051020174757828274 0.22079865211243788 0.0005184613416239214 0.9836055518078844 0.8254043484748295 0.2528838253142014 0.49001086246154124 0.6965584047318333 0.658113417772148 0.46868135916950404 0.9783312416714083 0.70103361958061 0.5784875603398836 0.40341864051373855 0.3344776669256362 0.710891524643274 0.40242785823715155 0.05660530154186816 0.319757039001611 0.4729725557409802 0.5056092925457424 0.4907687079514127 0.8379558195729251 0.4774055560064596 0.5218448209359325 0.3954485838426246 0.2553341759733011 0.490095342639591 0.7012432486461062 0.9190640203084022 0.7693467428042278 0.3234174012829788 0.6552973112994395
17 26 13 33 9 23 38 21 41 35 28 49 31 11 8 26 12 46 50 24 9 43 28 39 10 35 25 23 49 18 19 15 26 49 41 29 30 29 8 39 8 13 47 28 18 8 17 24 22 36 9 43 42 22 40 49 44 28 9 10 33 37 14 35 11 26 20 45 47 6 28 44 20 44 36 42 7 5 44 14 35 29 29 43 22 21 44 18 39 40 20 11 12 22 10 32 34 48 24 46 12 19 31 38 18 43 45 29 26 10 7 9 43 20 11 13 23 41 6 21 37 16 5 16 9 13 30 50 27 9 5 22 27 14 27 45 8 43 25 8 25 41 6 40 35 10 18 22 28 22 39 45 19 8 28 39 48 38 8 43 8 9 45 10 44 17 34 36 18 19 16 11 10 32 27 6 26 14 41 15 20 14 20 8 47 41 16 19 15 26 21 26 41 49 20 25 32 29 15 13 41 11 34 41 24 29 40 18 5 10 47 30 49 24 41 11 36 21 50 45 14 21 8 32 47 16 29 40 46 50 42 22 7 40 19 50 10 37 26 8 38 23 12 32 38 37 15 38 5 21 49 23 27 18 36 50 32 18 35 26 45 19 32 10 31 34 22 22 35 40 50 35 24 32 10 11 13 9 47 47 50 17 39 22 22 39 15 16 7 17 29 23 33 20 14 16 18 14 33 43 32 45 28 8 44 23 22 26 15 10 18 18 33 47 34 10 41 21 11 19 41 49 42 33 29 11 39 12 42 50 16 41 37 32 24 21 5 43 10 34 19 16 17 21 18 11 13 14 26 24 23 40 27 11 35 5 21 39 41 28 32 45 26 9 44 12 32 20 14 19 15 21 40 43 35 27 9 36 26 18 46 10 37 24 32 26 24 41 38 22 23 13 48 25 30 40 45 27 33 12 9 11 22 18 41 31 41 9 12 6 9 47 12 6 22 44 35 6 50 20 27 12 43 17 6 8 24 44 48 46 43 48 9 49 43 12 38 29 30 29 35 18 33 9 19 17 22 38 33 12 21 21 8 41 17 29 17 24 23 44 24 29 22 38 39 42 9 39 22 12 18 26 43 41 20 46 41 48 39 8 43 16 26 45 36 6 7 20 23 36 7 33 46 15 47 30 6 32 19 41
0 3 2 4 5 4 5 3 5 7 8 6 2 1 5 6 1 6 6 3 3 8 1 8 6 5 8 6 6 7 2 5 6 2 3 1 7 7 8 4 7 5 8 9 4 1 5 3 1 5 8 2 2 2 4 8 8 2 9 1 1 5 9 9 2 9 9 6 9 5 9 2 4 1 6 5 8 1 8 7 3 6 7 2 8 4 9 6 1 3 8 1 5 3 9 3 5 2 9 7 9 7 7 8 8 4 5 3 8 3 1 5 5 1 6 4 2 4 2 3 2 2 2 8 3 6 6 4 7 1 4 6 4 5 7 7 8 4 2 9 7 6 6 6 8 2 5 9 5 5 8 5 1 3 4 4 9 6 9 4 9 1 5 8 8 7 6 7 6 3 4 3 6 6 2 3 4 3 3 9 5 3 2 7 3 3 6 2 1 1 1 3 1 1 9 5 5 3 7 5 9 2 1 1 4 6 3 1 2 7 3 8 4 5 7 4 3 7 5 8 6 2 7 7 6 2 5 9 7 4 5 6 8 7 4 7 8 7 6 4 4 5 7 1 2 6 7 1 9 6 3 4 8 6 9 4 9 7 8 3 8 5 1 9 4 3 8 4 8 9 7 5 8 1 1 4 5 2 1 3 2 8 5 4 8 1 8 3 6 1 1 7 3 5 4 4 5 9 1 3 4 9 5 4 1 6 6 2 5 8 9 6 3 8 9 4 8 9 8 3 4 3 7 9 4 7 5 5 9 9 9 5 6 5 4 8 3 9 6 3 2 8 6 8 5 5 8 2 6 3 8 4 6 7 7 2 1 1 3 3 4 4 9 2 9 4 9 2 2 8 1 8 5 1 9 8 6 7 1 3 9 6 5 3 2 2 6 1 2 2 7 8 2 1 9 2 9 2 4 8 9 8 2 2 3 5 5 4 7 3 1 8 1 1 4 4 8 1 4 9 8 2 3 7 3 4 1 3 6 7 1 4 5 4 5 8 8 7 6 7 5 8 7 7 6 2 9 1 6 1 3 4 9 2 5 1 8 8 8 3 6 2 9 1 2 9 6 9 8 6 2 5 9 6 7 4 9 7 3 9 4 1 5 7 5 5 6 3 7 3 2 5 4 4 5 4 6 2 2 3
3 0 2 9 6 6 9 9 9 2 1 1 7 1 3 3 9 6 4 6 4 6 5 2 9 9 6 7 2 8 2 7 2 4 4 8 2 5 7 9 8 5 9 5 2 4 1 4 9 2 2 2 9 6 8 4 6 7 1 5 5 1 5 1 8 4 9 8 1 9 1 6 2 7 3 6 3 6 1 1 9 9 1 9 5 5 1 9 1 5 5 9 1 8 3 5 1 8 9 1 4 5 9 6 4 9 4 6 8 5 3 4 1 5 8 6 2 7 2 4 8 7 1 3 8 9 7 5 1 4 8 9 7 9 4 1 1 3 9 2 2 6 4 9 5 8 3 2 7 9 3 6 3 9 2 2 2 8 7 9 8 6 4 3 3 9 6 4 2 1 9 8 3 4 6 9 5 7 4 5 8 6 8 7 1 8 1 6 8 1 8 4 7 5 6 1 5 7 5 1 8 8 3 3 3 9 2 9 6 1 7 5 9 3 8 5 2 9 1 8 3 2 2 6 8 6 3 7 6 7 3 9 7 8 6 5 3 9 5 9 8 2 5 1 7 4 1 7 5 3 6 5 8 5 8 9 9 4 8 9 4 2 2 1 4 3 7 9 9 1 5 7 9 7 4 3 6 9 1 9 5 3 1 2 5 7 1 9 4 5 7 9 1 7 9 5 7 6 9 6 5 3 9 7 8 3 3 4 8 3 3 7 9 8 9 2 4 1 4 9 6 9 3 8 5 6 7 2 2 6 3 1 4 3 5 4 3 7 5 6 3 3 8 7 3 9 1 6 9 1 7 8 5 1 4 9 6 4 5 1 4 1 5 9 3 9 7 8 6 6 8 6 2 6 8 3 7 5 4 2 2 7 3 3 5 5 4 1 1 8 4 9 3 3 7 5 5 2 2 9 4 2 8 2 1 3 6 6 5 8 6 4 9 8 5 4 7 1 7 3 1 7 2 5 4 2 2 6 6 4 3 2 1 5 8 8 3 8 7 1 3 3 2 4 7 5 3 3 7 1 1 5 1 9 7 4 9 4 8 4 2 8 5 4 5 3 2 9 5 4 5 8 2 1 1 6 7 9 5 4 1 8 8 2 8 4 7 5 2 5 5 1 4 8 5 7 9 8 2 2
2 2 0 2 5 3 7 2 6 2 9 6 3 5 6 1 7 4 2 6 2 6 2 5 4 1 2 6 1 9 8 6 2 4 1 3 9 4 2 3 1 1 7 2 3 8 8 9 1 9 2 1 9 3 5 3 8 9 5 3 6 6 5 1 6 2 8 6 1 7 4 3 3 6 4 6 1 4 3 2 5 5 9 3 2 1 6 7 6 4 1 1 5 4 3 7 7 4 9 2 2 2 1 8 7 6 7 2 7 2 9 9 1 2 2 4 4 6 2 8 2 2 2 2 5 3 3 1 7 5 2 1 4 8 5 4 9 6 4 3 9 5 8 7 9 5 5 4 5 6 9 7 1 7 8 5 1 5 1 2 9 9 4 7 6 2 3 6 3 5 8 2 9 4 8 8 2 6 5 1 3 9 3 5 6 7 7 8 9 6 8 3 5 9 6 3 5 3 1 9 9 9 2 1 5 4 6 1 9 4 5 5 2 7 8 5 5 8 5 8 6 5 3 5 1 8 6 2 2 8 1 7 5 3 4 7 4 9 1 6 1 4 6 6 5 3 7 6 7 7 3 7 9 7 6 6 9 7 3 3 5 6 9 9 3 9 9 7 5 5 1 8 9 7 7 4 8 7 8 5 2 9 8 2 3 4 1 3 9 4 9 5 1 2 7 1 5 1 3 1 9 6 2 1 4 3 6 7 8 2 2 9 4 3 7 5 4 1 2 7 5 5 9 5 1 2 7 8 6 3 1 2 7 2 1 6 6 8 6 3 1 5 8 6 9 5 5 4 6 5 9 4 1 4 2 4 8 2 9 3 4 3 9 7 6 6 1 6 1 9 1 9 9 5 2 6 3 4 9 5 6 8 2 5 6 9 2 7 2 3 3 5 4 4 5 8 7 1 8 8 8 3 4 1 4 2 5 2 9 2 2 3 3 4 7 1 9 6 7 1 7 7 6 3 9 5 3 5 7 7 5 3 3 3 4 7 6 1 1 6 8 6 4 3 6 3 7 1 6 7 4 8 7 1 2 4 5 7 8 4 4 5 2 5 1 6 9 6 3 5 4 3 6 4 8 5 2 3 5 4 2 5 6 6 8 7 3 1 2 2 2 8 6 9 5 2 5 3 4 4
4 9 2 0 5 2 5 4 6 3 3 1 1 7 4 6 4 5 6 3 5 6 4 2 2 5 2 6 7 5 3 2 2 8 7 7 7 5 1 8 3 8 1 9 2 7 2 6 5 2 4 2 7 7 1 2 4 2 3 2 7 4 5 5 5 1 5 5 1 9 9 7 1 2 3 3 8 4 3 7 5 6 1 6 3 2 3 1 5 5 8 1 3 2 8 4 9 6 5 9 5 2 2 5 2 5 6 6 5 6 3 5 7 1 3 2 9 7 7 1 4 3 5 4 1 8 2 2 1 6 5 3 9 3 5 2 7 8 6 8 9 3 9 9 9 4 6 9 6 4 1 2 4 6 5 2 8 1 1 5 8 6 5 2 5 5 3 4 3 3 1 7 4 1 4 7 5 3 1 8 1 5 9 4 8 2 7 7 8 6 5 7 5 2 5 7 8 6 5 1 8 7 5 8 9 7 4 9 1 1 8 7 2 5 2 3 7 8 8 3 9 9 1 9 4 1 6 1 5 5 2 9 9 6 7 4 1 5 4 9 9 7 4 1 5 8 1 2 6 5 6 3 8 6 5 9 9 2 6 5 8 4 6 9 3 1 3 3 4 6 4 2 8 6 7 2 4 1 1 3 1 8 6 9 2 6 2 3 8 9 1 9 8 7 7 5 7 7 5 4 1 5 7 3 6 8 4 9 4 7 9 2 2 9 7 1 4 4 6 7 3 8 4 6 5 7 8 5 4 5 6 2 1 8 5 1 2 4 6 6 4 3 9 6 4 7 4 2 6 6 8 9 3 7 8 8 3 3 7 5 1 7 3 7 8 2 4 6 6 2 3 9 4 6 5 8 7 2 1 2 7 5 4 9 8 4 5 8 6 6 8 8 3 3 7 9 7 7 8 9 2 7 2 7 3 3 2 6 9 2 8 9 7 9 8 2 5 5 5 9 9 4 8 2 1 1 7 2 7 8 8 4 7 5 8 6 2 2 5 7 9 1 2 4 8 1 6 4 4 5 9 2 9 6 7 9 7 5 4 2 5 8 3 7 7 2 7 4 5 5 2 6 1 4 5 8 4 3 8 3 5 1 6 5 7 4 8 6 8 2 8 2 4 3 5 8 9 2 1 1
5 6 5 5 0 8 3 9 9 5 3 6 9 9 3 9 9 1 2 1 5 2 8 5 3 6 1 3 9 7 3 5 1 9 5 5 9 6 6 6 1 6 4 8 1 1 4 5 7 1 4 7 2 4 4 7 4 7 3 6 1 9 2 2 4 9 5 3 3 7 7 2 4 2 1 5 2 6 9 1 9 2 3 6 4 7 7 2 3 5 4 8 9 1 9 2 7 5 2 4 2 6 2 4 7 8 9 1 1 3 2 3 5 5 8 1 9 6 8 7 9 9 6 7 5 5 2 2 6 2 3 4 3 5 9 3 6 8 4 3 9 9 6 6 2 5 5 6 4 5 2 8 1 8 6 4 7 7 6 4 6 6 7 6 6 7 6 6 4 4 8 7 9 9 1 6 2 7 1 5 6 3 6 5 7 3 1 7 8 1 5 5 4 6 8 3 3 3 7 6 9 4 7 1 4 4 9 7 8 9 2 5 7 5 8 7 4 2 9 3 7 3 8 4 8 3 3 6 8 6 4 3 2 8 8 3 7 3 4 4 3 8 9 4 3 6 4 7 6 7 8 3 9 4 5 5 7 7 5 7 6 3 7 8 1 5 6 1 8 5 7 2 2 7 9 7 2 4 1 9 1 2 7 6 8 7 6 2 4 5 2 7 5 3 1 2 1 8 1 9 4 5 8 8 1 1 4 8 9 9 7 9 7 5 7 2 8 9 8 7 2 1 1 5 6 3 6 6 4 7 2 6 6 1 4 4 1 2 9 6 4 3 5 2 9 5 3 9 6 2 6 2 2 4 9 1 8 5 9 8 7 1 7 4 7 4 3 2 6 1 7 4 8 5 8 5 2 1 4 9 5 2 2 2 6 8 5 5 5 7 1 7 5 7 6 8 4 2 2 7 9 1 3 7 8 8 6 1 1 6 1 7 3 3 1 1 8 9 6 2 7 6 1 6 1 5 1 6 5 6 8 1 5 5 6 8 2 4 8 4 3 2 9 9 3 5 7 1 1 7 5 8 8 6 7 4 7 3 4 4 8 5 1 5 9 2 1 9 2 7 9 1 5 1 8 5 1 2 2 3 1 7 7 5 2 6 4 9 9 3 3 5 7 1 8 8 2 3 1 2
4 6 3 2 8 0 6 5 1 4 4 2 1 1 7 4 1 6 5 8 3 4 3 2 9 7 7 7 2 8 9 2 2 5 1 9 5 8 1 5 8 5 6 8 4 5 4 1 5 7 7 6 6 9 3 2 1 9 8 6 4 7 7 5 2 7 5 9 3 4 9 7 6 3 5 8 6 2 9 7 7 7 8 1 2 6 9 3 1 4 5 4 2 1 3 2 5 5 2 5 5 7 8 3 8 8 9 8 3 9 2 7 8 1 6 1 3 5 2 3 7 9 8 1 7 9 8 2 2 1 4 2 9 4 7 8 5 2 9 7 3 5 1 1 1 9 5 2 4 5 2 8 3 1 8 6 5 6 4 6 9 3 9 3 8 3 9 1 7 8 3 5 4 5 5 8 7 7 3 2 9 3 6 1 3 8 9 7 7 3 2 3 7 6 6 3 9 1 5 8 1 3 2 1 9 8 2 9 3 7 7 5 3 3 7 3 3 4 2 1 1 7 2 8 8 3 7 1 2 3 3 5 9 8 3 9 7 3 5 8 4 3 1 7 6 1 8 9 6 6 7 9 1 4 3 2 1 5 9 7 6 8 4 9 2 5 3 6 2 2 1 4 9 9 6 9 3 7 8 9 6 1 4 3 1 1 9 9 2 7 8 6 7 8 5 1 9 7 2 5 3 4 5 2 1 9 6 2 7 1 3 2 1 8 8 2 2 4 6 3 2 7 4 2 1 6 6 5 6 3 7 6 7 8 5 9 3 1 9 6 5 1 1 2 1 7 2 4 8 2 4 6 2 9 5 6 5 3 7 8 9 9 9 9 1 8 7 6 3 1 4 5 2 6 2 9 8 9 3 8 5 9 7 8 7 4 7 2 1 8 4 5 4 5 2 6 7 7 9 5 5 5 8 6 8 8 1 1 8 9 4 8 6 2 5 8 6 7 6 7 2 2 8 9 9 1 2 8 4 2 3 6 1 3 7 5 6 8 5 1 2 3 3 8 8 3 8 7 9 2 5 8 7 1 2 4 1 2 8 9 7 8 7 8 4 3 7 5 1 5 3 6 3 3 8 9 1 1 3 9 5 3 9 5 4 9 5 5 8 5 6 7 7 1 2 1 9 4 1 7
5 9 7 5 3 6 0 8 6 1 4 3 4 9 9 2 9 9 9 6 8 4 2 8 3 7 7 4 1 8 3 3 8 7 3 8 6 7 8 6 4 2 9 7 7 9 2 5 4 2 5 6 4 1 7 8 7 6 9 1 5 4 4 5 6 6 1 8 1 7 2 1 7 8 7 1 5 8 7 1 5 1 2 6 6 1 6 7 3 7 9 7 2 4 4 6 8 6 5 6 6 1 8 6 7 8 3 6 5 8 4 9 2 9 3 3 9 6 2 1 8 6 5 2 4 6 5 3 1 5 7 5 5 1 2 4 1 1 3 4 8 2 4 4 5 8 3 2 5 5 9 1 7 2 7 9 2 9 5 4 5 7 8 4 4 1 8 3 5 2 6 3 2 2 1 4 5 8 1 2 9 4 7 4 2 3 5 5 2 4 8 3 5 4 3 7 9 9 9 5 8 8 4 5 3 7 9 2 8 5 1 9 3 7 5 6 5 9 4 1 1 6 7 2 9 3 7 7 7 6 6 3 8 4 6 5 6 2 7 3 7 4 2 4 7 7 6 3 3 9 3 3 9 5 1 7 7 6 5 3 6 2 6 4 9 2 1 6 3 1 1 8 4 5 3 6 1 8 2 5 4 1 8 3 4 3 9 8 2 7 1 1 5 1 7 1 7 8 5 4 7 1 1 6 1 9 8 7 8 5 4 6 8 2 2 7 1 6 9 3 5 6 4 8 6 5 7 7 3 2 4 3 7 6 6 4 5 8 7 9 1 6 1 5 4 5 4 6 2 1 4 5 3 9 7 8 6 8 2 2 9 4 1 3 1 7 1 2 7 5 1 7 9 5 5 4 1 7 6 3 5 2 8 9 4 4 7 2 1 5 9 1 5 3 3 6 1 2 1 5 7 3 8 9 2 3 5 7 9 9 7 1 4 1 8 4 7 1 7 8 2 2 4 9 1 8 8 1 1 3 4 8 2 9 8 6 3 7 9 2 2 2 5 8 1 7 1 8 4 6 1 9 2 1 6 6 5 6 8 2 5 6 3 6 4 2 2 8 2 1 9 8 9 2 1 2 1 6 5 4 4 7 8 6 4 5 7 1 4 1 7 5 8 5 5 1 5 1 6 8
3 9 2 4 9 5 8 0 4 7 4 6 4 8 2 5 4 1 7 6 8 7 9 8 4 6 6 8 8 9 6 8 4 7 1 1 6 3 5 2 4 9 3 6 4 3 3 9 4 5 7 4 2 1 5 5 3 6 2 3 3 2 6 9 9 6 8 7 9 5 9 2 1 1 3 8 1 5 2 5 3 6 5 9 1 2 5 8 1 1 1 7 1 3 5 2 6 4 7 6 9 5 4 8 3 6 3 7 2 4 7 7 9 1 5 4 2 5 3 8 4 6 3 4 5 7 1 3 7 4 6 4 8 8 8 8 3 4 6 6 4 9 4 8 8 1 4 2 4 5 3 6 4 4 6 3 4 4 3 9 3 7 9 8 6 8 2 7 6 2 3 7 3 9 1 6 6 7 1 4 7 5 6 6 8 8 1 9 8 7 4 2 5 2 6 5 3 9 1 7 9 9 2 7 2 7 6 1 9 7 9 5 7 1 7 1 5 3 4 2 7 9 1 4 2 9 1 1 9 2 3 6 6 9 8 4 2 9 8 9 4 1 1 3 7 3 1 7 7 3 7 8 6 1 6 5 3 2 8 9 1 2 8 4 8 5 7 5 7 6 1 4 7 4 4 1 1 2 8 9 4 5 5 9 4 3 3 8 4 5 2 8 6 9 1 1 7 2 5 7 5 7 7 7 4 9 7 9 9 8 7 2 5 2 5 3 7 3 3 8 3 2 8 2 7 3 6 1 4 2 9 3 8 4 3 1 6 5 5 6 5 3 9 6 2 8 3 3 1 6 4 6 9 7 3 8 9 3 9 4 4 3 1 4 2 8 2 9 2 4 4 1 3 7 2 1 2 9 3 9 3 3 3 1 1 7 9 2 3 8 2 7 3 8 6 3 5 6 2 5 8 4 9 1 3 3 3 6 4 7 9 5 8 7 5 6 9 6 3 4 2 6 1 1 5 3 6 8 7 1 5 2 1 4 4 1 8 9 4 1 7 1 1 4 3 7 7 7 4 9 1 2 7 6 3 6 8 1 7 7 7 7 2 8 8 4 6 2 5 4 4 2 2 4 1 7 3 4 1 3 5 4 8 9 2 5 9 1 3 4 7 4 3 4 5 2 5 7 6 1
