300
0.06346289747019251 0.19107271391625347 0.10464480647283247 0.5681984132881452 0.8265191829638897 0.47849689473859414 0.20206127035785493 0.21619311348038972 0.11787791814494608 0.4213824197049343 0.821627524455982 0.2103875407483221 0.20544048862971998 0.21677139367302378 0.6452876230192452 0.8392981096261053 0.11810484092133822 0.7927301043205413 0.0063129503991116165 0.8519729351212321 0.8735688202021249 0.6476083654947041 0.6626446443131352 0.24757277286478963 0.9149896514492059 0.37383220662379824 0.8817590007274297 0.6575170960875325 0.9298069956227695 0.5057396537584875 0.7570100902309925 0.139773981538307 0.3749007136554243 0.034347865806687694 0.18603622191662328 0.9256586956187793 0.5169067529194177 0.5519012819242614 0.4951653985038972 0.37505705246751575 0.44802407275037925 0.12574550096231918 0.9480569082876414 0.09399137617200837 0.0367034278260554 0.7095133184807799 0.17434063389388743 0.7691083319601146 0.023432212685445708 0.6287651133509449 0.14862682229419766 0.8030581674377011 0.042473073240821946 0.05034383447377355 0.7346082342053697 0.1597333092040023 0.09052354740713053 0.13210084154591706 0.17612473799967598 0.43475398472686533 0.1648033451309786 0.3287719070975055 0.7239963287792737 0.2356910318640778 0.661297617850188 0.965115805859604 0.8884507853720902 0.17190815611374777 0.30139717206009864 0.6230805338268571 0.7206596095873095 0.2783637827782699 0.4794888651191632 0.5324628516465861 0.9032573660862773 0.1368519056305606 0.8605500584958569 0.5374511685111352 0.055179733122849184 0.39353893949593444 0.903032011749518 0.29093806719431703 0.3114635226811433 0.2462773226805951 0.4998049590517073 0.5296972614458949 0.8173688484570317 0.9051019978188567 0.4131982787308086 0.6077838251502955 0.7781254081713572 0.6569913230969423 0.11908053174073574 0.15960233400261137 0.41737014979835363 0.27006494715265583 0.15021632747986857 0.564796326249013 0.4053821567395566 0.916782159508669 0.24854367529700683 0.6088190664933854 0.905467272491869 0.09590402094024664 0.9971819829115697 0.175913545269615 0.5673260135899165 0.3466126816504118 0.20234298344342738 0.0018795927738924911 0.9105811684118569 0.5170591500004115 0.757623902786499 0.32851422229946037 0.6108777167832948 0.5032344917461216 0.795693390001778 0.5027700842028134 0.3109089763298353 0.4431297628846309 0.041877235362644316 0.9853509888891842 0.9775781694018078 0.20255882770604672 0.7081226445466173 0.6689026486141663 0.8386370898983747 0.8469050646593009 0.9434901635784746 0.5134467071706623 0.5070727444824522 0.0007600757273551473 0.2379407190259032 0.4054260629753276 0.12643823374314123 0.624737575042864 0.9426169654665308 0.9549170240609185 0.3831594085229 0.5282843868607333 0.4264115662894611 0.5724600267842515 0.2219543451812951 0.06093921760935617 0.8843908893233793 0.09485528096989404 0.3925158797512577 0.06773712335051485 0.8209162860703535 0.36155911803271856 0.7858402041448466 0.8877285125569787 0.37506899678387384 0.9651984478761796 0.18379297244362203 0.2203103298549729 0.30222145396257405 0.039116774181455094 0.39825623173577807 0.5421664991587845 0.1848230344473969 0.7824446768937994 0.2963283332238946 0.7200787054724745 0.4949749725715783 0.9386448312891817 0.11753172898427278 0.016851800373200887 0.980166499869119 0.6170783756364658 0.501529690039812 0.8961576739108705 0.005898921042394201 0.6867469059336324 0.8160001123107448 0.2278373603488716 0.7056043132630746 0.15039075734894125 0.014073270917594582 0.11493086935167507 0.9538865802846124 0.6355513785515459 0.2779228789484106 0.3556164862335024 0.8508388974567395 0.5123516626191936 0.9066676234047689 0.21493524716124568 0.47128576612311235 0.8261436223681353 0.9897964340774673 0.4464834295622918 0.6668095062661854 0.27088033380023846 0.2325657831456419 0.16563143120246937 0.47563854942719463 0.23396417429247662 0.09449570519077632 0.16762238629243253 0.5509932376961306 0.13637258794215446 0.8104522450052938 0.37961710100189305 0.9129857165940136 0.3234983851643046 0.618130077696774 0.40946900231316374 0.28660147023362936 0.5741635196429883 0.18915704346708218 0.2146547923842479 0.941566320362227 0.7445187793495202 0.5531729215812484 0.14729234045236994 0.6440978710674634 0.813133250638164 0.36510119368099303 0.9276288279979167 0.9848600754977013 0.343386152722821 0.4432405022237521 0.6258646482319684 0.019205280068524955 0.9360577287878592 0.48652733683768945 0.9735097079225496 0.985914842560348 0.5219736170622652 0.7605113567514399 0.13779432709162331 0.7552569245197323 0.3044381810839992 0.9481534281941921 0.5655113105282319 0.5343125205208945 0.1942943160894114 0.6883914811588234 0.7341560367325597 0.6010633428437171 0.1461338053794019 0.7099413503097421 0.7596283856076194 0.7391322776088864 0.04668317799508781 0.9867140526509605 0.7456342622845638 0.4919711787232893 0.3828405579950198 0.417072596824555 0.21329398675032296 0.7907545208697346 0.5575104878144699 0.11903281072885363 0.3562634348838948 0.9806497316204332 0.5100005649084328 0.2748505811294646 0.7328305494678301 0.46326829207951103 0.39188979225356846 0.5719217141457403 0.2954901000459732 0.1267913847575649 0.21177561061007744 0.13336744361262554 0.08534970157350141 0.057420329212794274 0.6832818129655667 0.560857233283435 0.2901558788060232 0.20563145594544097 0.26108356350694895 0.30879472441638667 0.030834830497734278 0.05575571083254094 0.12073077776596153 0.8020703161305669 0.11826802918304258 0.8068180867118181 0.4619006138685786 0.8645323441553916 0.8684178338519293 0.45938571029298525 0.5344239755442387 0.025701493639728956 0.0430588541805863 0.09622427607118778 0.8979776274840356 0.6388859857582357 0.6518553589663046 0.7609163837884021 0.22439337697361605 0.3800275771175292 0.49184723820037746 0.7122953504181393 0.7499243270571938 0.6282807203527154 0.5734256720002695
20 30 9 47 22 43 37 40 15 38 27 23 45 28 24 40 33 22 24 41 23 35 37 18 22 50 20 23 31 8 36 10 15 27 30 15 30 14 6 23 22 42 7 24 11 30 28 10 26 19 38 40 18 36 33 25 23 43 20 34 27 33 30 14 16 39 50 21 15 35 23 7 40 31 49 5 18 37 31 21 24 9 32 35 47 16 16 47 30 8 11 34 13 49 36 50 43 22 46 18 6 13 31 36 35 46 40 8 16 10 48 30 8 8 40 49 15 15 36 33 8 48 39 27 11 37 29 48 7 26 13 14 42 25 31 7 18 34 43 15 28 35 17 6 18 24 37 22 17 15 22 37 16 41 42 7 34 40 41 22 37 31 25 25 5 14 42 5 9 20 30 44 22 10 48 27 23 33 29 28 21 6 21 10 48 40 37 37 42 27 26 13 12 26 23 36 10 27 10 14 47 37 44 26 21 10 25 33 19 41 8 33 41 32 47 35 38 21 34 9 10 18 40 45 12 15 47 10 28 36 48 36 27 17 15 39 6 14 38 39 14 31 40 17 42 19 31 50 43 44 45 25 34 22 29 30 5 42 13 45 26 25 11 19 49 40 5 41 46 47 29 39 42 28 14 12 5 40 26 36 15 5 14 47 43 38 38 23 48 38 23 44 14 43 30 40 28 50 35 15
0 9 4 8 8 7 1 5 3 4 3 7 2 6 6 9 2 4 3 1 9 9 2 9 2 7 5 3 5 6 6 4 3 6 3 9 6 1 9 1 8 1 1 4 4 2 1 5 4 3 1 2 2 6 2 9 1 2 4 4 5 3 9 4 6 5 6 4 1 8 1 5 3 6 5 5 8 4 3 1 3 2 9 8 9 4 3 1 6 3 3 8 4 2 6 6 8 7 2 4 8 6 3 1 7 7 8 1 8 2 2 8 6 5 6 5 4 1 1 8 6 2 6 7 4 5 3 6 2 4 7 5 7 4 1 7 9 4 6 8 1 4 5 5 1 3 4 9 6 1 6 4 1 4 3 7 3 9 3 9 9 5 9 4 7 3 7 5 1 3 9 8 3 9 5 3 8 1 1 7 6 9 3 8 3 8 8 1 9 1 8 9 5 1 1 4 5 4 9 1 7 6 9 3 1 5 6 8 6 6 5 5 2 1 7 5 8 9 3 5 8 9 8 5 7 1 5 7 9 1 7 2 2 2 3 5 3 5 1 1 2 5 6 1 4 6 7 3 2 5 8 8 1 3 2 3 4 9 1 7 3 5 5 5 6 1 3 9 6 2 5 2 9 8 5 3 1 5 8 4 2 9 6 1 6 8 9 3 4 4 9 4 4 6 9 6 9 8 5 6
9 0 6 9 4 8 9 8 2 6 1 4 4 1 4 2 1 3 3 8 9 9 1 4 7 6 2 7 8 9 1 6 3 9 3 7 7 8 9 4 3 8 7 1 3 6 4 9 7 7 7 2 3 7 7 7 4 8 5 2 2 9 8 7 8 5 7 2 2 2 4 8 6 1 9 4 5 6 6 5 2 7 4 7 1 9 2 1 7 8 5 7 6 4 3 5 7 1 4 6 7 9 6 7 4 3 4 4 8 8 7 7 9 1 4 7 3 5 9 7 1 5 1 4 5 4 6 4 4 7 6 2 6 5 6 3 2 9 5 7 5 3 5 1 9 8 3 6 5 8 7 9 9 9 1 2 5 2 9 8 1 7 1 5 4 1 9 6 9 7 6 5 9 3 7 7 7 9 9 4 8 3 7 6 8 8 5 1 3 9 1 1 5 1 1 6 6 9 1 7 5 8 3 4 2 3 4 7 9 7 7 1 6 1 2 5 7 2 2 4 4 3 2 8 3 4 7 3 2 6 3 7 1 3 3 3 1 7 2 3 8 1 5 1 6 2 8 9 6 7 4 5 2 4 9 8 5 8 6 5 8 7 1 7 7 6 8 3 1 5 8 9 4 6 9 1 7 6 3 5 7 7 9 4 8 1 6 2 8 3 7 6 9 6 4 6 7 6 1 8
4 6 0 4 4 7 4 6 4 2 4 7 6 2 6 8 1 3 6 7 8 8 4 6 7 1 6 7 5 1 1 2 2 8 8 3 7 2 3 4 2 3 2 6 5 7 8 7 3 6 6 5 2 2 7 6 6 7 2 9 9 1 4 1 5 8 3 9 9 9 6 9 1 8 7 5 5 3 5 9 2 7 6 2 3 7 8 6 8 5 6 2 1 2 5 6 6 2 6 4 8 6 7 9 8 6 5 3 3 1 2 6 7 3 1 3 4 1 7 6 7 6 2 1 8 2 5 3 3 8 7 9 1 8 6 8 1 1 3 6 2 5 9 3 8 7 5 6 1 1 9 7 5 7 1 2 1 5 8 8 4 1 1 5 2 4 3 2 1 7 2 4 2 3 8 6 6 9 3 6 6 1 7 1 5 9 5 7 2 3 7 8 6 5 6 2 6 3 9 6 2 2 2 4 4 8 5 8 5 5 1 2 9 5 1 3 8 9 6 8 5 3 8 5 6 3 7 3 1 8 8 7 6 4 6 3 7 4 4 3 7 3 1 1 2 6 9 6 8 3 2 5 2 4 8 3 2 3 9 9 8 4 3 1 7 8 4 6 3 9 5 5 5 8 1 4 1 9 5 6 8 6 4 3 3 7 3 2 9 4 4 4 7 9 2 9 3 5 8 8
8 9 4 0 8 6 4 1 4 2 4 6 2 8 8 5 1 2 3 3 8 4 2 7 3 8 8 2 2 1 7 7 3 3 2 3 9 9 5 8 4 2 3 3 7 8 7 3 4 3 4 2 1 1 5 7 9 7 3 8 8 4 4 6 9 7 2 5 8 3 2 5 7 4 9 8 6 5 1 9 4 1 1 1 2 5 3 3 2 2 7 6 8 2 4 4 9 3 7 2 1 2 8 6 3 9 8 4 8 7 1 6 9 2 2 8 8 8 1 5 6 9 7 2 7 1 4 8 9 1 6 6 1 7 1 2 3 9 5 2 9 1 5 4 1 6 3 1 2 1 5 7 5 5 9 8 9 6 2 3 1 6 6 8 3 7 4 2 5 5 6 8 4 1 8 6 1 6 7 4 8 8 5 3 7 9 2 1 5 5 8 3 8 2 8 4 2 8 4 5 8 2 9 2 4 6 1 2 2 7 6 4 2 8 6 6 2 8 5 6 1 6 3 2 6 4 3 9 6 2 5 6 2 8 8 5 6 2 7 3 1 9 4 2 9 8 6 8 9 9 3 6 4 5 1 7 1 2 2 3 7 9 2 7 5 1 7 2 1 4 5 2 9 1 3 4 9 9 3 4 3 8 5 8 7 9 5 2 1 1 7 4 6 5 4 2 7 9 9 6
8 4 4 8 0 7 8 2 1 4 1 8 4 8 5 7 4 7 6 9 1 7 1 9 2 6 3 4 8 2 3 4 4 5 2 1 1 3 7 7 3 3 3 5 9 8 6 9 7 5 5 8 5 2 2 2 5 2 5 5 4 7 6 9 9 5 7 5 5 6 7 5 8 5 6 3 4 5 4 7 7 2 4 4 2 3 5 5 2 3 9 6 5 1 5 6 9 1 5 2 4 4 7 5 5 6 1 2 1 7 2 6 1 8 7 6 5 6 9 7 1 9 7 9 5 8 6 6 1 1 7 8 1 8 3 4 1 2 9 9 9 4 8 8 1 9 7 7 6 5 4 8 7 2 7 3 1 8 6 8 6 7 4 8 5 3 7 4 2 2 4 9 4 4 1 2 8 3 3 5 2 8 1 9 9 9 4 6 3 8 6 3 1 3 4 9 5 1 2 4 4 6 6 5 9 1 2 1 9 7 7 2 5 4 8 2 8 4 2 4 8 2 1 6 1 5 6 5 2 7 2 8 2 3 7 5 8 9 5 1 9 2 9 5 3 8 9 6 5 6 4 4 9 1 8 5 7 1 9 2 1 5 7 6 1 4 3 4 9 8 6 6 8 5 9 3 1 9 4 5 5 1 5 1 8 6 6 8 6 3 7 4 3 9 3 5 3 7 8 5
7 8 7 6 7 0 8 2 9 5 4 2 6 7 7 5 8 6 5 5 8 5 6 5 6 2 6 3 8 5 4 2 4 7 3 6 5 8 6 2 6 3 4 8 2 6 8 7 1 1 6 8 7 6 6 9 9 4 7 6 6 7 2 6 3 7 3 4 7 7 9 6 8 5 1 2 8 1 4 6 5 9 3 1 3 5 5 7 4 6 7 8 4 5 8 7 9 8 9 4 7 2 2 7 9 1 7 5 5 5 6 1 7 3 2 5 3 4 1 8 9 9 7 7 4 8 4 1 4 4 5 5 7 9 2 2 4 4 1 1 9 6 2 2 6 2 2 8 9 5 9 4 6 5 7 2 1 3 9 7 6 6 8 5 1 6 7 9 9 1 8 1 7 9 4 1 6 3 8 7 8 5 4 1 6 5 3 4 7 6 2 1 8 6 3 3 6 4 1 5 3 3 5 8 4 5 1 1 7 6 6 6 3 9 5 2 6 5 5 4 8 6 6 2 6 1 4 8 7 5 5 3 1 8 8 1 9 8 5 5 5 9 6 7 2 3 7 6 2 4 8 9 4 5 7 1 3 5 6 8 5 5 6 4 3 8 4 6 6 2 2 6 3 7 5 7 6 5 1 5 6 4 4 5 4 2 2 8 5 8 8 3 5 8 7 5 3 1 2 2
1 9 4 4 8 8 0 4 3 4 5 9 8 9 7 3 8 8 8 2 7 9 1 3 7 6 4 3 7 6 1 7 5 2 3 3 2 1 7 2 4 9 7 9 4 6 9 2 7 5 8 9 4 6 7 8 6 8 7 3 6 9 2 1 7 5 2 3 3 5 2 8 2 1 9 4 6 2 8 7 3 7 3 2 6 8 3 4 3 1 5 9 4 3 5 6 7 3 9 9 3 7 8 5 1 7 4 3 7 9 4 3 7 5 4 5 1 4 4 2 2 8 5 3 1 7 8 5 3 5 6 1 3 2 6 2 3 9 8 4 3 5 5 9 2 9 8 7 3 9 2 2 2 9 2 8 8 6 4 6 7 6 7 8 5 8 3 2 9 6 6 2 8 6 3 6 3 5 2 8 3 9 7 4 4 8 6 3 6 2 2 6 2 4 5 6 9 3 4 5 5 4 4 9 3 2 8 4 6 3 6 3 4 7 9 3 4 9 2 9 9 7 2 3 9 8 3 2 7 7 1 3 6 1 2 8 9 8 8 1 7 2 3 9 1 8 3 8 3 4 6 9 6 4 6 9 6 5 8 7 8 8 9 9 8 3 5 5 4 7 2 1 3 8 4 3 1 2 2 9 1 1 8 3 9 6 5 4 5 8 5 6 5 3 1 3 3 3 6 8
5 8 6 1 2 2 4 0 2 6 8 3 8 3 6 9 5 7 1 2 8 1 6 6 1 2 3 7 2 7 5 4 4 4 1 8 2 4 9 4 8 7 8 6 7 6 8 6 5 8 9 9 4 4 8 3 7 6 5 5 1 9 1 8 9 5 8 5 2 9 4 3 1 7 6 3 2 9 1 8 7 7 3 7 5 2 9 9 3 3 5 2 7 6 8 4 3 7 4 2 8 6 5 1 3 9 6 9 3 3 8 1 8 6 3 7 7 6 9 3 4 1 8 2 6 3 7 9 4 5 4 9 3 3 7 5 9 8 4 9 5 5 7 2 4 1 6 3 7 9 1 1 4 4 4 5 8 2 5 5 6 4 1 4 9 9 6 9 1 9 9 4 4 1 6 8 6 7 9 3 3 2 8 6 8 4 8 1 3 1 4 4 5 9 3 3 6 4 2 9 1 7 7 3 3 7 4 5 8 2 7 6 6 1 7 5 6 1 4 6 2 4 9 6 9 8 7 3 8 7 3 5 3 2 6 4 1 5 4 8 1 3 2 5 6 9 4 4 3 1 7 6 3 9 8 5 4 9 4 9 1 3 1 1 9 6 8 9 2 8 5 8 2 3 9 6 5 5 3 7 2 1 3 5 3 1 2 6 2 9 5 8 3 7 4 3 7 7 1 7
