500
0.010732303965046097 0.7638943079895066 0.8343392189959752 0.5317370758380298 0.8379345016079215 0.10291256677993943 0.05677251498232316 0.917549054533109 0.8596695728637364 0.6910195410500176 0.010236417387019747 0.03253478923872688 0.436795506621931 0.09685384912926343 0.7922993176137384 0.4147648916012172 0.0688241420940704 0.4400451105385279 0.5675302515890062 0.22141368131625638 0.9876637958470308 0.6855545280770307 0.7369195426829901 0.12737091568558467 0.8659725680551162 0.6437742730723871 0.16326132549414185 0.04732562923170136 0.8977104113560445 0.36853966527581816 0.43452976538303334 0.09106320533907553 0.7426124010807956 0.15875642536297108 0.4104773342438307 0.7224514089837242 0.02280703380211968 0.9507622461455225 0.5052957223343372 0.9866065236191559 0.2473274948326486 0.755485393084072 0.2253093077092142 0.6256087568356059 0.16123582846771312 0.06365184486307085 0.6911696258674482 0.6578046471009633 0.8653798279062862 0.1816481594991297 0.20358144085953422 0.9458156505287896 0.7531497162536526 0.2931462501822888 0.5729519590059351 0.9750670616462191 0.0392429957028978 0.23450781536741006 0.8244279072426652 0.7648708101143863 0.41581247293782 0.5807654242201337 0.24245962281554245 0.9029361232893259 0.8923491112219245 0.11592336880507792 0.562834866856301 0.931952618547726 0.7310537064475863 0.8402973324052465 0.7201903700172402 0.6997846658364656 0.67362300536916 0.6121363595171616 0.14673178665479558 0.5047334468057247 0.3705278916744915 0.98101586813015 0.41133481063162036 0.7278628144353648 0.43955522344394027 0.2447060861185213 0.6630045483857007 0.21070620615736468 0.7738782798824113 0.6254484790670156 0.509872128225067 0.5537778166865686 0.14200316141397995 0.4705548406406034 0.8108319425489046 0.18013563139802868 0.7537182599791767 0.790796219806279 0.02435046130118279 0.39091343810347967 0.7659407904455268 0.27330865567835216 0.7869976669537113 0.14495200925189666 0.22488591381353007 0.941186360987458 0.4462413983298006 0.45204989163696097 0.7362822580656209 0.2729883715671996 0.007019578862587861 0.007089911988544473 0.8579919265846278 0.7182488760387621 0.8130987992491473 0.22681794706332292 0.1912080975939059 0.8209786601168273 0.38399138073983785 0.83193890918643 0.7224135969400242 0.38139884693727255 0.006666187511535915 0.8107255227089775 0.6313750834803413 0.5418464046233639 0.008264161494849431 0.28030373628466576 0.8343780852089691 0.010995419768062509 0.8474176786325893 0.676215929605407 0.19994777844868972 0.7788419204359104 0.08440856359594662 0.35381841819792903 0.7264327374501598 0.03044141918894938 0.07786081320948135 0.9046116105912121 0.5239405080542183 0.04171620733679238 0.1953867981957681 0.9133480465113245 0.13284622353014952 0.8723714652062073 0.10876618356804801 0.745745111117599 0.07284149394262296 0.8795160905111046 0.519199348607259 0.8385316833541635 0.1587783949657654 0.1834262621178222 0.3752874992756742 0.6940226984562717 0.9202678928783733 0.8012258140492728 0.35875232084500375 0.35056058667967493 0.6550490657942768 0.4452147408241667 0.12309104506404456 0.9771203692709861 0.7282509388277015 0.6015798243304545 0.15718780822981693 0.4866446360782162 0.887349585863901 0.68444206853326 0.9389469896210075 0.13962541995219002 0.049630495769309335 0.03576103431963873 0.5528930017255355 0.6805508469192719 0.5340612417803635 0.670112993293013 0.46455842422650273 0.8723019903132252 0.3933549381931719 0.46945822378974755 0.25958584338527857 0.5559408502564678 0.051190304272872855 0.62587609820631 0.13549069778374834 0.6046530170098392 0.7357412490196059 0.5959722059813073 0.2486949777870504 0.9691205979126669 0.314968070847918 0.4031660770455693 0.21402674225155616 0.03358203256756731 0.5549060184982597 0.3169330860083749 0.9802692872066971 0.7354264858260624 0.3723714851839256 0.17860561821870813 0.8920699381823146 0.9581675871667336 0.6998762351406024 0.17736493489193317 0.6984992250143729 0.8108786760017015 0.8615550034747418 0.05182598194813559 0.9595339408519041 0.1850824672877125 0.3173510559832966 0.07674109740851409 0.7779526160805512 0.06014399023974426 0.6089241193972648 0.4902827144334404 0.6227534117087503 0.0035713141855673314 0.9973109686943287 0.4676978382932757 0.8492526758650291 0.9471733189512188 0.19140103481042936 0.7460742254871382 0.6307182842135218 0.48694335227300245 0.4423401784743257 0.9713799953561861 0.12145429486715997 0.8620282485792211 0.5783462849209315 0.070423430140649 0.6557239648683801 0.3852057528306033 0.009351646174351358 0.5006222385423702 0.38615876308673047 0.08226576204817837 0.061045580670074706 0.6703277251737966 0.28626012699231473 0.9791851120333992 0.31785362521676075 0.36999643728926224 0.8112999553446131 0.9660570676531298 0.6597211303969983 0.3304244960630851 0.4381398457534925 0.4957146692209433 0.4134743754363389 0.7225581841406549 0.7011621668232847 0.4442178201379251 0.38001647046126585 0.3814449618095658 0.8247309085269756 0.9643596964314447 0.4663422648028752 0.43400649356063736 0.6278253557704725 0.6368209293714431 0.5210561977550735 0.6128274256545257 0.05054727507224155 0.6879301060204923 0.43993513750657043 0.04266440168519148 0.12603819759243828 0.18636828023246654 0.5907425660754501 0.9451507067556416 0.8699517160505699 0.19070407170955328 0.9330334357702096 0.3025980444823333 0.9331477836055883 0.5194489580184882 0.679128396634204 0.43029310335924664 0.21951818982918425 0.008144049067590697 0.23617796003662972 0.21079169016278532 0.6069641636291091 0.9089292523272218 0.21236941198381298 0.5130562141185934 0.6779532514323526 0.7070107828801042 0.4991857141444297 0.5759598717033009 0.39855582327263184 0.5944407089322922 0.7216890670238573 0.5706150804671145 0.3294559821791673 0.05483241576023845 0.6710952010819248 0.12178295786372162 0.5666322170130674 0.811203736415309 0.4024487908984994 0.4512206990813833 0.636826285126157 0.5392811289659954 0.17075407730957692 0.21066925444389162 0.03663147610351114 0.44518900705397846 0.6256375907184465 0.5676128541928407 0.5272537702432296 0.32130233730831004 0.7757403667619347 0.2038855424353686 0.09566927448218898 0.31951471481996774 0.8279967568354796 0.07627912612198329 0.8801026488797465 0.788696856003868 0.296605120080215 0.9586153209591187 0.6374283774651037 0.9261588772136267 0.9312030492149839 0.7376161634168131 0.8815336126598783 0.05981772634287763 0.7046786938944111 0.46423870130683165 0.4818887523359061 0.6384319179678877 0.7847994377296134 0.2704446130367488 0.4684578297345874 0.5699109293340028 0.2869593130221003 0.3549542937763748 0.057658700633519966 0.41912305897666347 0.8179038673592097 0.4085564841156255 0.9945986514644886 0.16559493374052503 0.4952659061814626 0.7171528075825144 0.018691815321684735 0.5777787553611995 0.1311579255196872 0.9262238179228208 0.8784157416018749 0.35969286912160403 0.8370366423490601 0.8801799539587941 0.5560182509058097 0.8994858504994108 0.4191782751934656 0.8372199936056594 0.28765029408573384 0.5583331756329125 0.5962062054606894 0.30723320515956276 0.8866081682285125 0.5437069147580311 0.8742477315498138 0.2048536309205845 0.11671883114354431 0.23448822409644776 0.2733280813585671 0.019298481633997167 0.2872543526913248 0.6232482528173031 0.06478326014496605 0.9766075858947418 0.6265825453179645 0.33132095360746794 0.2574350353563042 0.5687087802008768 0.9433608872447623 0.15427041525667795 0.22919870283667787 0.8315169032560473 0.3196173427700846 0.3827073387273875 0.8910057345351402 0.17187728970381533 0.8854675220263759 0.6705491742892746 0.6552675249263918 0.3590636437475362 0.0239393816409198 0.4207906554998061 0.7820245699966327 0.9110150857715921 0.6671790507752409 0.3723833537172013 0.8449242822037729 0.36408580993472894 0.2847671325662253 0.42226089449317106 0.39614497612037947 0.581882523625381 0.909076425035854 0.8233004694331968 0.08008461475627082 0.33856387928866605 0.7762096944577277 0.9195235304690984 0.8933938002404928 0.2465523733389281 0.325912722559609 0.859863147471543 0.12066131757148812 0.16235459047867384 0.2928696978186104 0.3232392017950124 0.15221665964712738 0.2461304258927287 0.9868385149659006 0.2856594268250128 0.7442682867588529 0.7415056460300122 0.3923067996261075 0.42729382903019586 0.9606204556956691 0.3743072365982455 0.1354404157774114 0.7615124130230599 0.5637484722347085 0.4121325766867303 0.9104857808930972 0.5881365184526365 0.5807863853088224 0.002210410811987029 0.3144696670756675 0.1437308742853891 0.9119154012506187 0.9799887687439862 0.44144840680277464 0.7904769939356064 0.9774968090667139 0.02954209701576982 0.1709987959011895 0.665724722050147 0.8947667022093451 0.14308631553157025 0.525285383818653 0.53292705167804 0.8628331057858473 0.6094447103294193 0.9184578473495827 0.5409640660764835 0.25811158222310127 0.5852627078559891 0.9577198011890853 0.6510135339179453 0.2024907192261306 0.7066022674044459 0.05236852876093756 0.7774755132489263 0.5510953099447634 0.7718824027121607 0.7495592940186799 0.5248107441113911 0.024644341197449404 0.6459023746980351 0.628256893175352 0.7446678722239659 0.8880125288193367 0.9671354393785764 0.5985995434043128 0.6869048345939915 0.5448229233755444 0.12925147936844927 0.8459304277131632 0.8135091054630946 0.7270854084940006 0.42072278611835723 0.23545293870813055 0.7096505798761095 0.6899364425594992 0.15896092937660145 0.5656943961395052 0.5603151318021782 0.3011798959669386 0.2851173789321837 0.6980314691553997 0.8363460868509851 0.48889358324685006 0.3654691905609764 0.5783762105059987 0.8769427372096573 0.9884287408327201 0.8471805594840431 0.8444313302544963 0.7309390236325628 0.022284096821271193 0.5938358970810806 0.6824326496406666 0.44646654613940695
26 46 24 29 34 42 31 12 19 8 40 39 8 41 46 12 32 27 46 37 45 29 15 6 12 21 33 21 28 33 24 33 40 19 32 18 9 6 47 27 9 15 25 11 24 25 11 27 22 38 30 35 36 43 9 39 7 15 50 44 40 26 39 21 17 12 24 47 10 36 36 34 20 46 22 42 14 23 20 7 44 43 9 50 17 37 19 27 36 48 10 32 11 29 26 40 38 30 29 38 14 31 33 14 7 13 12 44 18 6 44 48 8 31 30 19 28 24 41 26 24 16 16 24 33 46 42 10 45 27 33 31 26 34 5 49 37 45 23 35 29 11 31 38 42 33 30 50 23 19 45 9 43 28 25 26 19 30 6 42 39 18 26 19 7 37 22 23 47 32 46 16 44 36 7 25 26 22 32 44 23 20 35 49 24 33 11 23 47 43 18 6 25 11 32 41 8 5 13 38 44 24 41 32 45 40 14 20 15 24 9 46 11 10 20 30 49 13 30 9 19 20 48 11 41 6 8 5 8 13 13 33 21 41 50 11 8 29 36 11 26 12 47 14 47 24 17 10 47 36 50 25 9 10 18 41 15 26 26 9 24 50 24 26 11 46 16 37 25 13 48 9 14 15 46 9 10 42 30 28 33 30 22 32 48 43 14 50 23 36 32 9 38 22 10 9 17 43 30 31 30 33 40 18 26 42 49 40 20 11 40 46 8 17 12 5 25 14 23 27 32 8 30 25 49 24 16 18 45 18 21 13 16 42 49 6 9 26 20 6 29 35 10 27 12 42 10 28 42 9 13 15 32 27 16 22 46 29 34 21 49 16 26 14 36 27 49 50 48 46 28 30 11 16 17 41 40 20 31 13 35 39 36 7 38 43 11 23 48 28 30 35 40 42 9 22 21 45 16 28 32 31 10 48 29 37 20 40 24 42 19 30 19 44 29 13 36 22 50 9 26 28 44 20 10 45 22 17 30 31 22 41 5 33 9 39 40 34 41 50 33 30 6 33 23 50 12 30 39 38 26 26 27 17 37 12 11 6 12 42 38 23 25 44 25 37 50 21 26 42 17 8 48 32 21 12 35 42 47 21 18 24 15 12 27 42 17 23 49 36 49 15 10 24 14 49 12 10 16 29
0 3 1 7 1 5 7 6 3 1 7 1 4 3 6 4 7 1 4 8 1 6 2 8 2 9 5 9 8 2 3 6 9 8 3 2 7 2 2 8 9 8 7 6 5 3 3 8 3 1 8 4 5 9 2 4 8 1 5 4 4 1 8 1 7 5 2 1 5 9 2 9 8 2 1 1 4 7 3 5 4 9 2 9 1 7 3 7 4 9 3 8 9 4 6 5 4 6 4 6 2 7 9 8 1 3 4 9 5 7 8 2 4 2 1 4 6 7 5 2 4 2 4 8 7 7 5 1 6 1 7 1 7 2 4 3 9 5 4 3 4 1 8 3 9 3 6 5 7 1 3 3 4 3 4 7 9 1 3 4 4 4 8 4 8 9 7 5 7 9 1 1 2 6 1 3 9 8 2 5 1 7 8 3 3 1 5 8 3 9 6 4 1 2 8 6 3 9 9 8 3 9 5 4 9 8 9 6 2 5 9 5 4 2 4 8 7 1 4 4 6 1 7 3 3 9 5 6 4 3 4 6 3 5 3 7 8 3 3 6 7 2 6 2 6 6 4 8 9 6 2 8 5 9 4 7 2 5 4 3 3 9 9 9 7 8 7 4 5 4 6 5 5 5 5 3 3 9 3 5 1 6 5 9 1 3 6 6 3 4 3 1 7 6 9 1 2 4 3 7 5 5 4 6 9 5 9 5 3 1 9 7 3 5 1 7 6 4 4 8 2 3 3 3 3 7 3 9 4 6 4 3 8 9 2 5 4 2 7 4 6 7 4 9 1 9 9 2 9 3 4 1 5 3 2 9 4 8 7 1 9 6 2 1 4 1 4 3 8 3 2 2 7 1 2 4 9 9 1 2 8 3 8 7 7 5 7 7 5 2 5 1 4 9 7 7 4 6 3 4 6 8 3 7 3 1 3 9 2 4 5 1 5 7 7 4 4 1 2 7 8 2 2 4 3 7 8 6 4 2 6 9 5 7 3 8 4 3 8 5 5 4 7 7 3 8 4 9 4 6 2 7 1 6 9 4 8 1 8 3 6 8 7 1 6 2 5 2 8 4 2 8 3 7 4 4 9 8 3 4 2 1 5 7 7 5 4 3 9 3 7 5 8 3 1 2 5 2 9 8
3 0 3 1 7 8 6 6 9 3 3 4 6 4 1 1 4 7 8 7 6 2 4 6 4 8 4 3 8 4 5 8 6 4 5 9 3 4 4 5 8 5 2 5 5 7 8 9 8 7 6 8 8 8 6 7 1 8 3 8 8 1 4 9 5 5 6 8 1 3 1 4 3 9 3 5 2 3 3 9 5 8 1 4 9 9 2 7 7 6 2 1 7 9 2 3 8 1 6 5 4 1 9 7 2 7 3 5 9 3 7 6 4 5 3 7 6 3 7 6 2 2 6 7 8 5 2 8 9 8 2 3 2 1 4 4 9 8 3 6 4 1 3 6 2 1 7 6 6 6 1 1 7 9 8 5 5 2 1 7 8 6 1 1 9 9 1 2 5 9 3 1 4 6 7 8 3 1 9 9 6 9 3 8 2 1 2 6 4 3 8 7 9 6 8 7 9 1 6 2 7 5 2 5 9 5 2 5 8 6 8 1 6 5 4 3 9 1 9 1 8 6 6 6 7 5 8 8 3 6 6 3 4 1 3 5 1 8 1 9 4 6 6 5 5 2 5 7 6 9 4 8 9 2 7 1 5 7 3 5 3 7 1 7 1 3 7 4 1 2 7 8 8 8 7 1 4 9 3 5 3 6 9 5 4 4 4 6 3 4 3 2 7 5 2 2 8 7 4 5 8 8 6 5 7 1 8 3 6 6 4 7 9 9 1 3 5 4 8 9 6 3 6 9 2 3 7 7 2 3 2 2 3 7 9 9 3 3 5 9 7 6 8 8 7 3 4 1 3 6 4 6 6 5 2 9 7 9 4 2 4 3 2 9 2 1 1 2 6 2 4 2 1 9 6 8 5 3 9 1 1 7 9 8 8 9 5 8 4 6 4 3 2 2 6 4 8 3 3 8 4 2 7 8 7 9 3 3 4 6 8 9 2 8 2 8 8 9 7 5 8 6 7 6 6 6 1 9 1 5 4 6 8 8 9 2 2 6 9 7 2 9 3 5 9 6 6 9 8 3 4 5 6 5 9 3 4 1 2 3 4 4 2 3 9 9 3 8 2 6 9 1 3 3 8 2 3 7 8 4 4 2 5 7 9 7 5 1 2 2 1 2 4 9 5 7 1 9 5 6
1 3 0 2 7 5 7 7 7 4 7 7 1 4 8 4 6 7 4 6 6 5 1 2 7 5 4 5 7 9 6 6 5 8 7 7 4 9 5 2 6 1 5 7 9 4 2 3 3 3 2 4 6 4 1 9 6 5 4 2 5 7 7 5 7 7 8 6 3 1 1 4 2 1 2 7 4 8 1 2 2 4 5 8 8 2 3 3 4 2 2 1 3 6 9 1 4 5 3 9 3 7 6 9 7 1 7 4 4 9 8 3 1 8 9 1 5 8 6 6 3 7 5 6 5 6 3 7 1 8 3 9 1 2 2 9 2 4 1 2 7 3 9 8 3 3 7 1 4 5 4 6 3 6 3 3 3 7 2 3 2 2 4 4 9 1 9 7 4 5 8 8 8 9 8 3 3 4 1 8 9 6 2 4 9 2 5 1 8 6 3 2 9 7 7 7 7 4 4 8 6 4 6 3 7 7 9 4 6 2 9 4 9 4 8 5 6 5 3 9 4 4 6 2 4 1 4 4 4 4 6 4 2 3 1 6 5 6 7 4 3 5 4 9 7 9 2 4 1 9 8 2 1 4 8 5 8 5 5 3 1 1 1 9 2 4 9 8 2 5 4 8 7 1 1 1 7 8 2 2 9 2 7 9 9 5 3 3 9 1 6 5 3 2 5 1 5 2 2 4 7 3 5 2 8 2 2 4 2 7 3 5 9 3 8 8 3 6 5 3 7 3 9 6 5 2 6 1 5 4 1 5 1 2 6 3 6 2 6 6 6 6 7 1 6 6 4 6 6 5 6 5 8 2 3 6 9 5 6 9 5 6 6 2 7 6 2 9 1 6 1 1 8 8 8 6 5 1 3 8 3 1 5 4 6 8 7 4 5 1 8 4 1 6 4 3 6 6 8 1 9 7 5 3 1 3 9 6 1 1 1 2 9 3 6 4 3 7 8 8 4 6 3 9 5 8 6 7 4 7 6 9 3 3 5 4 8 8 9 6 5 2 2 9 7 8 8 8 7 8 8 7 6 7 2 3 2 3 9 1 9 8 3 2 4 1 7 6 2 7 1 2 7 9 3 3 2 9 8 8 3 3 8 9 8 5 1 7 9 8 1 8 1 5 9 8 2 7 6 9
7 1 2 0 3 5 2 1 5 8 4 8 3 2 7 7 2 8 9 2 7 6 6 6 7 1 8 5 3 5 7 4 1 6 7 5 7 6 1 4 5 8 7 5 3 6 5 3 4 2 3 6 6 1 7 5 2 5 7 1 7 3 8 2 2 1 5 3 6 2 5 9 2 6 7 9 7 1 5 6 7 3 1 2 7 4 2 7 1 9 8 4 9 9 2 7 7 4 5 8 6 3 4 6 4 5 8 9 5 6 7 1 7 4 4 1 3 9 3 1 1 8 7 7 8 6 9 5 1 8 5 9 6 8 1 2 8 8 9 6 7 8 8 3 8 9 8 9 8 1 9 3 4 4 1 2 7 6 7 5 8 3 3 7 3 4 3 2 3 4 7 8 5 1 9 3 9 3 1 6 3 9 5 4 7 1 7 7 2 8 7 9 5 5 1 2 9 3 9 5 6 9 4 4 5 1 4 8 1 2 8 3 5 6 9 8 7 8 8 2 2 9 4 4 8 9 4 9 7 1 7 3 5 8 4 9 1 9 8 5 1 5 2 5 6 3 1 1 4 6 1 9 1 2 7 4 4 3 5 8 5 9 5 7 6 8 9 2 9 7 7 5 8 5 5 2 9 4 1 9 4 9 4 1 3 3 1 9 6 9 9 7 4 8 8 9 9 3 4 2 5 6 7 3 7 4 4 3 8 5 3 7 8 3 2 6 4 9 2 6 8 7 7 2 7 8 2 2 9 1 1 9 7 9 8 1 7 9 8 7 2 1 6 7 3 6 3 2 7 5 9 6 8 1 6 5 2 2 7 7 1 4 5 9 4 7 3 8 4 6 1 2 5 4 3 5 6 5 3 8 2 7 1 5 9 3 5 5 6 4 8 1 5 1 8 4 6 2 1 4 7 3 1 8 5 2 3 5 8 7 5 2 6 1 6 8 4 7 7 7 8 1 2 1 3 8 4 8 8 1 8 4 3 2 4 2 7 8 7 6 6 3 8 6 7 5 5 8 1 5 2 3 2 1 4 2 1 6 8 4 1 3 6 3 2 9 9 9 5 7 6 9 7 9 1 4 8 9 9 3 2 1 3 6 2 9 7 9 2 7 7 4 5 3 8 1 2 9 9 7
1 7 7 3 0 9 7 1 2 6 5 3 5 4 5 4 8 5 8 5 8 3 6 6 6 5 7 5 8 8 5 3 5 1 6 7 5 4 8 9 1 9 5 5 1 2 4 6 3 1 2 2 7 1 9 2 3 1 9 9 2 8 8 3 6 2 3 6 7 2 1 6 2 3 2 8 8 9 7 6 3 4 5 7 6 9 6 6 1 7 1 6 2 5 6 4 3 9 9 9 5 2 1 3 5 4 1 2 9 9 1 9 7 2 4 1 1 6 3 8 9 3 8 2 5 7 6 6 8 5 8 5 8 7 6 3 9 4 8 4 6 2 5 7 3 2 1 4 6 8 8 9 7 2 5 4 2 3 7 4 7 3 7 1 5 3 9 5 6 3 4 6 7 2 8 1 3 6 4 4 3 2 8 2 7 2 2 7 9 1 9 7 8 1 1 2 8 1 3 2 5 6 4 4 8 4 3 9 7 3 3 3 8 6 7 4 4 9 8 6 2 5 9 9 2 4 9 3 3 7 9 1 9 1 6 6 4 7 9 7 3 9 3 5 2 3 5 6 4 2 1 6 4 7 1 6 3 8 7 2 1 5 9 9 8 4 2 1 3 6 2 6 1 8 4 8 6 3 8 8 6 1 1 1 8 3 1 9 9 6 1 2 6 4 8 8 7 4 5 7 9 8 1 3 9 8 7 5 6 6 8 3 8 1 6 4 6 3 7 9 4 4 3 8 9 4 6 4 6 4 2 9 4 4 2 4 3 2 2 1 1 3 1 9 7 7 1 1 1 7 1 7 3 5 9 6 7 8 2 4 8 9 6 2 9 8 7 5 3 9 5 1 7 1 2 7 5 1 5 3 2 9 4 8 8 4 3 1 6 5 9 6 8 6 1 4 3 8 9 9 2 1 1 5 4 7 6 1 9 6 4 9 8 4 9 4 2 5 8 2 9 9 2 5 2 9 7 5 5 1 3 2 5 6 7 5 2 9 1 8 3 6 9 7 7 8 3 8 6 9 1 4 8 7 1 2 6 1 7 7 5 6 5 1 6 8 5 4 6 5 6 2 8 3 5 7 3 3 2 4 3 6 2 5 5 3 2 5 6 2 7 9 6 9 1 7 2 3 8 2
5 8 5 5 9 0 1 8 6 1 1 2 7 1 3 6 4 6 7 9 4 5 8 7 1 9 1 6 4 5 2 4 9 4 4 6 2 1 9 8 6 7 3 9 6 3 6 9 8 8 8 2 8 7 1 4 4 4 9 9 6 1 3 3 2 3 9 9 8 6 5 4 7 9 4 6 6 7 9 1 6 8 4 3 1 6 4 6 6 7 9 3 8 6 7 3 7 8 7 4 1 1 4 5 7 9 9 8 5 5 9 3 3 6 8 9 3 1 1 9 7 4 1 3 4 4 6 1 4 7 3 8 2 5 9 7 9 4 4 3 5 8 3 4 5 7 9 7 4 7 1 7 2 1 1 2 6 4 2 9 5 2 7 6 7 2 4 5 9 7 8 1 7 2 3 3 9 2 1 4 3 7 1 3 2 1 4 6 7 9 7 3 1 1 9 2 7 6 5 6 9 9 5 9 5 9 9 7 7 9 5 5 7 2 4 9 2 9 9 1 4 8 1 8 8 7 4 5 5 3 1 7 8 2 2 9 4 3 5 9 8 2 3 7 3 3 3 7 7 9 3 6 9 6 5 5 2 5 3 2 4 9 1 8 6 4 8 3 1 7 6 5 3 1 2 9 3 2 5 7 6 8 7 7 2 3 3 2 8 8 4 5 8 8 1 4 6 2 5 9 6 9 6 1 4 5 5 3 3 1 8 1 9 9 5 2 6 8 3 2 7 1 4 6 5 1 1 3 3 1 3 2 8 8 9 8 9 4 7 8 2 2 5 5 9 9 2 2 4 9 7 5 6 7 1 6 6 7 9 1 4 4 3 4 7 2 1 7 3 6 9 4 4 3 8 1 5 7 7 3 6 7 6 1 2 5 9 5 5 5 5 3 1 9 9 7 2 8 8 2 4 1 5 9 9 4 6 3 5 1 4 2 6 2 3 2 8 6 4 7 5 3 8 3 7 7 1 7 5 5 9 8 9 5 9 8 7 5 5 5 4 3 6 9 6 8 5 9 5 1 1 5 9 2 6 8 8 3 7 5 2 6 2 7 4 3 8 2 8 6 8 8 6 7 4 8 1 6 3 6 1 2 1 2 2 9 9 8 1 9 9 1 3 6 6 8 1 3 1 6
7 6 7 2 7 1 0 3 2 8 1 6 3 2 5 1 8 1 2 6 8 3 1 6 7 4 3 6 7 2 3 9 7 7 5 4 1 5 8 2 9 1 9 4 5 3 6 3 6 6 4 3 3 6 6 3 4 5 5 5 6 2 5 8 8 8 1 9 3 9 8 6 8 8 1 9 4 4 6 8 9 5 7 9 7 6 7 8 6 6 9 9 5 3 6 2 9 6 1 1 2 6 6 7 9 9 8 8 9 6 6 6 1 4 5 5 4 4 1 8 2 4 4 3 7 8 3 2 9 9 7 7 2 2 6 6 2 6 9 9 6 2 1 8 8 5 8 4 8 2 3 7 1 2 8 7 9 2 1 3 6 4 3 7 9 9 7 4 2 5 4 8 9 5 3 5 3 1 8 4 8 2 7 9 6 7 2 9 8 3 1 9 8 4 5 4 7 2 6 1 7 6 9 4 3 2 4 6 1 5 9 9 4 7 1 2 3 1 5 2 8 7 6 2 5 4 3 2 5 1 5 3 1 3 1 2 5 5 6 9 5 7 6 1 2 8 3 6 4 1 2 2 8 8 6 6 1 2 5 7 8 1 6 7 7 9 6 1 8 3 8 6 1 7 1 2 8 4 3 3 7 9 7 5 9 5 3 1 6 3 1 2 3 4 3 4 3 1 7 1 4 3 3 2 3 7 6 3 2 5 9 3 2 7 3 5 4 7 4 8 3 9 7 9 7 7 1 4 7 4 6 1 7 2 9 2 4 4 2 9 9 8 1 5 3 5 2 8 2 8 2 1 6 1 2 1 1 1 6 2 4 6 2 2 9 8 8 2 7 3 4 6 2 3 2 3 7 5 3 3 4 1 9 1 2 9 2 3 2 3 2 1 4 3 5 7 4 5 4 8 3 4 1 1 8 7 2 9 4 9 5 3 6 7 1 1 8 2 8 6 1 6 7 7 5 3 1 4 6 5 6 9 5 1 4 6 6 9 1 1 1 9 2 9 2 1 3 1 1 3 7 6 9 4 6 3 1 6 1 5 2 3 8 6 5 3 1 2 5 1 7 1 8 1 7 3 9 9 8 1 8 8 3 4 5 6 2 7 5 6 3 1 5 3 3 4 3 8 8 1
6 6 7 1 1 8 3 0 1 7 5 4 1 7 9 7 2 5 7 5 1 6 9 5 8 9 3 3 4 9 7 3 1 6 6 3 9 1 5 2 3 7 6 2 5 6 9 5 9 5 7 3 3 2 2 5 4 7 2 3 8 7 8 2 2 3 7 1 4 6 1 6 3 5 6 2 2 6 1 5 9 3 3 2 2 6 6 9 3 7 2 4 7 1 4 3 5 6 3 2 4 2 3 2 1 4 3 8 5 8 1 8 3 7 1 4 3 5 1 6 8 1 6 7 6 9 9 8 2 6 8 4 9 6 5 5 5 2 3 8 9 6 8 6 6 7 8 7 1 6 4 3 1 8 5 4 4 2 8 3 9 7 4 6 1 7 5 5 7 3 2 4 4 6 1 2 7 3 6 4 2 4 1 3 3 2 1 9 2 8 9 9 5 2 8 4 7 3 3 6 2 8 2 7 3 2 9 4 7 8 7 6 4 9 3 7 3 8 4 3 5 8 2 9 8 5 9 9 6 8 9 4 8 4 5 3 9 9 6 4 5 5 5 3 7 7 1 5 4 2 6 2 3 1 4 4 4 9 3 5 7 4 9 4 8 2 9 4 5 1 3 3 6 6 8 2 5 5 4 2 3 9 3 5 3 7 6 5 9 5 4 3 6 6 6 7 8 6 9 6 7 8 3 5 5 2 9 9 8 3 9 2 5 9 2 3 9 4 9 1 5 2 4 5 4 3 2 5 8 1 2 5 8 5 5 2 3 6 7 7 4 1 2 3 8 3 6 9 6 1 4 4 7 3 3 2 1 8 3 1 9 5 2 8 1 9 8 2 5 3 1 4 7 2 1 2 8 1 8 5 5 2 6 2 1 9 9 2 9 3 6 1 1 7 6 7 4 7 8 7 8 8 3 7 9 7 4 8 1 1 1 7 7 2 9 9 7 8 8 7 5 3 4 1 7 8 5 5 6 6 8 5 8 1 6 3 3 2 3 4 5 9 8 4 6 4 1 8 4 4 3 2 6 5 9 9 5 1 5 2 4 5 4 6 6 8 9 9 7 2 7 9 2 5 8 1 9 9 5 4 6 3 8 6 7 1 4 1 6 6 2 5 7 2 2 3 5 5 7 7
