100
0.5521382211554506 0.25061325135655244 0.07067896237501958 0.8020561638401275 0.0797846234227313 0.13889131255652543 0.45773210009455356 0.13239446706938163 0.48577444117825574 0.46616146418107673 0.8835720219900961 0.15009480684716603 0.03655345656228326 0.605322794652437 0.0699048824975772 0.12789621896107817 0.7295581627254282 0.9817147326289241 0.557619988489903 0.0201536666881289 0.09974713617166797 0.986993505656788 0.6345511874417324 0.29527770078911186 0.3005885264216299 0.7395017820576372 0.07038507552234363 0.35178586727303096 0.9121399784570466 0.6214068015839134 0.08259363300730715 0.2871639479243022 0.10768427028574323 0.6495974521177055 0.793108622513784 0.8064068766899849 0.2627691255701339 0.8034826423614306 0.9850682425032183 0.4025572788470848 0.6555282276826273 0.35383852989928044 0.22778454048237695 0.853491361113336 0.9801496538800578 0.9391299041791928 0.03459086423440905 0.2643087795594562 0.901268358316394 0.05156788020676917 0.0510983072993606 0.7777368203914116 0.23467519536773274 0.9087321156785708 0.7946073178001559 0.9843373469895558 0.8296182015797113 0.6438724209298813 0.16403837724046755 0.7574111240161508 0.6282808659757868 0.3261995735002303 0.9571825124409951 0.38278898114541504 0.6062758769754498 0.6964897404714928 0.7007493363282843 0.1215165092829561 0.5031741333025761 0.653247865554822 0.732585230608812 0.5438592574528188 0.49506665573624087 0.4927245141307629 0.4572304048112694 0.3391528713544826 0.09276156345527209 0.7407456381447746 0.20367780434756333 0.9251256711067606 0.42006228614995955 0.019858047455974748 0.7725774014203738 0.9656446251021067 0.3185426728680827 0.5773040213771277 0.29985710620212014 0.862404392013905 0.9211663681038729 0.4686988214421911 0.4700857286394069 0.4265975117348888 0.22015964432371338 0.6669563280662603 0.9484810603493505 0.6828682415871857 0.4501969818872853 0.04867000712151259 0.3750525980149483 0.16542047638353907
35 23 29 6 16 48 33 35 15 43 11 23 50 35 13 7 31 50 12 28 19 49 11 34 46 31 7 8 8 22 5 37 20 18 30 31 46 19 33 21 29 5 31 29 13 31 23 5 23 23 9 34 10 44 25 33 14 39 23 45 6 28 23 24 14 30 8 13 29 17 19 43 32 17 49 35 33 45 19 9 46 34 9 19 28 43 18 15 21 35 8 31 19 14 49 15 16 25 41 16
0 3 9 1 7 7 9 5 3 7 1 3 7 9 4 5 9 3 7 6 5 2 6 3 1 3 2 8 5 9 9 4 8 3 5 8 7 9 2 8 3 8 6 9 3 7 2 4 7 1 3 5 8 7 5 2 2 6 4 5 9 8 8 8 9 6 3 6 9 6 7 1 1 1 7 1 9 7 6 9 4 1 7 1 9 7 7 4 8 2 3 9 3 6 7 7 7 1 8 5
3 0 4 4 5 1 9 6 1 3 8 4 9 5 7 1 3 9 1 2 2 6 3 2 3 2 6 6 1 9 7 3 2 6 8 6 7 2 3 9 5 5 2 3 7 3 8 4 6 9 1 7 7 1 2 3 5 1 4 4 6 6 4 2 1 5 3 9 9 2 3 8 6 8 8 6 3 4 2 4 8 6 8 1 9 5 3 4 8 2 7 4 9 3 1 4 1 4 8 1
9 4 0 7 6 6 5 9 3 7 7 7 6 3 6 3 7 1 2 6 6 2 9 2 8 1 6 4 2 7 6 7 4 1 3 6 3 8 6 6 1 3 9 6 9 2 7 5 4 9 1 2 5 8 9 3 9 5 2 2 1 2 7 7 1 7 8 8 4 5 1 5 8 5 1 2 5 5 4 6 3 8 2 8 9 7 1 6 6 4 9 7 1 8 3 3 3 8 3 4
1 4 7 0 7 1 4 6 5 6 6 2 6 9 2 7 8 4 7 9 3 8 7 1 1 1 9 4 6 1 3 8 1 7 3 7 8 1 9 7 4 2 4 6 4 6 1 6 9 9 5 8 7 5 1 8 2 1 9 5 7 4 2 2 8 5 4 4 8 3 7 2 4 5 7 8 1 8 2 5 3 8 9 8 3 5 2 4 2 4 6 7 9 4 9 7 9 7 6 5
7 5 6 7 0 2 6 1 6 4 8 2 9 9 3 9 2 1 9 8 4 5 4 6 4 2 7 1 5 2 5 8 2 4 2 3 9 3 8 4 9 3 4 7 4 5 9 4 7 4 1 5 3 2 5 7 2 7 6 7 3 1 6 1 4 4 1 7 5 1 2 9 6 5 2 3 9 4 3 5 5 8 2 8 3 5 5 4 2 6 1 7 5 9 6 2 6 9 9 7
7 1 6 1 2 0 8 9 7 1 1 4 1 9 1 9 2 4 8 9 1 5 3 4 8 4 5 3 2 2 6 5 5 6 3 4 3 3 5 3 8 3 1 3 3 9 3 2 5 1 8 9 2 4 5 5 4 6 3 6 6 7 3 7 5 5 3 2 4 9 7 6 7 6 3 5 6 4 2 8 7 8 4 4 2 1 7 2 1 7 8 9 4 1 9 2 4 4 7 3
9 9 5 4 6 8 0 2 5 2 9 6 9 3 3 2 4 5 9 5 7 3 7 9 5 2 2 5 1 6 8 1 3 3 4 1 9 9 1 3 9 8 2 2 6 7 1 5 2 8 8 5 2 7 4 5 1 4 9 3 5 9 9 3 8 9 7 3 1 4 5 3 6 7 1 2 7 9 7 6 7 4 5 9 2 7 4 6 4 2 2 3 1 2 7 2 5 5 8 1
5 6 9 6 1 9 2 0 5 1 4 5 5 7 1 1 1 2 1 8 5 6 5 4 6 2 8 9 9 8 1 7 9 8 4 4 6 6 9 6 6 4 1 7 7 5 5 9 8 8 8 4 8 5 6 8 6 9 8 3 5 2 4 2 1 6 5 7 6 3 6 1 8 9 8 2 8 1 5 1 9 9 9 6 1 2 8 3 6 6 8 7 1 8 8 4 7 1 4 3
