500
0.3116144383399768 0.6656334959919237 0.950223701055868 0.15471740289521874 0.7035693867836484 0.8842965226656155 0.33348423635225244 0.6690372255861882 0.2828457789955916 0.05622305524450755 0.01917174538839206 0.4197007394362763 0.6583440145995899 0.37951698155411107 0.655764506701544 0.38933845770990416 0.8401102803280659 0.8436667602173142 0.8415164206529991 0.18411360098557394 0.22471343893334073 0.7954109619534606 0.15326959998741618 0.8102586562037879 0.020118728352107818 0.9560197703707384 0.45586911152143306 0.4120670322853526 0.15143089501554352 0.8915701007463945 0.03958423690940116 0.32678612300801346 0.9572861542641627 0.17647190757367237 0.36669468547410566 0.6064747992351429 0.8247229238025062 0.9426842727703498 0.6597156540237826 0.2166842569762636 0.044693130744325016 0.38520079220775316 0.8692766829995324 0.8656226277532384 0.011872902621505421 0.9024888150485304 0.7519269214098199 0.6773815011133434 0.35742145520246116 0.7980990716846902 0.3530348393674142 0.5535072042424671 0.3831089990017905 0.6983192779261664 0.5532066736555085 0.9003027605134825 0.5231780001438133 0.49615220332321186 0.441459311712209 0.009768226626608145 0.35067419087338847 0.006199913676911417 0.23096288554983568 0.05425875493307497 0.5756874917100989 0.34716870856725734 0.7687671589418953 0.8457128390071739 0.7825042004899422 0.0981162096474435 0.017891628355419353 0.11986061089015321 0.7397516388974797 0.009218266639466344 0.738268064431662 0.6811049337007979 0.23212362228178263 0.1282314027378394 0.03979360889379702 0.9172384537115681 0.9840813404528478 0.8037659262838525 0.8026218214150803 0.6799598205380019 0.5597449471068549 0.4231216417499035 0.3482302413060566 0.6074325427642654 0.9077517622912795 0.2819275326776829 0.19863529477370434 0.6077913811392244 0.7625296876357385 0.5904875012727329 0.6928755126264801 0.8019132764548464 0.7821705554038836 0.8228421994455234 0.28100765859797716 0.06466424651532854 0.47490970012536604 0.02374145620134016 0.3147010248648323 0.5856894915596133 0.21253671976888822 0.5028355339997638 0.5320088558347209 0.3217553943982143 0.6662042506539848 0.38452496888170806 0.04202285224554181 0.7177944408307481 0.05257701643615453 0.36442674592174396 0.9229435061452095 0.2882256491318189 0.49124327003087276 0.48086947362787313 0.1504477301345214 0.540565525708068 0.5664721656374307 0.013786922061368556 0.48235579188002153 0.0712989346195243 0.8028256320994838 0.6611313903735899 0.6438594071721699 0.4523947548159345 0.08436227725896195 0.44092370749118326 0.5921044634592303 0.4362940782230237 0.38948443496830165 0.3875991050382971 0.06369799241192209 0.6531046287906603 0.49866488816260524 0.5471864796406185 0.17374179960668423 0.7422007908865461 0.6482800083718827 0.7523080942314795 0.769896937672643 0.15532801762437987 0.879964280046998 0.26915627435110534 0.11342742555421936 0.5419455572500128 0.7939205629406145 0.42191168337792007 0.6815484613782091 0.15848034957885937 0.7550997476154606 0.5900069935533372 0.7591383707306374 0.3510853333356003 0.8900306805518913 0.7633814063732857 0.3866279799551795 0.21759437440212615 0.21398716777870075 0.6505524362735908 0.03285734171455723 0.3791600110301492 0.3742109105124394 0.8263588414741911 0.7656612324157854 0.7362243973692351 0.8047294168748829 0.22469649361816124 0.5428056806120187 0.1403469567773158 0.9646206249603373 0.29787958471907505 0.5514101066595997 0.7554795670951973 0.47945933015268183 0.9412219558234219 0.28717951315942347 0.47348738950819136 0.2971444584799897 0.18250362823249122 0.1157995749018792 0.013818073954456445 0.39640377894581325 0.057355982259223115 0.54572240390705 0.5004789076494857 0.10149374576771197 0.1552754265191909 0.20623475160912308 0.40401032626325417 0.043490356689837584 0.553064099927129 0.8229754724285328 0.08463462886023787 0.3199728432523177 0.6906864581957645 0.9580567743315103 0.6439310828923098 0.42139975356138437 0.6060650467115526 0.6744991023942128 0.25221968560116903 0.7732933534525582 0.16056452483693529 0.850161380103152 0.8548990297619854 0.8535195623422415 0.8753931487932372 0.5465086439332127 0.7025003143413302 0.7726895452602178 0.8494605029927701 0.6553747664072488 0.36395675155279883 0.3453477297490798 0.8597767475055412 0.9190197343832432 0.1745858944180393 0.45252935255749327 0.9042229925010982 0.09144676737099311 0.10530836421978473 0.4320445549999814 0.9954175303260462 0.6544375536271535 0.7937460733461487 0.11192266710837129 0.7089171471350159 0.3962495588164149 0.12588189210661593 0.03292420843543298 0.17003972818851 0.8219070923370716 0.8182491384589653 0.8791199813637557 0.04902639609129589 0.7804541144764534 0.5048659263606802 0.2791737965019383 0.9946580004172889 0.32349515803113726 0.5615258364666249 0.748979521109059 0.5973977820893644 0.02813962360917932 0.23373726848490028 0.3526373571245469 0.5202791576113888 0.9090057636906158 0.39137919407775335 0.9057107609548946 0.7871548820786148 0.29616461048805187 0.7523393713430852 0.8621863451554264 0.29605390605072923 0.6841809262634141 0.11476064292123844 0.7868962739103054 0.4753825308630806 0.45310481825781934 0.3468359172506712 0.9569145508159778 0.9273212151345239 0.21373865818484805 0.6866658674006041 0.5751745455905607 0.8842859038120285 0.28589858151796155 0.14078656354573804 0.37605261449368677 0.20452784827204173 0.025237602750071808 0.19555918575220388 0.2334008321191634 0.31166495893716695 0.2557249048889525 0.23566782051347768 0.7969185562245541 0.8667223032957451 0.2425006897166453 0.24401340350195344 0.9309008941120713 0.6491332308752616 0.7821284802880244 0.30448027018842716 0.7269753606285652 0.9901124321102864 0.1766822755450994 0.4995752015463586 0.15769651668044893 0.6205482419530732 0.362801849152373 0.728718840790268 0.3102079208023838 0.034555721606262635 0.13834161982448445 0.9447319973379388 0.5633894530302427 0.2363170835080446 0.7269875444664882 0.5918260604298057 0.8785341700380573 0.11347612923898931 0.69297035601077 0.11344891461549289 0.8349622313684704 0.6410197128321808 0.22315265691040342 0.4519453713204242 0.9320875411427509 0.6238821042342394 0.6120430932239804 0.9121491139054855 0.33946657242129963 0.017947651101333006 0.9719214017846793 0.7137370599386189 0.23758264924032213 0.43639693718279593 0.8791173809989699 0.012305735165867082 0.8321036777352757 0.07617504099852934 0.42963010018015346 0.6923891205130376 0.24055994972029116 0.6964796201828442 0.4422766667772058 0.8168928413914722 0.47507327557750567 0.7544238547226877 0.2898228803123134 0.49233890936589697 0.5091916423783294 0.6871197028655491 0.6122715229228859 0.3615385117125919 0.7540888520848975 0.917447546351236 0.16338935792417808 0.28157623404994236 0.7408724954603777 0.7732344947225882 0.4618314972185059 0.9041708486619634 0.5274669763153359 0.34762864890635026 0.5606477666112035 0.8467283365955268 0.27326561612749123 0.5233878683384627 0.005071554028802772 0.3585200686079376 0.8008236079114678 0.3017893357430824 0.9516834135621618 0.6102862509025955 0.023030894414875713 0.6507604620874016 0.12926330291077093 0.851209215840176 0.3593085841003393 0.7367773984043262 0.13452504981394253 0.5968218025443036 0.7426511804399843 0.32261533024688427 0.7138050197628787 0.9457095265710151 0.8117981586219943 0.41974347498919506 0.5819262187855234 0.9963710175046032 0.48758395258673903 0.32407799421899663 0.3267940739890912 0.6659215850454371 0.27378093466480824 0.42029646050150415 0.2601686537925121 0.4972463350484968 0.692894433863075 0.17570824440674504 0.2835001292559146 0.6037062335355164 0.39270288463891045 0.19767464950892577 0.1538412358930118 0.8985632832383801 0.6630230383953162 0.06721725313819726 0.10667142132243801 0.2178463837757879 0.3402371747070063 0.2331486103354783 0.030409887256562018 0.5634203583239524 0.6955909963652579 0.10331970767045873 0.7985814254674329 0.6556696495981278 0.7618641703659688 0.7348855330942778 0.5202055306649728 0.313827465376495 0.4540334586024377 0.07856425620766694 0.03836623200743006 0.7625162716147218 0.48011364532364753 0.41507202442362723 0.5462801274930006 0.701513364539881 0.878339595566734 0.3525247997604344 0.044818291450667846 0.8296010945685632 0.6333774735461077 0.7631101866488741 0.3475351477489399 0.8374303286596448 0.6984441071431967 0.8241200951064801 0.24320868022411124 0.8243737019312998 0.8752141794591125 0.9258944351093361 0.6635319618864042 0.6153737138473734 0.11902851485596866 0.09112895819458389 0.9416300957839737 0.3076190563787138 0.9594904353498337 0.9765205704699362 0.46471669336869526 0.462197891807959 0.7221681710827987 0.2778460611961794 0.8468508818744893 0.7113631665868674 0.45033265000342726 0.1507265217323167 0.4630099191773448 0.6949390397545473 0.3818168096147321 0.7861173470159433 0.9932896382416471 0.5668996392319845 0.04039166156389473 0.8649867396173914 0.7085078526503557 0.9382371504277852 0.38741519288706183 0.4576365595123164 0.33272035294856295 0.1770428514606155 0.6072395012227041 0.426058955257279 0.6728273228837629 0.4488284743704011 0.6861718523839796 0.6862917522064601 0.03020043699229169 0.009910122766381257 0.440950788017091 0.9744022261084558 0.13741687064802222 0.4122140761140526 0.3685599545628212 0.12237662722931708 0.9850917001461966 0.06308088965307157 0.8452673913435406 0.015037212003751077 0.794907810776604 0.09000061933465986 0.1608748249833063 0.0694038459357168 0.4934656319861037 0.8139956737395124 0.9783881221145224 0.5890229356213015 0.13760067184008884 0.598528229244317 0.9718179846180506 0.08540073095803091 0.012245903486873155 0.3370983838324103 0.8803163500499503 0.3593657621135382 0.9986127907160768 0.16553801383785427 0.13144959755030095 0.954389273160312 0.6073050186110739 0.3202752492525708
31 24 46 48 37 25 28 40 11 32 20 5 50 34 31 25 28 17 31 11 20 50 22 27 20 17 41 43 11 22 17 11 10 42 13 19 27 44 10 42 39 42 39 48 10 29 10 23 28 8 48 18 25 24 50 13 8 45 29 33 45 21 46 46 18 34 30 27 50 27 30 8 11 9 20 24 7 41 6 33 35 33 5 17 46 30 35 13 18 18 22 36 39 5 5 46 38 38 23 29 14 41 27 17 40 32 22 35 35 30 30 8 38 14 18 28 32 16 15 37 44 20 28 35 13 26 49 36 46 24 46 38 22 24 7 46 48 38 42 47 47 29 24 41 40 28 28 12 16 38 30 37 45 26 17 45 11 14 28 36 15 24 12 43 13 13 29 42 27 33 25 5 6 30 26 41 28 38 44 19 36 45 36 33 12 8 14 13 48 30 28 35 34 8 35 17 25 22 29 45 43 32 11 14 9 17 41 27 45 46 39 23 21 37 37 42 25 28 33 24 12 19 21 22 14 30 37 34 50 37 50 28 40 10 18 32 17 24 33 30 39 12 50 33 45 22 25 9 37 45 22 33 29 6 8 29 8 19 5 11 39 42 14 50 40 38 22 5 25 30 18 43 29 35 28 39 26 30 8 21 11 50 42 13 42 42 15 50 40 45 34 19 31 35 33 39 41 21 40 14 44 50 17 34 46 30 50 15 40 10 35 49 9 49 49 28 37 44 33 5 38 43 37 39 32 23 22 24 23 13 18 22 27 21 38 46 8 49 30 29 11 14 44 27 26 46 27 19 17 12 26 23 33 5 39 32 34 12 8 50 48 15 19 30 48 14 11 18 40 44 19 33 12 29 22 40 24 10 37 20 27 43 39 49 8 17 47 41 19 17 20 36 35 36 39 41 34 19 30 11 42 44 40 25 33 41 41 28 35 20 23 24 35 28 13 40 11 6 31 22 43 38 50 27 7 18 17 29 13 40 35 21 46 29 28 27 34 8 5 16 45 37 13 20 27 13 41 45 47 31 11 44 9 43 42 24 35 6 24 28 46 35 7 5 44 27 10 24 45 49 9 20 46 50 46 6 41 30 31 17 9 24 37 8 8 24 5 38 25 37 9 12 5 32 41 37 12 18 32 13
0 4 3 6 7 6 7 8 8 7 9 4 4 9 1 5 3 7 6 7 3 7 3 2 3 2 2 8 9 1 4 6 6 3 9 9 5 1 8 2 6 9 6 9 9 8 4 7 3 3 2 1 8 4 6 8 4 1 2 1 6 1 8 2 6 8 6 8 9 8 7 9 4 4 2 6 5 6 1 6 9 6 9 8 1 1 1 2 7 5 7 1 6 1 4 3 4 1 2 1 7 3 8 1 2 5 6 5 7 2 3 4 1 3 4 4 3 8 2 1 2 1 9 2 5 9 2 9 4 3 7 2 2 6 9 8 7 6 6 1 1 9 2 2 4 1 5 3 6 7 1 4 1 6 9 4 6 9 1 6 7 9 3 8 4 9 5 7 1 1 7 4 2 2 1 3 7 2 7 4 6 1 9 7 3 8 7 6 9 5 5 3 8 5 8 8 3 9 9 2 8 9 3 6 4 7 9 8 2 8 6 7 6 5 2 4 1 4 3 6 6 1 7 7 4 9 3 3 2 4 9 6 1 4 3 8 4 9 1 1 6 3 5 5 6 4 8 3 6 7 5 1 1 5 5 7 3 8 4 8 9 8 9 5 7 7 3 6 5 4 4 1 8 6 9 1 4 2 4 5 1 3 5 4 6 6 7 3 7 9 6 3 4 8 1 2 6 1 3 3 4 4 5 7 6 8 7 5 6 9 9 5 1 7 7 1 8 7 2 9 4 6 3 3 2 3 6 2 3 4 7 5 3 6 2 4 4 5 2 4 6 2 9 1 4 1 4 7 4 4 3 7 4 8 2 9 6 8 9 6 2 4 2 6 4 9 8 1 3 4 2 5 9 6 8 1 8 6 5 5 7 7 6 9 3 2 1 8 5 8 6 5 7 4 2 1 8 4 1 5 4 5 1 9 9 2 9 5 7 9 8 2 2 8 4 4 4 8 5 7 2 2 7 1 5 4 7 9 2 1 6 6 6 1 7 7 1 9 5 8 6 5 7 7 4 1 9 7 5 8 3 2 5 9 2 7 4 5 6 5 6 8 1 3 2 5 4 9 1 3 3 9 1 4 5 8 3 2 9 9 6 4 4 4 8 4 7 3 6 4 1 3 5 5 3 9 8 5 6 1
4 0 8 9 4 6 1 1 3 8 6 5 4 2 9 1 3 1 4 3 5 6 7 2 2 8 7 1 4 5 2 9 1 2 6 4 6 1 1 7 6 4 7 8 3 2 9 1 8 8 3 8 4 7 6 5 2 9 3 7 5 1 8 6 1 5 6 3 6 4 9 9 5 7 3 6 2 6 9 6 3 8 4 5 7 4 4 9 5 5 9 9 3 8 6 6 1 6 1 7 8 4 6 9 1 1 8 9 5 4 8 1 6 8 9 1 5 8 2 9 9 5 3 3 6 9 3 6 2 7 4 3 6 2 1 8 7 7 2 9 8 9 3 8 8 3 7 5 3 1 6 1 3 2 1 8 5 8 1 8 4 8 1 5 1 5 9 7 4 8 8 7 6 1 3 8 6 8 4 6 4 3 1 7 2 4 6 3 4 6 1 3 1 7 1 4 2 6 7 3 4 4 3 8 9 9 2 2 8 5 9 9 1 4 5 7 2 6 7 1 7 9 5 7 2 6 9 1 1 1 8 6 3 4 5 4 9 5 5 3 1 1 4 4 8 1 4 3 9 5 8 5 7 7 3 2 1 4 4 9 1 3 9 2 8 5 2 2 1 9 3 9 4 9 8 6 5 8 3 8 6 8 1 1 4 4 4 6 6 5 9 8 5 5 4 8 3 6 4 8 8 3 2 6 9 3 8 5 9 2 3 8 7 1 6 7 5 8 2 7 9 8 7 9 2 6 2 8 8 9 6 1 1 1 4 8 5 9 9 4 8 3 7 1 9 9 7 8 1 1 4 7 2 9 3 4 1 8 1 6 7 4 6 9 8 5 3 1 2 6 2 2 8 6 4 6 7 1 4 2 2 2 5 9 5 6 4 3 2 2 5 1 4 8 4 1 3 4 1 4 9 8 9 6 9 2 8 3 5 4 7 2 4 9 5 7 2 8 9 3 1 5 1 3 4 1 6 8 9 7 9 9 2 6 6 8 1 3 4 1 4 9 9 5 9 1 6 8 9 2 1 7 1 8 1 9 9 7 4 6 2 2 3 4 2 1 6 4 1 9 1 7 3 9 7 3 1 5 7 9 8 6 1 5 5 1 8 5 1 7 5 5 7 3 3 8 2 6 9 3
3 8 0 4 5 9 4 1 2 7 3 6 1 2 6 3 9 4 7 3 8 7 7 3 3 3 3 3 2 5 9 7 5 1 2 3 1 4 2 6 4 6 5 6 3 4 4 9 4 9 7 8 8 2 6 4 6 6 8 6 2 1 2 9 6 2 2 3 5 3 2 8 6 1 9 9 9 5 8 7 8 5 1 8 3 4 2 7 4 8 4 9 2 6 8 5 2 6 8 5 7 6 3 1 1 8 7 5 9 7 1 3 6 6 9 8 1 4 7 8 7 3 3 5 4 6 6 7 5 3 3 7 2 6 7 9 6 3 3 6 4 4 6 8 6 6 9 4 3 4 8 5 3 1 9 7 8 4 1 2 6 7 6 9 3 6 3 1 4 3 7 7 9 2 6 5 1 9 6 5 9 1 2 9 1 4 1 8 3 1 2 3 4 2 1 4 8 8 1 8 9 1 5 2 1 2 6 6 8 4 4 5 9 7 9 4 4 7 9 8 5 8 8 9 4 4 7 4 5 4 7 2 4 4 4 2 3 4 8 1 4 1 9 7 7 4 4 9 9 2 4 7 4 3 3 8 7 9 5 6 9 8 9 4 1 7 7 6 7 4 2 7 6 8 4 9 3 1 2 6 1 8 9 9 7 9 2 2 1 8 7 3 4 6 1 9 6 5 1 5 2 9 9 1 6 1 4 1 9 1 5 5 8 3 3 6 9 5 6 4 6 2 8 4 6 5 1 7 4 2 1 8 7 6 8 4 6 8 3 3 4 6 6 6 1 5 8 6 1 1 1 3 1 4 2 4 7 4 3 6 3 4 2 3 4 6 9 3 2 8 5 9 4 2 3 6 1 3 8 4 9 4 8 7 5 7 8 6 2 1 2 8 3 3 5 5 8 5 2 3 5 7 5 9 2 4 7 2 7 7 1 5 8 8 2 6 3 7 2 4 2 4 6 1 4 7 7 2 4 5 9 9 5 2 7 4 7 2 5 6 2 7 7 8 3 3 6 9 8 9 9 9 8 7 6 4 6 6 6 3 4 7 4 1 9 8 5 5 2 4 4 9 1 8 5 6 6 9 2 8 6 9 2 6 2 9 4 5 5 7 9 4 7 4 4 2 7 9 1 3
6 9 4 0 5 2 5 6 9 5 3 4 6 6 4 1 3 9 9 4 7 5 1 5 6 3 2 2 1 8 8 3 6 6 7 4 7 4 1 3 9 6 2 6 5 1 2 2 6 2 9 4 2 8 9 8 3 3 6 5 5 1 3 5 9 3 8 3 8 3 4 8 5 6 3 2 4 8 5 9 5 2 2 5 6 6 3 1 4 2 3 1 7 4 3 5 1 5 4 4 3 1 4 1 8 3 1 8 8 8 9 9 9 1 5 6 7 5 4 4 7 8 9 5 9 8 7 4 1 7 6 4 5 7 4 6 5 6 7 8 4 7 3 6 5 1 5 7 9 7 4 5 7 7 8 9 8 9 1 9 8 8 8 7 4 4 7 3 5 7 8 6 3 1 7 5 7 7 8 2 2 2 1 8 2 5 7 4 7 5 7 7 5 6 7 5 9 7 5 8 5 7 9 8 1 9 8 8 2 4 4 3 1 9 5 5 2 1 5 8 4 9 3 3 7 3 7 6 9 9 3 9 4 4 6 5 3 6 2 5 4 2 8 7 6 4 6 9 5 6 6 7 5 4 4 2 5 1 7 3 7 3 8 6 9 4 8 1 8 6 5 4 8 4 3 9 9 8 5 7 1 7 9 5 4 4 8 2 5 3 6 7 6 9 9 7 2 5 1 1 4 7 6 9 4 9 4 2 2 7 2 2 6 9 3 1 8 3 5 7 9 3 7 4 3 2 8 4 6 4 9 1 3 9 7 1 3 9 8 8 6 6 4 3 6 6 6 6 7 5 8 5 4 1 9 8 7 4 5 3 6 4 5 3 5 5 7 2 3 2 2 6 4 3 6 2 4 5 9 8 4 3 3 5 5 9 6 8 5 2 7 9 3 7 7 1 4 6 9 7 4 9 3 9 9 3 5 1 2 1 6 8 5 1 3 8 5 9 2 5 7 9 9 2 7 4 3 8 3 2 8 9 9 5 3 2 6 4 1 5 8 9 6 1 2 5 9 3 7 3 7 8 6 7 9 6 1 8 7 3 5 3 8 6 8 9 1 2 6 8 1 8 1 2 3 3 6 9 7 8 4 4 6 3 5 8 3 5 4 3 9 9 1 5 6 9 2 5 7 8
7 4 5 5 0 1 1 1 2 3 5 1 7 6 4 6 5 2 9 1 8 7 2 8 5 7 1 9 9 2 5 6 5 2 9 3 9 2 6 6 1 7 9 7 1 5 1 9 4 4 1 6 9 7 5 7 4 7 5 6 2 1 1 5 4 9 4 6 9 2 5 3 1 1 9 7 2 7 4 9 1 1 6 9 1 1 4 8 7 4 8 5 3 3 6 1 5 6 7 3 4 8 4 7 1 3 9 7 6 5 5 1 5 9 8 6 1 9 7 1 1 6 6 4 4 4 5 6 7 1 2 6 2 7 6 6 9 7 9 2 7 6 3 5 9 4 2 2 9 3 1 7 6 3 9 2 4 3 8 5 5 1 7 4 2 8 1 2 1 9 3 9 5 5 6 7 8 9 3 2 3 9 6 9 7 9 9 6 2 5 7 6 7 9 3 3 5 7 9 5 3 2 8 2 5 7 9 3 1 8 2 6 8 3 4 9 8 1 2 1 6 9 1 5 5 2 1 9 5 5 7 2 2 1 6 4 3 7 4 6 6 4 4 1 5 9 6 4 6 1 8 7 5 3 9 6 7 2 5 7 6 2 1 7 3 4 8 7 1 3 5 8 2 2 2 5 9 8 3 9 4 5 7 9 4 9 5 6 9 9 9 4 2 5 5 7 7 5 4 2 3 6 6 4 6 4 8 4 5 5 4 4 1 2 3 7 2 1 4 9 4 9 5 8 8 5 1 4 7 4 3 7 4 9 5 2 1 5 6 8 2 7 4 3 3 4 9 2 3 6 8 8 1 8 4 3 8 8 8 6 8 5 7 2 1 4 8 3 3 3 5 6 9 9 5 6 9 2 3 8 2 6 1 2 6 9 2 4 4 2 9 2 6 6 5 6 2 2 1 8 3 4 3 2 8 5 7 2 2 7 9 3 7 4 2 9 4 1 1 8 6 9 7 7 5 9 5 2 9 6 9 9 3 6 9 9 6 5 9 8 9 7 4 3 5 6 9 2 9 8 1 4 9 3 4 4 8 6 9 4 2 1 6 3 2 8 7 8 1 8 9 9 3 9 9 1 2 2 3 7 1 2 9 5 2 7 3 1 9 6 4 7 8 5 2 1 1 5 7 4
6 6 9 2 1 0 8 8 2 2 9 2 2 7 5 7 9 6 3 2 2 5 3 3 2 9 8 4 5 9 6 6 1 7 4 6 1 9 7 3 9 5 3 4 2 3 6 1 2 3 4 1 2 3 5 4 4 8 2 2 5 8 6 3 3 1 1 6 8 6 8 5 2 8 9 8 1 2 3 9 2 3 5 5 1 1 7 3 7 6 3 4 1 4 1 1 3 1 2 6 6 6 6 4 3 2 6 9 2 3 8 7 5 8 7 1 3 4 7 4 9 2 7 6 5 3 9 4 9 3 4 5 8 5 7 5 8 6 9 1 6 6 6 5 3 7 4 3 3 2 5 2 1 8 2 9 5 2 1 9 4 7 7 6 6 7 2 8 6 7 8 8 9 5 7 3 4 8 2 7 3 8 1 5 4 2 4 2 4 3 9 3 9 7 3 1 3 1 6 4 5 7 7 4 8 8 7 3 7 1 5 4 1 4 1 6 4 3 4 5 5 4 6 4 9 4 5 9 4 4 8 1 5 3 9 4 4 4 8 8 8 4 7 4 6 8 5 2 8 2 2 1 2 3 5 1 2 2 7 8 4 6 6 1 1 8 5 9 9 3 9 5 3 6 4 5 7 5 2 4 6 5 4 6 4 1 8 3 1 8 7 9 4 7 5 1 4 5 1 8 1 2 5 1 4 4 4 6 9 2 6 8 8 4 6 2 4 9 4 5 2 6 8 5 8 8 4 8 5 4 3 6 5 9 1 6 6 4 2 5 1 8 8 4 9 5 2 7 4 4 6 8 2 7 2 8 7 9 9 9 5 3 9 9 9 9 9 2 5 7 9 5 8 4 3 4 9 9 2 8 2 3 1 6 5 9 4 8 9 7 9 2 9 1 9 4 3 3 1 3 3 7 1 1 4 3 5 8 4 4 4 4 8 8 5 9 6 6 4 5 4 6 4 2 8 9 1 6 9 3 1 7 8 7 2 6 2 7 5 9 5 7 8 2 7 3 4 1 8 2 1 3 6 2 2 4 6 5 8 4 7 3 9 1 6 7 1 2 5 6 3 5 4 4 4 8 2 9 2 3 7 9 4 9 7 2 3 2 8 2 2 3 5 2 4 6 7 4 9 7
7 1 4 5 1 8 0 3 5 6 9 6 2 2 3 7 9 5 3 6 1 9 8 5 8 4 7 8 2 9 4 6 4 3 7 7 8 2 3 4 6 3 6 4 9 7 6 5 4 7 8 1 1 4 7 9 3 3 3 7 6 7 6 9 3 2 4 9 9 4 9 4 8 9 1 3 3 9 8 2 2 1 6 9 5 9 5 4 4 4 6 4 8 7 7 4 7 1 9 2 7 3 7 7 5 3 7 4 2 9 5 6 4 5 5 7 6 6 4 1 9 1 5 6 7 6 3 6 4 6 1 2 2 8 1 1 8 8 9 9 8 9 6 3 8 6 6 1 3 7 9 5 6 1 1 2 9 7 3 4 8 7 8 3 5 1 1 3 8 6 8 8 6 8 8 9 4 3 2 1 4 8 7 4 3 9 3 8 5 4 6 7 1 1 5 7 3 4 1 8 5 9 3 8 9 5 1 2 9 8 9 5 6 7 5 7 8 4 5 2 3 7 8 5 2 4 9 4 8 8 5 9 3 7 1 8 7 4 3 8 1 4 1 6 2 4 2 7 3 6 2 4 5 8 3 4 4 5 2 9 4 4 9 4 9 8 7 1 3 7 5 6 1 5 4 1 3 3 9 6 9 8 9 2 6 3 1 7 1 4 6 3 8 3 7 5 3 2 6 5 5 6 9 1 1 6 4 5 5 3 1 5 7 2 1 1 6 5 8 4 8 3 2 7 9 5 1 9 8 5 5 7 6 5 6 6 5 1 1 5 1 6 6 5 8 2 5 8 2 4 8 3 5 3 3 3 8 7 5 1 1 2 7 1 2 4 2 5 4 5 8 2 5 4 6 1 1 4 1 3 8 3 7 3 5 4 5 3 1 4 8 1 6 4 2 5 5 5 8 5 7 5 2 9 9 8 4 1 9 3 3 1 1 7 6 4 5 2 4 3 8 6 6 8 8 5 1 8 3 1 8 9 4 1 3 6 4 1 6 5 5 5 6 7 3 7 3 2 5 1 7 6 9 6 2 4 2 3 7 3 2 3 8 4 5 1 4 9 3 5 7 4 1 3 6 2 7 6 1 9 2 3 9 5 2 2 4 2 9 9 2 1 7 9 9 8 2 5 7 9
8 1 1 6 1 8 3 0 8 3 8 4 5 6 6 6 2 1 5 3 2 2 7 5 7 5 1 2 5 3 5 8 3 2 2 8 2 6 1 5 5 6 4 1 7 5 8 3 3 5 9 4 5 7 3 1 8 6 3 7 2 3 7 7 2 9 7 2 1 4 5 9 2 4 1 6 7 7 5 3 9 4 2 3 6 8 6 8 4 3 2 6 4 8 6 7 3 2 8 9 3 9 4 8 9 4 5 4 1 5 3 1 6 8 9 3 6 6 3 8 3 3 4 2 1 1 7 1 5 9 2 1 6 7 6 7 4 4 9 5 5 7 1 8 8 7 1 8 6 5 9 8 4 1 7 2 1 1 1 9 4 8 6 7 9 7 9 5 4 1 6 1 5 1 6 8 3 2 7 6 6 8 4 9 3 6 2 9 7 2 5 8 2 2 5 6 9 8 7 5 7 2 5 7 9 7 7 2 5 1 6 5 5 2 4 3 3 9 9 3 5 1 1 9 8 6 6 2 1 2 9 4 5 1 7 9 8 5 9 5 3 3 3 4 3 6 1 7 4 8 4 7 8 3 7 4 5 8 9 6 2 4 4 9 4 2 8 9 2 8 2 5 3 2 4 5 4 1 1 1 5 8 7 4 2 4 5 9 5 6 6 9 3 6 6 9 7 9 5 6 3 8 7 3 1 1 2 6 7 4 6 7 9 2 9 8 7 8 2 7 5 7 2 6 8 7 4 3 3 2 4 3 8 2 7 3 3 3 6 9 6 2 4 7 9 4 5 6 3 8 9 3 6 3 8 6 2 3 2 1 2 3 3 9 4 7 7 9 5 6 7 3 7 7 2 6 2 3 9 8 9 8 7 3 6 1 9 8 6 5 5 9 2 8 1 3 5 3 1 3 4 5 1 8 5 4 9 2 1 2 1 1 6 4 3 4 2 8 1 5 2 9 5 8 8 4 2 4 3 9 6 3 1 3 6 3 5 3 1 3 4 5 5 4 8 9 1 4 4 3 4 9 2 1 7 9 1 3 5 2 5 2 8 4 9 4 6 6 4 6 6 3 3 7 3 1 9 3 7 9 8 7 8 2 5 2 7 3 6 7 8 2 5 8 8 5 6 8 6 6
