300
0.6341610694796831 0.08402308827611926 0.2804550472455908 0.8773447792546252 0.9477923546697512 0.1882041366347813 0.5579173242451053 0.7545524008014551 0.6748260982250087 0.5385951462555362 0.9686842204659875 0.7974784440496708 0.203000007103466 0.13497169159830957 0.13483305763484355 0.09301462671354765 0.14039158658624484 0.4808084855679525 0.5223581127877066 0.7128710984937656 0.3328991530595966 0.9783820854341656 0.14378865849965128 0.5858333341305869 0.9186945912478327 0.4631559392665081 0.6282915140536357 0.7530783120912852 0.5138860339354939 0.4705553296465389 0.7080946870868706 0.8805413783908214 0.955348354866901 0.31972114868847756 0.21502759244397285 0.912442882389649 0.6992087763995071 0.9757255264707745 0.8239824036960258 0.4775831836561346 0.5491491575651138 0.5767908935092426 0.4596403941365331 0.90526345346615 0.7500190093871453 0.269171680133112 0.8112954738078236 0.15786255688394613 0.5237187791734249 0.8600541898861798 0.6114924185378291 0.18826955895404784 0.6223056536861795 0.7089134440149925 0.6148969470778043 0.47506228213068635 0.6346517227751456 0.8748107688411617 0.7990974326595567 0.44134361389492827 0.9028885817429231 0.90732543444682 0.380509548012703 0.6998569239879968 0.4144032332103228 0.17508699437405695 0.27960946106614226 0.6549458569869566 0.883741233558154 0.6710904810147422 0.5214405219458943 0.1639820063665156 0.80546861555894 0.5285135397266143 0.5398335799306424 0.7134253220008236 0.4059606770225451 0.8652417886902924 0.3375010655099717 0.19673081203701248 0.2837380805299833 0.508017833632819 0.2171566925039089 0.01704274066476108 0.8763408578283823 0.8222624725782918 0.6130063566834447 0.08109456850510399 0.07939486208841429 0.5384607104468946 0.5895789212897906 0.6070095769602397 0.07571463712146709 0.9127314322753909 0.9914991965628506 0.8052119801130863 0.9251251117550798 0.3459692128381483 0.6310896687304308 0.49637887566513594 0.30423903306446853 0.4369180531612632 0.07993012361728735 0.6958710311957894 0.1898473526765425 0.705064666100609 0.8931483353173392 0.26846601970282435 0.624629852853939 0.5421135980251074 0.8951051773709054 0.07551560354524267 0.6314465805754788 0.02766325778757217 0.4968667183136234 0.9502829347170112 0.7079504784527338 0.3331735046034062 0.7974159575717031 0.015658764190510155 0.9237595559564972 0.4697552023848246 0.1255288822493047 0.8638964476596024 0.6544321363298966 0.5788379676196417 0.16896147195266342 0.05926491762266284 0.5149287826529473 0.5791480121108746 0.1971812580072293 0.40394609378634283 0.5996846897821747 0.5417325869276439 0.6809441343965458 0.1768129155264534 0.0034862866083961164 0.9355457854610598 0.6878846445034371 0.2943344815265332 0.9542201040111213 0.21124443268720128 0.780641760301663 0.1490090031350635 0.6926801087099995 0.8256502175254352 0.14694893134601483 0.6084904009695374 0.7633989758657911 0.8970023928640115 0.18114128419371733 0.6469446596304356 0.21192977742883212 0.5478237234794477 0.17739585437939953 0.004090840208785695 0.39184404918930016 0.8342962092729533 0.597546278282012 0.21861244679018998 0.5591970764346326 0.9983403415691636 0.5297672165099313 0.14581211284455275 0.24126947575244706 0.5484635688571904 0.019366331006155924 0.4158498804952152 0.42194114270232674 0.8148295488515015 0.19010216037951022 0.9940003187782097 0.5617779619820096 0.9026346115823521 0.06721537675725708 0.6705716730558224 0.3727920536054077 0.4688189342797605 0.7016100878071445 0.8189156242469084 0.1451193415915597 0.7947855776758185 0.2856138712935494 0.47124861363835757 0.39636540694197464 0.6607371563655634 0.16598172428822688 0.10568538613846945 0.35573754004487335 0.6303129184954598 0.8058755700997503 0.36028673473848805 0.5863913089914004 0.9719648709177711 0.5499730979716912 0.727246531823291 0.2921462345668101 0.9542910832104086 0.653841144907793 0.2598384827656822 0.8664538139003269 0.03241659751814163 0.6677227229510685 0.5877249313120619 0.07592056831719096 0.24966290024639126 0.4739765844145555 0.5487971899074506 0.05384517569171243 0.8909437613798932 0.9376153351564894 0.2566742171544947 0.018223134129405794 0.42380831200434066 0.9023170756350137 0.5809628905121369 0.5128119230615097 0.863868482768462 0.3783269653603878 0.8226924288302351 0.5351607698216279 0.54287673985005 0.6409809120454708 0.5459619856787797 0.23911232594933518 0.8899951139867788 0.8699039100991772 0.980409517076838 0.9142247369147047 0.9318454362221762 0.045547262777588804 0.012533703271660923 0.8898781365573726 0.9506321539588583 0.1568565225157379 0.4265277906200381 0.289565495728512 0.9574274840720777 0.8245722385846442 0.6455804024997254 0.3726558543621208 0.9046503684523128 0.2391594626064244 0.7663275922881687 0.1349449757340203 0.529690057272779 0.40759219723889895 0.22153440982166595 0.30925584350695 0.9276912772828331 0.03182572594491151 0.518563888385957 0.2531960374662622 0.8290061779999136 0.38577935133500896 0.5773232804264176 0.14573573063773781 0.7389880789642681 0.5072517109613903 0.8495970025192263 0.9066086521873031 0.7721369546147052 0.014042853886381046 0.41964962826232166 0.2782669908696036 0.9942998858890608 0.13640287418707275 0.49191245416093743 0.8142766423610475 0.2506475009625261 0.6909258908094871 0.24434775774462814 0.9047297934807368 0.0341607314596829 0.12817489748320765 0.9184310238676021 0.22901344068417717 0.815362011740052 0.09806968305895503 0.3602844024949522 0.837810682908307 0.20039485455597061 0.21771132282912153 0.3465013631420646 0.9800069498256917 0.12459644303180228 0.03805947019949196 0.2360675962226363 0.6905556755729078 0.2238047992259784 0.6469136528582443 0.3959269403850212 0.6427244353971449 0.4767129896470098 0.5564967062221471 0.4223094473507115 0.4223804700062074 0.5770669890680585 0.6214341714783892 0.28772681169313186
35 29 27 46 8 37 41 32 17 30 46 33 21 25 38 47 47 34 14 40 16 47 11 44 41 27 45 49 34 46 14 31 44 34 46 32 37 19 31 40 20 23 8 20 33 9 44 38 30 7 47 31 14 48 31 23 16 31 23 12 28 43 36 46 14 27 17 38 25 8 46 20 40 18 21 5 39 45 43 33 19 45 23 22 36 46 36 44 18 9 18 10 31 27 23 10 42 30 22 5 36 48 47 5 18 48 50 9 41 19 21 38 41 13 24 45 8 43 19 49 11 39 40 35 19 35 43 10 26 26 15 7 31 41 34 5 5 31 23 14 30 25 6 17 29 44 31 23 10 8 6 10 11 42 46 26 20 8 25 31 34 41 43 12 49 28 29 41 22 43 39 28 47 38 6 25 36 16 11 15 11 28 30 18 19 40 46 40 33 38 25 12 23 7 35 6 24 38 16 13 21 9 37 38 9 44 27 29 35 27 49 9 36 38 36 6 28 17 18 24 16 34 50 35 33 7 21 8 48 40 49 28 32 14 13 40 36 11 36 26 30 12 45 16 28 26 30 44 48 48 31 26 49 43 9 28 33 23 13 19 47 47 41 45 20 36 15 37 17 9 5 15 10 12 13 47 39 29 29 42 48 23 32 31 48 8 42 36 26 38 9 32 19 40 32 48 26 48 10 20
0 6 1 1 4 6 9 5 5 3 2 5 2 5 1 3 7 1 7 5 8 6 9 3 9 3 9 7 8 5 6 9 5 5 1 6 9 7 8 2 7 6 5 7 8 3 6 3 2 4 1 8 3 7 1 7 9 1 6 4 7 5 8 8 6 3 4 7 9 8 5 8 4 1 5 8 6 6 9 6 1 2 3 2 7 9 2 6 7 1 1 4 5 9 1 2 6 6 4 9 4 6 1 3 4 8 4 3 9 8 6 5 5 4 5 9 5 2 1 4 4 9 2 2 4 1 7 6 1 9 1 2 5 2 7 7 5 2 8 9 1 7 9 2 5 1 9 4 8 2 7 1 7 1 9 6 7 5 5 1 3 8 6 4 7 9 7 7 9 5 2 7 2 3 5 2 6 1 5 7 5 8 7 2 2 8 1 9 4 1 4 5 8 1 3 5 6 5 2 6 5 2 9 7 6 4 4 1 7 2 4 6 2 8 2 1 3 8 7 8 7 3 5 6 7 8 8 1 3 7 3 6 5 2 8 2 8 4 1 6 3 7 5 1 9 8 6 9 4 4 3 5 5 5 9 2 3 7 8 6 8 4 7 7 9 1 3 8 3 7 4 4 8 2 3 4 1 6 8 2 5 2 1 7 5 3 4 9 8 3 7 6 4 5 8 3 9 9 2 2
6 0 1 4 7 5 2 5 7 6 7 8 8 2 8 7 2 6 1 1 6 9 3 1 8 9 9 1 6 1 6 1 1 5 1 1 2 4 7 1 7 7 7 5 1 6 8 2 9 1 3 9 8 9 6 1 6 3 7 9 1 3 2 9 5 1 8 9 6 4 4 9 3 6 5 5 7 9 7 8 1 2 6 1 1 4 5 6 3 6 3 1 9 4 7 6 7 2 6 3 4 4 9 8 2 1 5 9 5 8 8 9 4 9 6 2 8 6 3 2 8 8 5 2 1 8 9 2 7 8 4 7 1 9 7 6 9 1 5 5 1 9 5 5 5 4 3 7 7 7 6 1 5 9 4 8 4 8 4 4 2 6 6 2 6 4 3 1 2 2 6 1 9 6 3 3 4 8 6 7 6 9 5 5 1 6 6 5 5 7 4 5 9 8 8 5 1 4 6 9 3 1 3 2 2 5 8 8 3 7 9 2 1 3 1 2 4 3 5 1 1 9 1 5 3 4 1 7 7 8 3 8 3 7 6 8 3 9 4 3 7 8 2 3 1 5 5 2 8 2 2 9 7 4 4 3 3 5 7 1 1 5 2 6 7 1 6 1 3 7 1 2 6 9 6 7 7 1 7 7 4 7 5 2 3 3 5 7 6 9 8 3 7 8 3 7 6 8 9 4
1 1 0 4 3 6 7 3 5 6 5 1 3 9 3 6 4 1 7 3 1 8 1 4 3 6 4 7 6 4 2 7 8 4 1 7 7 2 6 1 6 7 2 4 6 8 5 2 7 6 7 1 1 6 3 1 1 3 8 5 5 4 9 8 7 1 3 7 4 8 3 6 6 6 4 3 8 5 6 4 6 6 1 2 7 7 3 1 6 8 5 1 5 8 5 7 5 9 3 5 1 5 7 8 9 1 4 4 5 2 2 5 2 1 8 2 8 8 6 9 9 2 3 5 6 5 6 2 4 2 5 5 3 1 8 6 8 5 4 4 5 7 2 6 2 4 5 3 8 3 6 4 2 9 8 6 5 6 2 2 8 8 5 1 2 1 7 9 2 5 3 6 5 2 1 8 9 2 4 1 9 4 4 5 9 6 6 6 8 6 9 6 2 6 3 7 8 1 2 5 8 1 7 7 8 7 4 6 5 9 1 8 9 5 2 8 2 4 2 5 5 4 9 1 5 5 9 2 6 3 1 1 6 8 9 3 9 8 2 2 7 5 6 4 6 3 3 3 3 3 8 8 1 7 6 5 1 5 7 8 6 2 7 6 5 8 3 3 7 8 2 2 8 5 4 9 2 3 5 3 8 5 8 6 4 7 7 5 1 7 2 1 9 3 9 1 8 2 1 5
1 4 4 0 5 4 8 5 4 6 8 2 7 7 8 9 5 5 9 9 7 8 6 9 1 7 4 1 9 3 6 8 4 2 7 3 6 4 7 2 9 3 5 5 2 3 9 9 1 2 8 1 2 9 8 6 9 5 4 3 2 7 8 4 2 7 2 7 5 5 6 9 2 7 3 8 9 6 3 2 5 5 5 7 3 3 9 3 7 5 8 2 3 7 8 2 3 9 9 8 3 9 6 8 5 9 4 6 3 9 4 1 9 2 7 5 5 9 3 4 7 7 5 8 3 2 3 4 5 5 8 2 3 1 6 9 5 3 2 7 6 7 8 8 3 9 2 6 4 9 6 2 4 9 8 7 9 2 1 3 2 9 3 4 3 4 5 7 6 4 9 9 5 9 1 9 7 9 9 8 4 1 3 9 8 1 7 2 7 3 2 1 3 1 8 4 2 3 6 4 2 8 9 7 1 4 9 2 2 8 7 7 2 2 5 6 5 9 7 9 1 8 3 3 4 4 9 4 5 9 7 9 1 2 3 7 4 7 9 9 7 5 5 4 3 7 4 3 9 4 9 2 3 7 4 1 1 1 5 1 2 5 5 3 2 8 7 6 3 5 9 6 9 7 5 9 7 1 3 9 5 3 8 4 4 1 3 2 9 3 9 5 2 4 7 9 3 1 5 7
4 7 3 5 0 4 2 8 1 6 3 6 2 9 9 5 2 1 7 7 9 1 9 5 7 3 3 5 2 7 1 4 5 7 7 3 6 4 5 3 7 5 8 1 9 6 6 1 6 2 9 2 3 7 1 2 3 7 1 8 1 7 3 3 2 6 6 2 9 8 8 4 4 8 9 5 6 8 6 3 3 9 4 8 1 7 6 3 9 5 8 2 8 6 5 2 7 3 2 9 6 6 7 3 6 3 8 1 5 8 8 1 6 2 1 4 1 4 1 2 6 5 9 6 5 5 9 3 3 2 2 5 8 2 4 6 9 4 5 3 1 1 2 9 1 1 7 2 2 5 3 9 3 8 9 6 2 5 6 5 6 8 8 8 1 4 8 3 9 2 9 2 5 2 4 8 9 6 1 9 3 7 4 4 9 3 1 4 2 4 3 4 6 9 6 3 5 1 5 3 6 4 5 5 6 4 5 1 1 9 5 6 4 4 6 7 8 9 2 5 2 1 4 6 6 9 1 7 9 2 9 4 5 6 1 8 4 5 2 4 4 9 1 9 7 2 9 6 6 9 5 3 6 6 4 4 5 7 5 9 9 1 3 3 6 9 7 7 9 3 5 4 2 9 5 1 1 2 2 5 2 9 5 1 9 9 8 3 6 8 8 5 8 1 7 3 5 3 9 6
6 5 6 4 4 0 4 4 6 6 2 5 7 2 1 4 2 9 7 6 3 7 4 7 9 1 6 1 3 2 8 9 1 2 3 5 5 7 8 7 1 3 4 9 5 6 2 4 7 3 8 7 8 5 4 5 1 4 3 1 4 6 1 6 6 5 5 1 8 4 5 5 1 3 8 6 4 2 7 8 2 7 7 2 1 6 3 2 5 9 6 7 2 8 7 1 6 9 1 7 7 9 7 7 6 3 8 6 5 4 3 8 6 9 3 1 4 6 1 3 3 6 5 5 5 3 1 4 4 2 7 9 7 3 9 3 3 8 7 1 4 5 8 3 5 4 2 2 7 1 1 8 6 4 7 3 7 9 8 6 9 8 4 9 7 7 7 3 2 7 6 9 8 7 8 8 8 2 7 9 5 2 8 7 9 9 4 4 7 7 5 4 7 7 6 3 2 4 5 8 8 6 6 5 2 9 5 8 9 9 2 3 2 1 5 8 4 9 3 5 6 6 6 4 2 7 4 1 9 7 7 5 4 8 7 1 3 7 2 3 8 6 6 3 2 3 4 4 4 4 1 9 9 3 4 5 1 4 9 6 7 5 8 5 5 2 8 4 3 7 4 4 3 6 3 4 8 7 9 4 3 3 2 6 8 9 6 1 5 8 5 7 5 8 1 1 5 3 5 1
9 2 7 8 2 4 0 4 9 3 4 8 9 1 9 9 3 9 5 5 6 8 2 3 5 2 2 7 1 1 5 7 8 4 5 9 4 2 7 2 7 5 6 3 1 9 1 6 4 2 1 5 8 1 3 4 5 2 6 1 8 3 3 8 4 1 3 7 6 1 1 7 4 6 3 6 4 3 2 7 6 1 5 3 5 3 9 3 6 1 5 1 5 8 6 8 4 8 3 8 8 6 3 4 4 9 9 5 3 8 2 6 4 5 8 8 5 3 5 4 5 8 5 3 3 6 7 5 9 7 3 7 2 5 2 9 1 5 1 8 5 7 9 5 4 3 5 1 5 9 2 8 9 4 7 3 7 6 4 8 5 7 8 9 7 4 5 6 2 8 5 8 2 8 1 4 7 1 3 3 7 4 3 8 7 1 7 5 4 2 9 1 7 7 2 4 2 4 7 8 6 4 8 6 8 9 3 6 6 1 4 8 1 8 7 1 5 7 2 6 4 1 8 2 6 2 3 1 8 7 4 3 1 5 5 6 4 6 6 8 8 8 1 7 4 2 2 7 9 4 5 2 4 4 1 7 9 2 4 7 5 1 5 8 5 8 4 3 7 3 1 3 6 7 7 5 6 8 7 3 9 7 9 8 3 4 3 3 7 3 5 2 9 1 4 3 6 9 6 5
5 5 3 5 8 4 4 0 2 6 5 7 7 5 4 6 5 2 7 8 5 6 7 9 7 7 1 3 9 3 7 1 6 5 5 7 1 1 9 6 7 3 3 7 9 3 1 2 8 3 1 3 6 1 2 2 9 8 7 5 6 8 5 8 5 6 2 4 8 7 6 5 5 2 5 2 2 5 2 1 1 8 6 7 9 3 8 6 5 5 9 9 6 3 1 1 5 1 1 6 9 9 6 9 6 5 9 6 1 9 5 3 4 1 9 4 1 3 9 3 9 8 8 6 6 1 4 5 4 5 6 5 7 7 6 5 3 1 3 2 5 2 4 3 6 4 5 5 8 3 1 8 2 8 4 8 2 9 6 6 4 4 3 8 1 6 5 6 1 4 2 5 7 8 1 8 2 7 1 7 3 8 4 5 9 4 6 9 8 8 6 9 4 4 3 5 5 8 3 7 7 9 6 1 6 2 2 9 1 6 5 7 5 5 7 1 7 3 7 5 9 7 5 9 1 7 7 1 5 6 6 4 2 1 8 9 8 9 9 2 1 9 5 2 6 1 8 1 2 4 4 1 3 2 2 7 2 9 4 6 2 7 9 4 8 2 2 5 2 6 2 3 5 4 6 2 2 6 9 3 7 9 7 1 6 5 3 3 7 8 3 8 2 8 4 2 7 5 1 8
